Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013851,116.306907,149.0,6.0,0.01,1.09
40.013851,116.306907,149.0,3.0,0.0,0.0
40.013843,116.306909,150.0,2.0,0.0,0.46
40.01381,116.306928,150.0,5.0,0.0,0.8
40.013814,116.306946,150.0,5.0,0.0,0.32
40.013764,116.307011,147.0,5.0,0.01,1.57
40.013754,116.306215,-49.0,4.0,0.07,16.95
40.013808,116.306244,-47.0,5.0,0.01,1.3
40.013823,116.306254,-46.0,5.0,0.0,0.37
40.013833,116.306255,-43.0,5.0,0.0,0.22
40.013833,116.306255,-43.0,3.0,0.0,0.0
40.013833,116.306248,-42.0,2.0,0.0,0.3
40.013808,116.306269,-41.0,5.0,0.0,0.66
40.013773,116.306322,-34.0,5.0,0.01,1.19
40.013746,116.306368,-25.0,4.0,0.0,1.24
40.013738,116.30638,-24.0,5.0,0.0,0.27
40.013731,116.306386,-24.0,5.0,0.0,0.19
40.013731,116.306386,-24.0,3.0,0.0,0.0
40.013728,116.306393,-24.0,2.0,0.0,0.34
40.013717,116.306428,-21.0,5.0,0.0,0.64
40.013706,116.306451,-18.0,5.0,0.0,0.46
40.013699,116.30646,-18.0,5.0,0.0,0.22
40.013699,116.30646,-18.0,3.0,0.0,0.0
40.013695,116.306464,-18.0,2.0,0.0,0.28
40.013687,116.306483,-17.0,5.0,0.0,0.37
40.013672,116.306511,-13.0,5.0,0.0,0.58
40.01367,116.306536,-11.0,5.0,0.0,0.43
40.013675,116.306567,-9.0,5.0,0.0,0.54
40.013947,116.306472,31.0,5.0,0.01,1.07
40.01395,116.306419,31.0,5.0,0.0,0.91
40.01396,116.306412,33.0,5.0,0.0,0.25
40.013985,116.306354,35.0,5.0,0.01,1.13
40.01399,116.30632,35.0,5.0,0.0,0.59
40.013997,116.306309,36.0,5.0,0.0,0.24
40.014035,116.306304,38.0,5.0,0.0,0.85
40.014053,116.306296,36.0,5.0,0.0,0.42
40.014056,116.306293,36.0,5.0,0.0,0.08
40.014057,116.30629,36.0,5.0,0.0,0.06
40.014057,116.30629,36.0,5.0,0.0,0.0
40.014057,116.30629,36.0,3.0,0.0,0.0
40.014054,116.306291,36.0,2.0,0.0,0.17
40.014071,116.306288,35.0,5.0,0.0,0.38
40.014074,116.306249,35.0,5.0,0.0,0.67
40.01409,116.306223,35.0,5.0,0.0,0.57
40.014098,116.306157,35.0,5.0,0.01,1.14
40.014101,116.306103,34.0,5.0,0.0,0.92
40.014107,116.306085,35.0,5.0,0.0,0.33
40.014096,116.306045,35.0,5.0,0.0,0.72
40.014093,116.305987,35.0,5.0,0.0,0.99
40.014097,116.305913,36.0,5.0,0.01,1.26
40.01409,116.305842,36.0,5.0,0.01,1.22
40.014098,116.305742,34.0,5.0,0.01,1.71
40.014045,116.30572,33.0,5.0,0.01,1.24
40.013987,116.305735,32.0,5.0,0.01,1.31
40.013922,116.30573,33.0,5.0,0.01,1.45
40.013862,116.305713,33.0,5.0,0.01,1.37
40.013804,116.305723,33.0,5.0,0.01,1.3
40.013755,116.305726,34.0,5.0,0.01,1.09
40.013722,116.305768,34.0,5.0,0.01,1.02
40.013744,116.305819,32.0,5.0,0.0,1.0
40.013731,116.305896,30.0,5.0,0.01,1.34
40.013738,116.305997,27.0,5.0,0.01,1.73
40.013726,116.306049,24.0,5.0,0.0,0.93
40.013731,116.306133,22.0,5.0,0.01,1.44
40.013717,116.30621,21.0,5.0,0.01,1.35
40.013677,116.306291,21.0,5.0,0.01,1.64
40.013624,116.306348,22.0,5.0,0.01,1.53
40.013575,116.306377,24.0,5.0,0.01,1.2
40.01352,116.306407,25.0,5.0,0.01,1.33
40.01349,116.306462,26.0,5.0,0.01,1.15
40.013471,116.306501,27.0,5.0,0.0,0.79
40.013473,116.306522,28.0,5.0,0.0,0.36
40.013468,116.306616,28.0,5.0,0.01,1.6
40.013447,116.306688,28.0,5.0,0.01,1.31
40.013424,116.30673,29.0,5.0,0.0,0.88
40.01339,116.306779,32.0,5.0,0.01,1.13
40.013353,116.306832,32.0,5.0,0.01,1.22
40.013289,116.306874,32.0,5.0,0.01,1.59
40.013249,116.306927,32.0,5.0,0.01,1.27
40.013203,116.306993,32.0,5.0,0.01,1.52
40.013154,116.307059,32.0,5.0,0.01,1.57
40.013108,116.307098,29.0,5.0,0.01,1.22
40.013057,116.30715,27.0,5.0,0.01,1.44
40.01302,116.307196,24.0,5.0,0.01,1.14
40.012962,116.307227,21.0,5.0,0.01,1.39
40.012923,116.307282,21.0,5.0,0.01,1.28
40.012903,116.307328,21.0,5.0,0.0,0.9
40.012931,116.307445,21.0,5.0,0.01,2.09
40.012942,116.307519,22.0,5.0,0.01,1.28
40.012949,116.307616,20.0,5.0,0.01,1.66
40.012953,116.307695,19.0,5.0,0.01,1.35
40.012946,116.307764,18.0,5.0,0.01,1.19
40.012931,116.307832,16.0,5.0,0.01,1.21
40.012949,116.307896,14.0,5.0,0.01,1.16
40.012954,116.307956,12.0,5.0,0.01,1.03
40.01294,116.30803,11.0,5.0,0.01,1.3
40.012938,116.308062,10.0,5.0,0.0,0.55
40.012944,116.308102,10.0,5.0,0.0,0.69
40.012934,116.308173,11.0,5.0,0.01,1.23
40.012952,116.308284,13.0,5.0,0.01,1.93
40.012956,116.308345,14.0,5.0,0.01,1.04
40.012972,116.308439,13.0,5.0,0.01,1.64
40.012964,116.30849,12.0,5.0,0.0,0.89
40.012979,116.308559,12.0,5.0,0.01,1.22
40.012981,116.308602,12.0,5.0,0.0,0.73
40.013002,116.308716,12.0,5.0,0.01,2.0
40.013002,116.308784,13.0,5.0,0.01,1.16
40.012985,116.308844,12.0,5.0,0.01,1.09
40.012981,116.308915,12.0,5.0,0.01,1.21
40.01298,116.308977,12.0,5.0,0.01,1.06
40.012979,116.309064,12.0,5.0,0.01,1.48
40.012984,116.309136,12.0,5.0,0.01,1.23
40.013,116.309215,13.0,5.0,0.01,1.39
40.013017,116.309317,13.0,5.0,0.01,1.78
40.013026,116.309386,12.0,5.0,0.01,1.19
40.013046,116.309496,11.0,5.0,0.01,1.93
40.013051,116.309558,10.0,5.0,0.01,1.06
40.013048,116.309631,11.0,5.0,0.01,1.25
40.013035,116.30966,10.0,5.0,0.0,0.57
40.013045,116.309725,11.0,5.0,0.01,1.13
40.013047,116.309783,11.0,5.0,0.0,0.99
40.013053,116.309823,10.0,5.0,0.0,0.69
40.013059,116.309904,10.0,5.0,0.01,1.39
40.013065,116.309989,10.0,5.0,0.01,1.45
40.013052,116.310079,11.0,5.0,0.01,1.56
40.013056,116.310178,11.0,5.0,0.01,1.69
40.013043,116.310277,10.0,5.0,0.01,1.71
40.013078,116.310377,10.0,5.0,0.01,1.87
40.013081,116.310451,8.0,5.0,0.01,1.26
40.01308,116.31053,7.0,5.0,0.01,1.35
40.013083,116.310604,8.0,5.0,0.01,1.26
40.013083,116.310702,8.0,5.0,0.01,1.67
40.013078,116.310758,8.0,5.0,0.0,0.96
40.013088,116.310823,8.0,5.0,0.01,1.13
40.013093,116.310875,9.0,5.0,0.0,0.89
40.013093,116.310919,10.0,5.0,0.0,0.75
40.013087,116.310988,9.0,5.0,0.01,1.18
40.013123,116.311112,12.0,4.0,0.01,2.82
40.013125,116.311176,11.0,5.0,0.01,1.09
40.013169,116.311254,15.0,5.0,0.01,1.65
40.013174,116.31134,15.0,5.0,0.01,1.47
40.013181,116.311397,16.0,5.0,0.0,0.98
40.013172,116.31146,15.0,5.0,0.01,1.09
40.01318,116.311546,14.0,5.0,0.01,1.48
40.013194,116.311649,15.0,5.0,0.01,1.78
40.013238,116.311697,16.0,5.0,0.01,1.28
40.01331,116.311731,19.0,5.0,0.01,1.7
40.013344,116.311778,24.0,5.0,0.01,1.1
40.013365,116.311771,27.0,5.0,0.0,0.48
40.013418,116.311765,28.0,5.0,0.01,1.18
40.013471,116.311788,28.0,5.0,0.01,1.24
40.013538,116.311768,29.0,5.0,0.01,1.53
40.013573,116.311768,31.0,5.0,0.0,0.78
40.013629,116.311772,32.0,5.0,0.01,1.25
40.013678,116.311792,32.0,5.0,0.01,1.14
40.013732,116.311782,31.0,5.0,0.01,1.21
40.013779,116.311763,30.0,5.0,0.01,1.09
40.013842,116.311749,31.0,5.0,0.01,1.42
40.013874,116.311722,32.0,5.0,0.0,0.85
40.013905,116.311709,32.0,5.0,0.0,0.72
40.013969,116.31169,33.0,5.0,0.01,1.46
40.014026,116.311642,34.0,5.0,0.01,1.51
40.014071,116.311623,34.0,5.0,0.01,1.05
40.014114,116.311621,35.0,5.0,0.0,0.96
40.014165,116.311583,34.0,5.0,0.01,1.31
40.014212,116.311541,34.0,5.0,0.01,1.27
40.014232,116.311495,37.0,5.0,0.0,0.9
40.014262,116.311443,39.0,5.0,0.01,1.11
40.014308,116.311404,40.0,5.0,0.01,1.22
40.014345,116.311391,40.0,5.0,0.0,0.85
40.014382,116.311357,40.0,5.0,0.01,1.01
40.014411,116.311344,37.0,5.0,0.0,0.68
40.014427,116.311335,36.0,5.0,0.0,0.39
40.014439,116.311351,36.0,5.0,0.0,0.38
40.014462,116.311449,36.0,5.0,0.01,1.75
40.014482,116.311527,36.0,5.0,0.01,1.4
40.014503,116.311561,36.0,5.0,0.0,0.74
40.01454,116.311632,38.0,5.0,0.01,1.46
40.014567,116.311652,38.0,5.0,0.0,0.69
40.014589,116.31164,37.0,5.0,0.0,0.53
40.014613,116.31165,37.0,5.0,0.0,0.56
40.01465,116.311641,37.0,5.0,0.0,0.84
40.014674,116.311631,37.0,5.0,0.0,0.56
40.014698,116.311645,38.0,5.0,0.0,0.58
40.014744,116.311618,38.0,5.0,0.01,1.12
40.01477,116.311611,38.0,5.0,0.0,0.59
