Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.944746,116.315337,66.0,153.0,0.51,3.32
39.973443,116.331915,89.0,261.0,0.03,0.11
39.973427,116.333676,121.0,215.0,0.14,0.64
39.973526,116.334112,105.0,387.0,0.03,0.07
39.973465,116.331944,94.0,147.0,0.18,1.23
39.973746,116.299681,109.0,981.0,2.96,3.02
39.971183,116.303397,42.0,11664.0,0.14,0.01
39.907683,116.318094,46.0,238.0,1.17,4.92
39.902331,116.31841,62.0,183.0,0.29,1.57
39.903832,116.322895,100.0,318.0,0.03,0.08
39.903882,116.323007,155.0,377.0,0.02,0.07
