Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970983,116.301671,160.0,5.0,0.01,1.5
39.971029,116.301631,159.0,5.0,0.01,1.23
39.970605,116.301523,156.0,5.0,0.05,9.61
39.970679,116.301467,156.0,5.0,0.01,1.9
39.970708,116.301403,155.0,5.0,0.01,1.27
39.970702,116.301362,153.0,5.0,0.0,0.71
39.970695,116.30132,153.0,5.0,0.0,0.73
39.970588,116.301282,151.0,5.0,0.01,2.47
39.970586,116.301236,151.0,5.0,0.0,0.79
39.970567,116.301195,150.0,5.0,0.0,0.82
39.970416,116.301112,148.0,5.0,0.02,3.64
39.970158,116.301008,145.0,5.0,0.03,6.01
39.96989,116.300882,142.0,5.0,0.03,6.34
39.969238,116.30074,137.0,5.0,0.07,14.7
39.968905,116.300619,134.0,5.0,0.04,7.69
39.967525,116.300426,190.0,10.0,0.15,15.43
39.967564,116.300396,190.0,5.0,0.01,1.01
39.967589,116.300418,194.0,5.0,0.0,0.67
39.967672,116.300524,195.0,5.0,0.01,2.58
39.968009,116.300462,193.0,10.0,0.04,3.78
39.967625,116.300531,184.0,5.0,0.04,8.62
39.967765,116.300646,186.0,5.0,0.02,3.68
39.968262,116.30073,201.0,5.0,0.06,11.15
39.968543,116.300758,208.0,5.0,0.03,6.27
39.968981,116.3008,220.0,5.0,0.05,9.77
39.969542,116.300885,232.0,5.0,0.06,12.56
39.970503,116.300998,266.0,5.0,0.11,21.46
39.970897,116.301071,270.0,5.0,0.04,8.85
39.9715,116.301122,279.0,5.0,0.07,13.44
39.972084,116.301148,289.0,5.0,0.06,13.0
39.97229,116.301151,288.0,5.0,0.02,4.58
39.97257,116.301161,292.0,5.0,0.03,6.23
39.972777,116.301153,291.0,5.0,0.02,4.61
39.972894,116.301144,284.0,10.0,0.01,1.3
39.973088,116.301211,290.0,5.0,0.02,4.46
39.973159,116.301237,294.0,5.0,0.01,1.64
39.973175,116.301235,295.0,5.0,0.0,0.36
39.97266,116.301345,289.0,5.0,0.06,11.61
39.972767,116.301428,293.0,5.0,0.01,2.77
39.973322,116.30159,306.0,5.0,0.06,12.65
39.975806,116.302246,392.0,5.0,0.28,56.36
39.97645,116.302451,402.0,5.0,0.07,14.74
39.976319,116.302438,408.0,5.0,0.01,2.92
39.976667,116.302502,424.0,5.0,0.04,7.82
39.976792,116.302569,434.0,5.0,0.02,3.01
39.976784,116.302551,436.0,5.0,0.01,1.78
39.976797,116.302481,436.0,5.0,0.01,1.23
39.97686,116.302408,437.0,5.0,0.01,1.87
39.976907,116.302298,437.0,5.0,0.01,2.15
39.976922,116.302162,434.0,5.0,0.01,2.34
39.977399,116.302048,457.0,5.0,0.05,10.78
39.980161,116.302831,552.0,5.0,0.31,62.86
39.980802,116.302703,554.0,5.0,0.07,14.42
39.981014,116.302601,553.0,5.0,0.03,5.02
39.981035,116.302475,549.0,5.0,0.01,2.2
39.980902,116.302336,541.0,5.0,0.02,3.79
39.980479,116.302076,522.0,5.0,0.05,10.4
39.980265,116.301888,510.0,5.0,0.03,5.74
39.980646,116.301622,504.0,5.0,0.05,9.61
39.980647,116.301419,494.0,5.0,0.02,3.46
39.980239,116.301408,486.0,5.0,0.05,9.08
