Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.971903,116.304336,8.0,2.0,0.04,20.81
39.971277,116.302505,53.0,1.0,0.02,20.88
39.974924,116.33377,86.0,177.0,0.03,0.14
39.97345,116.334135,63.0,310.0,0.2,0.65
39.973602,116.333558,54.0,25.0,0.02,0.82
39.97384,116.334172,53.0,171.0,0.08,0.5
39.973238,116.33383,73.0,37.0,0.06,1.64
39.973329,116.33356,1.0,139.0,0.04,0.31
39.973305,116.333644,1.0,1.0,0.01,7.64
39.973269,116.333742,0.0,1.0,0.01,9.26
39.973251,116.333809,1.0,3.0,0.01,2.02
39.973186,116.33437,24.0,40.0,0.05,1.21
39.972914,116.334504,-77.0,3.0,0.04,11.71
39.972898,116.334376,-83.0,1.0,0.01,11.05
39.972899,116.334267,-84.0,1.0,0.01,9.29
39.972887,116.334102,-89.0,1.0,0.01,14.12
39.972883,116.333993,-92.0,1.0,0.01,9.3
39.972881,116.333876,-95.0,1.0,0.01,9.97
39.972878,116.333767,-99.0,1.0,0.01,9.29
39.97288,116.333705,-101.0,1.0,0.01,5.29
39.972885,116.333646,-103.0,2.0,0.01,2.53
39.972902,116.333663,-98.0,5.0,0.0,0.48
39.972936,116.333718,-93.0,4.0,0.01,1.5
39.972968,116.333774,-88.0,1.0,0.01,5.95
39.973003,116.33383,-83.0,1.0,0.01,6.16
39.973038,116.333891,-78.0,1.0,0.01,6.49
39.973069,116.333944,-73.0,1.0,0.01,5.68
39.973091,116.33399,-67.0,1.0,0.0,4.62
39.97312,116.33401,-63.0,1.0,0.0,3.65
39.973148,116.334021,-59.0,1.0,0.0,3.25
39.973197,116.334027,-51.0,2.0,0.01,2.73
39.973227,116.334047,-46.0,1.0,0.0,3.75
39.973271,116.334071,-39.0,2.0,0.01,2.65
39.973305,116.334088,-32.0,2.0,0.0,2.02
39.97267,116.336783,9.0,237.0,0.24,1.01
