Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970342,116.300313,108.0,2.0,0.01,2.89
39.970323,116.300344,108.0,5.0,0.0,0.68
39.970366,116.300363,108.0,3.0,0.01,1.68
39.970395,116.30038,108.0,5.0,0.0,0.71
39.97041,116.300371,108.0,5.0,0.0,0.37
39.970422,116.300363,108.0,5.0,0.0,0.3
39.970422,116.300362,108.0,5.0,0.0,0.02
39.970423,116.300361,108.0,5.0,0.0,0.03
39.970427,116.30036,108.0,5.0,0.0,0.09
39.970432,116.300362,108.0,5.0,0.0,0.12
39.970437,116.300363,108.0,5.0,0.0,0.11
39.970439,116.300362,108.0,5.0,0.0,0.05
39.970439,116.300362,108.0,3.0,0.0,0.0
39.970438,116.300359,108.0,2.0,0.0,0.14
39.970435,116.300372,108.0,5.0,0.0,0.23
39.970435,116.300372,108.0,3.0,0.0,0.0
39.970433,116.300374,108.0,2.0,0.0,0.14
39.970438,116.300385,108.0,5.0,0.0,0.22
39.970437,116.300381,108.0,5.0,0.0,0.07
39.970437,116.300381,108.0,3.0,0.0,0.0
39.97044,116.300373,108.0,2.0,0.0,0.38
39.9705,116.300416,109.0,4.0,0.01,1.9
39.970542,116.300434,110.0,1.0,0.0,4.92
39.970591,116.300465,110.0,2.0,0.01,3.03
39.970679,116.30053,113.0,1.0,0.01,11.24
39.970728,116.300554,113.0,1.0,0.01,5.82
39.97078,116.30055,113.0,1.0,0.01,5.79
39.970829,116.300529,114.0,1.0,0.01,5.73
39.970901,116.300539,116.0,1.0,0.01,8.05
39.971099,116.300536,117.0,1.0,0.01,5.02
39.971163,116.30051,116.0,1.0,0.01,7.45
39.971256,116.300494,113.0,1.0,0.01,10.43
39.971332,116.300486,112.0,1.0,0.01,8.48
39.971403,116.300477,112.0,1.0,0.01,7.93
39.97149,116.300456,110.0,1.0,0.01,9.84
39.971567,116.300444,110.0,1.0,0.01,8.62
39.971635,116.300423,110.0,1.0,0.01,7.77
39.971711,116.300404,110.0,1.0,0.01,8.6
39.971791,116.300389,110.0,1.0,0.01,8.99
39.97187,116.300377,109.0,1.0,0.01,8.84
39.971955,116.300367,109.0,1.0,0.01,9.49
39.972033,116.300373,109.0,1.0,0.01,8.69
39.97211,116.300371,109.0,1.0,0.01,8.56
39.972192,116.300354,108.0,1.0,0.01,9.23
39.972259,116.300341,108.0,1.0,0.01,7.53
39.972335,116.300341,107.0,1.0,0.01,8.45
39.97238,116.30034,108.0,1.0,0.01,5.0
39.972446,116.300315,107.0,1.0,0.01,7.64
39.972514,116.300271,105.0,1.0,0.01,8.44
39.972565,116.300256,105.0,1.0,0.01,5.81
39.972638,116.300241,103.0,1.0,0.01,8.22
39.9728,116.300199,99.0,1.0,0.01,9.17
39.972845,116.300193,98.0,1.0,0.01,5.03
39.972925,116.300187,97.0,2.0,0.01,4.46
39.972985,116.300188,96.0,2.0,0.01,3.33
39.973038,116.300193,95.0,2.0,0.01,2.96
39.973097,116.300184,94.0,2.0,0.01,3.31
39.973162,116.300183,93.0,3.0,0.01,2.41
39.973221,116.300188,94.0,3.0,0.01,2.19
39.973292,116.300188,94.0,2.0,0.01,3.94
39.97334,116.300178,94.0,1.0,0.01,5.4
39.973431,116.300151,96.0,2.0,0.01,5.19
39.97348,116.300146,96.0,1.0,0.01,5.47
39.973541,116.300141,96.0,1.0,0.01,6.8
39.97374,116.300121,96.0,1.0,0.01,7.34
39.973903,116.300134,96.0,2.0,0.02,9.08
39.973997,116.300138,97.0,1.0,0.01,10.46
39.974053,116.300165,96.0,1.0,0.01,6.64
39.974123,116.300194,97.0,1.0,0.01,8.17
39.97417,116.300232,97.0,1.0,0.01,6.15
39.974227,116.300298,96.0,1.0,0.01,8.47
39.974235,116.300361,96.0,1.0,0.01,5.44
39.974266,116.300446,95.0,1.0,0.01,8.02
39.974304,116.300529,94.0,1.0,0.01,8.24
39.974345,116.30061,94.0,1.0,0.01,8.27
39.974385,116.300698,93.0,1.0,0.01,8.72
39.974445,116.300785,92.0,1.0,0.01,9.97
39.974477,116.300876,92.0,1.0,0.01,8.53
39.974494,116.300966,91.0,1.0,0.01,7.9
39.974516,116.301061,90.0,1.0,0.01,8.46
39.974556,116.301169,89.0,1.0,0.01,10.22
39.974578,116.301274,88.0,1.0,0.01,9.28
39.974608,116.301377,87.0,1.0,0.01,9.39
39.974609,116.301478,86.0,1.0,0.01,8.61
39.974637,116.301601,79.0,1.0,0.01,10.93
39.974656,116.301695,78.0,1.0,0.01,8.28
39.974674,116.30178,77.0,1.0,0.01,7.51
39.974684,116.301846,75.0,1.0,0.01,5.73
39.974708,116.301945,78.0,2.0,0.01,4.42
39.974759,116.302017,71.0,3.0,0.01,2.78
39.974738,116.302012,67.0,5.0,0.0,0.47
39.974725,116.30201,67.0,5.0,0.0,0.29
39.974715,116.302013,67.0,5.0,0.0,0.23
39.974697,116.30202,67.0,5.0,0.0,0.42
39.974697,116.30202,67.0,3.0,0.0,0.0
39.97469,116.302025,67.0,2.0,0.0,0.45
39.974691,116.302098,66.0,4.0,0.01,1.55
39.974642,116.302151,67.0,1.0,0.01,7.08
39.974602,116.302257,66.0,2.0,0.01,5.04
39.974561,116.302384,66.0,2.0,0.01,5.87
39.974562,116.302444,66.0,1.0,0.01,5.11
39.974548,116.302503,65.0,1.0,0.01,5.26
39.974541,116.302569,65.0,1.0,0.01,5.68
39.974517,116.302641,65.0,1.0,0.01,6.69
39.974519,116.302709,63.0,1.0,0.01,5.8
39.974535,116.302774,63.0,1.0,0.01,5.82
39.974551,116.302848,61.0,1.0,0.01,6.55
39.974555,116.302924,60.0,1.0,0.01,6.49
39.974564,116.303006,59.0,1.0,0.01,7.06
39.974552,116.303114,56.0,1.0,0.01,9.3
39.974533,116.303245,55.0,1.0,0.01,11.36
39.974526,116.303369,53.0,1.0,0.01,10.59
39.974522,116.303484,51.0,1.0,0.01,9.81
39.974519,116.3036,50.0,1.0,0.01,9.89
39.974528,116.303713,49.0,1.0,0.01,9.68
39.974531,116.303828,48.0,1.0,0.01,9.81
39.974528,116.303946,47.0,1.0,0.01,10.06
39.974523,116.304064,46.0,1.0,0.01,10.07
39.974522,116.304183,47.0,1.0,0.01,10.14
39.97453,116.304304,46.0,1.0,0.01,10.35
39.974529,116.30443,47.0,1.0,0.01,10.74
39.974528,116.30455,46.0,1.0,0.01,10.23
39.974534,116.304662,46.0,1.0,0.01,9.57
39.974538,116.304767,45.0,1.0,0.01,8.96
39.974541,116.304859,45.0,1.0,0.01,7.85
39.974542,116.30494,45.0,1.0,0.01,6.9
39.974538,116.305015,44.0,1.0,0.01,6.41
39.974536,116.305084,44.0,1.0,0.01,5.88
39.974526,116.305157,43.0,1.0,0.01,6.32
39.974513,116.30524,44.0,1.0,0.01,7.22
39.974507,116.305322,44.0,1.0,0.01,7.02
39.9745,116.305416,45.0,1.0,0.01,8.05
39.974499,116.305507,45.0,1.0,0.01,7.76
39.974488,116.305602,46.0,1.0,0.01,8.19
