Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.979854,116.327001,149.0,1.0,0.01,12.8
39.979976,116.327002,152.0,4.0,0.01,3.39
39.980067,116.32701,153.0,2.0,0.01,5.07
39.98016,116.326971,155.0,3.0,0.01,3.62
39.980257,116.326946,157.0,3.0,0.01,3.66
39.98036,116.326941,159.0,3.0,0.01,3.82
39.980473,116.326923,162.0,3.0,0.01,4.22
39.980578,116.326922,164.0,3.0,0.01,3.89
39.980681,116.326932,166.0,3.0,0.01,3.83
39.980782,116.32692,169.0,3.0,0.01,3.76
39.980976,116.326917,152.0,2.0,0.02,10.79
39.981082,116.326923,153.0,3.0,0.01,3.93
39.981191,116.326952,154.0,3.0,0.01,4.12
39.981312,116.326981,155.0,3.0,0.01,4.56
39.981436,116.326914,157.0,3.0,0.01,4.97
39.981554,116.326937,158.0,3.0,0.01,4.42
39.981642,116.32691,159.0,2.0,0.01,5.03
39.981767,116.326888,160.0,3.0,0.01,4.68
39.981888,116.326894,162.0,3.0,0.01,4.49
39.982012,116.326868,163.0,3.0,0.01,4.66
39.982131,116.326876,164.0,3.0,0.01,4.42
39.982247,116.326853,165.0,3.0,0.01,4.35
39.982368,116.326862,167.0,3.0,0.01,4.49
39.982489,116.326847,168.0,3.0,0.01,4.51
39.982609,116.326828,170.0,3.0,0.01,4.48
39.98272,116.326804,171.0,3.0,0.01,4.17
39.982838,116.32679,173.0,3.0,0.01,4.39
39.98296,116.326791,175.0,3.0,0.01,4.52
39.983098,116.326804,176.0,3.0,0.02,5.13
39.98321,116.326776,178.0,2.0,0.01,6.34
39.983303,116.326768,181.0,4.0,0.01,2.59
39.98336,116.32675,184.0,5.0,0.01,1.3
39.983426,116.326753,174.0,1.0,0.01,7.34
39.983453,116.326749,167.0,5.0,0.0,0.6
39.983453,116.326749,167.0,3.0,0.0,0.0
39.983449,116.326751,165.0,2.0,0.0,0.24
39.983484,116.326762,164.0,5.0,0.0,0.8
39.983599,116.326738,163.0,4.0,0.01,3.24
39.983699,116.326753,163.0,4.0,0.01,2.8
39.983791,116.32676,163.0,3.0,0.01,3.42
39.983882,116.326757,163.0,3.0,0.01,3.37
39.984011,116.326769,163.0,4.0,0.01,3.6
39.984112,116.326765,164.0,3.0,0.01,3.75
