Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.007242,116.319563,149.0,5.0,0.0,0.57
40.007219,116.319595,149.0,5.0,0.0,0.75
40.007206,116.319499,159.0,5.0,0.01,1.66
40.007281,116.31977,157.0,5.0,0.02,4.91
40.007287,116.319985,157.0,5.0,0.02,3.66
40.00723,116.320179,160.0,5.0,0.02,3.54
40.007196,116.320366,163.0,5.0,0.02,3.27
40.007186,116.320538,167.0,5.0,0.01,2.94
40.007159,116.320701,171.0,5.0,0.01,2.84
40.003384,116.32291,279.0,5.0,0.02,3.24
40.003396,116.323055,284.0,5.0,0.01,2.48
40.003402,116.323226,288.0,5.0,0.01,2.92
40.003354,116.323421,292.0,5.0,0.02,3.49
40.003323,116.323542,291.0,5.0,0.01,2.17
40.003243,116.323558,291.0,5.0,0.01,1.8
40.003009,116.323621,291.0,5.0,0.03,5.31
40.002818,116.323716,291.0,5.0,0.02,4.55
40.002645,116.323789,292.0,5.0,0.02,4.04
40.002476,116.323831,294.0,5.0,0.02,3.83
40.002403,116.32367,295.0,5.0,0.02,3.19
40.002121,116.32365,297.0,5.0,0.03,6.28
40.001899,116.323711,298.0,5.0,0.03,5.05
40.001701,116.323783,301.0,5.0,0.02,4.57
40.001426,116.323871,304.0,5.0,0.03,6.3
40.001143,116.323866,307.0,5.0,0.03,6.29
40.000801,116.324455,307.0,5.0,0.06,12.59
40.000786,116.324619,309.0,5.0,0.01,2.81
40.000887,116.324824,310.0,5.0,0.02,4.15
40.000926,116.325068,313.0,5.0,0.02,4.25
40.000976,116.325265,316.0,5.0,0.02,3.54
40.001038,116.325487,317.0,5.0,0.02,4.03
40.001048,116.325707,320.0,5.0,0.02,3.75
40.001075,116.325967,323.0,5.0,0.02,4.47
40.001149,116.32628,327.0,5.0,0.03,5.58
40.001025,116.326458,328.0,5.0,0.02,4.1
40.000919,116.32644,330.0,5.0,0.01,2.38
40.000848,116.326394,334.0,5.0,0.01,1.76
40.000667,116.326407,336.0,5.0,0.02,4.03
40.000571,116.326484,339.0,5.0,0.01,2.51
40.000483,116.326468,342.0,5.0,0.01,1.98
40.000436,116.326562,344.0,5.0,0.01,1.91
40.000392,116.32661,346.0,5.0,0.01,1.28
40.000358,116.326628,348.0,5.0,0.0,0.82
40.000319,116.326643,348.0,5.0,0.0,0.9
40.000283,116.326676,349.0,5.0,0.0,0.98
40.000189,116.326678,346.0,5.0,0.01,2.09
39.999948,116.326676,338.0,5.0,0.03,5.36
39.999898,116.326672,339.0,5.0,0.01,1.11
39.999938,116.326604,328.0,5.0,0.01,1.46
39.999934,116.326624,325.0,5.0,0.0,0.35
39.999858,116.326595,317.0,5.0,0.01,1.76
39.999778,116.326585,318.0,5.0,0.01,1.79
39.999688,116.326614,320.0,5.0,0.01,2.06
39.99973,116.326749,321.0,5.0,0.01,2.48
39.99973,116.326749,321.0,3.0,0.0,0.0
39.999724,116.326746,320.0,2.0,0.0,0.35
39.999696,116.326742,321.0,5.0,0.0,0.63
39.999662,116.326734,322.0,5.0,0.0,0.77
39.999642,116.326738,323.0,5.0,0.0,0.45
39.999527,116.326738,324.0,5.0,0.01,2.56
39.999627,116.326771,324.0,5.0,0.01,1.36
39.999706,116.32674,324.0,5.0,0.01,1.83
39.999797,116.326723,324.0,5.0,0.01,2.04
39.99988,116.326717,324.0,5.0,0.01,1.85
39.999939,116.326731,325.0,5.0,0.01,1.33
40.000051,116.326866,55.0,5.0,0.02,3.35
39.999943,116.326902,45.0,5.0,0.01,2.48
39.99982,116.327056,42.0,5.0,0.02,3.79
39.999669,116.327093,39.0,5.0,0.02,3.42
39.999511,116.327025,37.0,5.0,0.02,3.7
39.999373,116.326908,35.0,5.0,0.02,3.66
39.999249,116.326761,35.0,5.0,0.02,3.73
39.999083,116.326737,33.0,5.0,0.02,3.71
39.998905,116.326717,32.0,5.0,0.02,3.97
39.998725,116.326727,29.0,5.0,0.02,4.01
39.998573,116.326717,27.0,5.0,0.02,3.38
39.998478,116.326705,24.0,5.0,0.01,2.12
39.998326,116.326661,21.0,5.0,0.02,3.46
39.998168,116.326664,18.0,5.0,0.02,3.51
39.998017,116.32668,14.0,5.0,0.02,3.37
39.997825,116.326627,11.0,5.0,0.02,4.36
39.997649,116.326623,7.0,5.0,0.02,3.91
39.997471,116.326645,4.0,5.0,0.02,3.98
39.997323,116.326664,0.0,5.0,0.02,3.31
39.997192,116.326693,-3.0,5.0,0.01,2.95
39.997043,116.326685,-7.0,5.0,0.02,3.32
39.996879,116.326587,-10.0,5.0,0.02,4.01
39.996731,116.326641,-14.0,5.0,0.02,3.42
39.996522,116.32651,-16.0,5.0,0.03,5.16
39.996319,116.326495,-17.0,5.0,0.02,4.52
39.996101,116.326487,-14.0,5.0,0.02,4.85
39.995944,116.326497,-17.0,5.0,0.02,3.5
39.995765,116.326521,-19.0,5.0,0.02,4.0
39.995512,116.326494,-18.0,5.0,0.03,5.65
39.995333,116.326534,-20.0,5.0,0.02,4.04
39.995149,116.326626,-22.0,5.0,0.02,4.38
39.994968,116.326626,-24.0,5.0,0.02,4.03
39.994809,116.326636,-28.0,5.0,0.02,3.54
39.994641,116.326622,-29.0,5.0,0.02,3.74
39.994546,116.326647,-33.0,5.0,0.01,2.16
39.994499,116.326561,-36.0,5.0,0.01,1.8
39.994481,116.326552,-40.0,5.0,0.0,0.43
39.994459,116.326411,-44.0,5.0,0.01,2.45
