Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.998784,116.324539,150.0,5.0,0.01,2.07
39.998853,116.324545,150.0,5.0,0.01,1.54
39.998901,116.324524,150.0,5.0,0.01,1.13
39.999034,116.324524,150.0,5.0,0.01,2.96
39.99915,116.324493,150.0,5.0,0.01,2.63
39.999827,116.324579,75.0,5.0,0.08,15.13
39.999958,116.324533,77.0,5.0,0.02,3.02
40.000109,116.324532,79.0,5.0,0.02,3.36
40.000255,116.3245,82.0,5.0,0.02,3.29
40.000453,116.324493,83.0,5.0,0.02,4.4
40.000634,116.324507,81.0,5.0,0.02,4.03
40.000821,116.324508,81.0,5.0,0.02,4.16
40.000978,116.324507,80.0,5.0,0.02,3.49
40.001128,116.324507,81.0,5.0,0.02,3.34
40.001344,116.324477,83.0,5.0,0.02,4.83
40.001528,116.324488,82.0,5.0,0.02,4.1
40.001703,116.324534,81.0,5.0,0.02,3.97
40.001849,116.324624,82.0,5.0,0.02,3.59
40.001982,116.32472,81.0,5.0,0.02,3.38
40.002144,116.324781,80.0,5.0,0.02,3.75
40.002353,116.324744,79.0,5.0,0.02,4.69
40.002545,116.324667,79.0,5.0,0.02,4.47
40.002715,116.324629,81.0,5.0,0.02,3.84
40.002865,116.324591,82.0,5.0,0.02,3.4
40.002988,116.32457,84.0,5.0,0.01,2.76
40.003097,116.324579,88.0,5.0,0.01,2.43
40.003213,116.324554,89.0,5.0,0.01,2.61
40.003332,116.324499,91.0,5.0,0.01,2.81
40.003465,116.324438,93.0,5.0,0.02,3.14
40.003631,116.324418,94.0,5.0,0.02,3.71
40.003796,116.324486,96.0,5.0,0.02,3.85
40.004012,116.324518,99.0,5.0,0.02,4.83
40.004244,116.324377,92.0,5.0,0.03,5.69
40.004449,116.324315,92.0,5.0,0.02,4.68
40.004643,116.324306,97.0,5.0,0.02,4.32
40.004816,116.324302,96.0,5.0,0.02,3.85
40.004974,116.324296,95.0,5.0,0.02,3.52
40.005155,116.324297,96.0,5.0,0.02,4.03
40.005307,116.324306,101.0,5.0,0.02,3.38
40.00547,116.324293,100.0,5.0,0.02,3.63
40.005597,116.324275,102.0,5.0,0.01,2.84
40.005707,116.324277,105.0,5.0,0.01,2.45
40.005848,116.324254,107.0,5.0,0.02,3.16
40.006023,116.324272,110.0,5.0,0.02,3.9
40.006184,116.324319,113.0,5.0,0.02,3.67
40.006378,116.324312,112.0,5.0,0.02,4.32
40.00655,116.324276,110.0,5.0,0.02,3.87
40.00674,116.324266,111.0,5.0,0.02,4.23
40.006912,116.324266,112.0,5.0,0.02,3.83
40.007067,116.324281,114.0,5.0,0.02,3.46
40.007222,116.324238,116.0,5.0,0.02,3.52
40.007328,116.324088,114.0,5.0,0.02,3.48
40.007379,116.323884,115.0,5.0,0.02,3.66
40.007384,116.323612,110.0,5.0,0.02,4.63
40.007353,116.323376,106.0,5.0,0.02,4.08
40.007315,116.323158,103.0,5.0,0.02,3.81
40.007307,116.322917,103.0,5.0,0.02,4.11
40.007334,116.322699,102.0,5.0,0.02,3.76
