Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.978764,116.327213,59.0,1.0,0.01,5.21
39.978851,116.327143,57.0,3.0,0.01,3.79
39.978948,116.327103,58.0,3.0,0.01,3.77
39.979057,116.327146,61.0,4.0,0.01,3.17
39.979142,116.32715,64.0,3.0,0.01,3.15
39.97924,116.327128,65.0,3.0,0.01,3.69
39.979329,116.327089,67.0,3.0,0.01,3.48
39.979418,116.327028,69.0,3.0,0.01,3.73
39.979523,116.327032,70.0,4.0,0.01,2.92
39.979608,116.326964,72.0,4.0,0.01,2.77
39.979709,116.326927,75.0,4.0,0.01,2.92
39.979783,116.326861,79.0,3.0,0.01,3.32
39.979864,116.326822,84.0,3.0,0.01,3.2
39.979979,116.326751,87.0,3.0,0.01,4.72
39.98008,116.326792,86.0,2.0,0.01,5.88
39.980234,116.326915,87.0,3.0,0.02,6.69
39.980329,116.32697,86.0,2.0,0.01,5.78
39.980419,116.326993,86.0,2.0,0.01,5.1
39.98051,116.326992,85.0,2.0,0.01,5.06
39.980601,116.326996,84.0,2.0,0.01,5.06
39.980695,116.327,82.0,2.0,0.01,5.23
39.980822,116.326998,81.0,3.0,0.01,4.71
39.980962,116.327001,79.0,3.0,0.02,5.19
39.981084,116.326991,77.0,3.0,0.01,4.53
39.981197,116.326988,76.0,3.0,0.01,4.19
39.981321,116.327001,75.0,3.0,0.01,4.61
39.981439,116.327008,74.0,3.0,0.01,4.38
39.981529,116.32699,76.0,3.0,0.01,3.37
39.981651,116.326975,77.0,4.0,0.01,3.41
39.981748,116.326929,77.0,3.0,0.01,3.83
39.981838,116.326926,77.0,3.0,0.01,3.34
39.981929,116.326904,78.0,3.0,0.01,3.43
39.982035,116.326884,80.0,4.0,0.01,2.98
39.98212,116.326847,83.0,4.0,0.01,2.49
39.982152,116.326839,79.0,5.0,0.0,0.72
39.982164,116.326833,79.0,5.0,0.0,0.29
39.982138,116.326807,78.0,5.0,0.0,0.73
39.982161,116.326772,78.0,5.0,0.0,0.79
39.982213,116.326822,76.0,5.0,0.01,1.44
39.982206,116.326822,76.0,5.0,0.0,0.16
39.982206,116.326822,76.0,3.0,0.0,0.0
39.982209,116.326819,77.0,2.0,0.0,0.21
39.982194,116.326811,77.0,5.0,0.0,0.36
39.982194,116.326811,77.0,3.0,0.0,0.0
39.982195,116.326811,77.0,2.0,0.0,0.06
39.982227,116.326807,77.0,5.0,0.0,0.71
39.982334,116.326794,78.0,4.0,0.01,2.99
39.982427,116.3268,79.0,3.0,0.01,3.45
39.982525,116.326791,80.0,3.0,0.01,3.64
39.982623,116.326772,82.0,3.0,0.01,3.67
39.982716,116.326787,80.0,2.0,0.01,5.21
39.982861,116.326773,79.0,2.0,0.02,8.09
39.982918,116.326873,78.0,1.0,0.01,10.62
39.983027,116.326881,76.0,3.0,0.01,4.05
39.983106,116.326788,80.0,4.0,0.01,2.96
39.983245,116.3268,79.0,4.0,0.02,3.87
39.983336,116.326829,76.0,1.0,0.01,10.42
39.983434,116.326903,72.0,1.0,0.01,12.59
39.983532,116.326951,70.0,2.0,0.01,5.82
39.983648,116.326956,69.0,3.0,0.01,4.3
39.983736,116.326935,67.0,2.0,0.01,4.97
39.98385,116.326909,66.0,3.0,0.01,4.29
39.983932,116.326901,61.0,3.0,0.01,3.05
39.984026,116.326894,58.0,3.0,0.01,3.49
39.984132,116.326886,55.0,3.0,0.01,3.94
39.984236,116.326869,55.0,3.0,0.01,3.88
