Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970679,116.304349,68.0,1.0,0.01,10.47
39.970747,116.30423,35.0,1.0,0.01,12.65
39.970675,116.304205,55.0,1.0,0.01,8.28
39.97071,116.304132,31.0,1.0,0.01,7.34
39.970721,116.3041,25.0,2.0,0.0,1.5
39.970731,116.304135,21.0,1.0,0.0,3.18
39.970674,116.304167,47.0,1.0,0.01,6.9
39.970646,116.304173,55.0,1.0,0.0,3.16
39.970609,116.304188,58.0,2.0,0.0,2.15
39.970567,116.304202,60.0,5.0,0.0,0.96
39.970555,116.304208,53.0,4.0,0.0,0.36
39.970554,116.304219,46.0,2.0,0.0,0.47
39.970519,116.304236,43.0,4.0,0.0,1.04
39.970482,116.304243,43.0,5.0,0.0,0.83
39.97043,116.304253,43.0,5.0,0.01,1.17
39.970399,116.304255,48.0,2.0,0.0,1.73
39.970349,116.304299,48.0,4.0,0.01,1.68
39.970305,116.304317,49.0,4.0,0.01,1.28
39.970266,116.304352,49.0,3.0,0.01,1.75
39.97023,116.3044,47.0,3.0,0.01,1.91
39.970187,116.304395,48.0,5.0,0.0,0.96
39.97014,116.304406,48.0,5.0,0.01,1.06
39.970116,116.304397,47.0,5.0,0.0,0.56
39.970078,116.304415,46.0,5.0,0.0,0.9
39.970028,116.304426,46.0,5.0,0.01,1.13
39.969988,116.304436,46.0,5.0,0.0,0.91
39.96995,116.304442,47.0,5.0,0.0,0.85
39.969924,116.304398,46.0,5.0,0.0,0.95
39.969913,116.30433,43.0,5.0,0.01,1.18
39.969904,116.304256,43.0,5.0,0.01,1.28
39.969897,116.304193,42.0,3.0,0.01,1.81
39.969872,116.304159,43.0,5.0,0.0,0.8
39.969844,116.304115,42.0,5.0,0.0,0.97
39.969793,116.304103,41.0,4.0,0.01,1.44
39.969758,116.304053,41.0,5.0,0.01,1.15
39.96973,116.304027,39.0,5.0,0.0,0.76
39.969734,116.303969,39.0,3.0,0.0,1.65
39.96973,116.303907,39.0,4.0,0.01,1.32
39.969724,116.303858,38.0,5.0,0.0,0.85
39.969716,116.3038,39.0,4.0,0.01,1.25
39.969741,116.303732,38.0,4.0,0.01,1.61
39.969736,116.303676,36.0,5.0,0.0,0.96
39.969732,116.303609,36.0,5.0,0.01,1.15
39.96973,116.303565,36.0,5.0,0.0,0.75
39.969743,116.303517,37.0,5.0,0.0,0.87
39.969728,116.30347,38.0,5.0,0.0,0.87
