Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970822,116.303987,149.0,5.0,0.09,17.48
39.970708,116.304275,204.0,5.0,0.03,5.52
39.970646,116.304131,204.0,5.0,0.01,2.82
39.970597,116.304128,204.0,5.0,0.01,1.09
39.970554,116.303879,204.0,5.0,0.02,4.35
39.970531,116.303754,204.0,5.0,0.01,2.19
39.970614,116.303693,196.0,5.0,0.01,2.12
39.970613,116.303572,196.0,5.0,0.01,2.06
39.970667,116.303457,193.0,5.0,0.01,2.3
39.970699,116.303316,186.0,5.0,0.01,2.51
39.970628,116.303212,179.0,5.0,0.01,2.37
39.97063,116.303183,168.0,5.0,0.0,0.5
39.970656,116.303094,157.0,5.0,0.01,1.62
39.970686,116.303026,150.0,5.0,0.01,1.34
39.970699,116.302951,147.0,5.0,0.01,1.31
39.970728,116.30287,142.0,5.0,0.01,1.52
39.970779,116.302802,138.0,5.0,0.01,1.62
39.970971,116.302242,126.0,5.0,0.05,10.46
39.970962,116.302143,124.0,5.0,0.01,1.7
39.970989,116.302124,113.0,5.0,0.0,0.68
39.970798,116.302061,108.0,5.0,0.02,4.38
39.970704,116.302047,104.0,5.0,0.01,2.1
39.970585,116.302039,102.0,5.0,0.01,2.65
39.970475,116.302032,99.0,5.0,0.01,2.45
39.970383,116.302062,95.0,5.0,0.01,2.11
39.970325,116.302059,92.0,5.0,0.01,1.29
39.970264,116.302041,89.0,5.0,0.01,1.39
39.970249,116.301997,89.0,5.0,0.0,0.82
39.970159,116.301952,90.0,5.0,0.01,2.14
39.970095,116.301933,87.0,5.0,0.01,1.46
39.970079,116.301872,78.0,5.0,0.01,1.1
39.970017,116.301827,70.0,5.0,0.01,1.58
39.969986,116.301795,65.0,5.0,0.0,0.88
39.969947,116.301749,60.0,5.0,0.01,1.17
39.969887,116.301689,57.0,5.0,0.01,1.68
39.969818,116.301657,53.0,5.0,0.01,1.63
39.969769,116.301608,50.0,5.0,0.01,1.37
39.969709,116.301566,48.0,5.0,0.01,1.51
39.96965,116.301536,45.0,5.0,0.01,1.41
39.969597,116.301506,43.0,5.0,0.01,1.28
39.969562,116.301425,42.0,5.0,0.01,1.58
39.969554,116.301353,40.0,5.0,0.01,1.24
39.969552,116.301274,39.0,5.0,0.01,1.35
39.969539,116.301198,35.0,5.0,0.01,1.33
39.969554,116.301119,35.0,5.0,0.01,1.39
39.969512,116.301021,36.0,5.0,0.01,1.91
39.969501,116.30095,36.0,5.0,0.01,1.23
39.969494,116.300882,35.0,5.0,0.01,1.17
39.969502,116.300806,34.0,5.0,0.01,1.31
39.969502,116.300737,34.0,5.0,0.01,1.18
39.969505,116.30066,35.0,5.0,0.01,1.31
39.969488,116.300603,35.0,5.0,0.01,1.04
39.969567,116.300553,35.0,5.0,0.01,1.95
39.969626,116.300531,35.0,5.0,0.01,1.36
39.969679,116.300512,36.0,5.0,0.01,1.22
39.969743,116.300505,37.0,5.0,0.01,1.43
39.969806,116.300521,38.0,5.0,0.01,1.43
39.969869,116.300519,37.0,5.0,0.01,1.4
39.969927,116.300503,38.0,5.0,0.01,1.32
39.969985,116.300529,39.0,5.0,0.01,1.36
39.970043,116.300552,40.0,5.0,0.01,1.35
39.970088,116.300562,42.0,5.0,0.01,1.02
39.970156,116.300524,42.0,5.0,0.01,1.65
39.970214,116.300555,43.0,5.0,0.01,1.39
39.970279,116.300561,45.0,5.0,0.01,1.45
39.970331,116.300573,46.0,5.0,0.01,1.17
39.970355,116.300572,48.0,5.0,0.0,0.53
39.970388,116.300565,45.0,5.0,0.0,0.74
39.970434,116.300533,48.0,5.0,0.01,1.16
39.970432,116.300522,50.0,5.0,0.0,0.19
39.970455,116.300493,50.0,5.0,0.0,0.71
39.970489,116.300429,48.0,5.0,0.01,1.33
39.970502,116.300413,49.0,5.0,0.0,0.4
39.970561,116.300417,49.0,5.0,0.01,1.31
