Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.974097,116.348502,277.0,5.0,0.13,26.39
39.975015,116.34858,257.0,5.0,0.1,20.46
39.975764,116.348583,248.0,5.0,0.08,16.66
39.976502,116.348451,236.0,5.0,0.08,16.57
39.977271,116.348401,223.0,5.0,0.09,17.12
39.978028,116.348326,216.0,5.0,0.08,16.88
39.97883,116.348213,208.0,5.0,0.09,17.94
39.981118,116.347798,186.0,5.0,0.09,17.4
39.981877,116.347733,183.0,5.0,0.08,16.92
39.982615,116.347701,181.0,5.0,0.08,16.42
39.983427,116.34774,175.0,5.0,0.09,18.07
39.984181,116.347748,159.0,5.0,0.08,16.77
40.007773,116.319258,22.0,80.0,0.04,0.54
