Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.974475,116.331461,10.0,3.0,0.01,3.18
39.974735,116.331473,33.0,1.0,0.0,1.96
39.974776,116.331476,37.0,2.0,0.0,2.29
39.974773,116.331479,30.0,2.0,0.0,0.21
39.974748,116.331463,24.0,1.0,0.0,3.1
39.974727,116.331451,17.0,2.0,0.0,1.27
39.974688,116.331442,13.0,1.0,0.0,4.4
39.974656,116.331439,9.0,3.0,0.0,1.19
39.974593,116.331442,4.0,2.0,0.01,3.5
39.974543,116.331437,0.0,2.0,0.01,2.79
39.974609,116.331426,0.0,4.0,0.01,1.85
39.974565,116.331417,-2.0,1.0,0.0,4.95
39.974604,116.331413,0.0,1.0,0.0,4.35
39.97456,116.331399,-3.0,1.0,0.01,5.04
39.974537,116.331389,-10.0,2.0,0.0,1.35
39.974538,116.331386,-11.0,5.0,0.0,0.06
39.974541,116.331386,-11.0,5.0,0.0,0.07
39.974541,116.331386,-11.0,3.0,0.0,0.0
39.974542,116.331387,-11.0,2.0,0.0,0.07
39.974595,116.331395,-7.0,5.0,0.01,1.19
39.974565,116.331409,-4.0,5.0,0.0,0.71
39.974554,116.331406,-4.0,5.0,0.0,0.25
39.974497,116.331396,-6.0,3.0,0.01,2.13
39.974434,116.331384,-9.0,2.0,0.01,3.54
39.974388,116.331402,-7.0,4.0,0.01,1.33
39.974337,116.331405,-9.0,2.0,0.01,2.84
39.974296,116.331404,-11.0,1.0,0.0,4.56
39.974254,116.331403,-13.0,1.0,0.0,4.67
39.974228,116.331411,-16.0,5.0,0.0,0.59
39.974258,116.331406,-12.0,5.0,0.0,0.67
39.974295,116.331413,-11.0,5.0,0.0,0.83
39.974295,116.331413,-11.0,3.0,0.0,0.0
39.974297,116.331413,-11.0,2.0,0.0,0.11
39.974369,116.331402,-10.0,3.0,0.01,2.69
39.974419,116.331405,-9.0,1.0,0.01,5.57
39.974466,116.331402,-9.0,1.0,0.01,5.23
39.974519,116.331396,-9.0,2.0,0.01,2.96
39.974564,116.331392,-9.0,3.0,0.01,1.67
39.974597,116.331389,-10.0,5.0,0.0,0.74
39.974584,116.331398,-11.0,5.0,0.0,0.33
39.974589,116.331399,-12.0,5.0,0.0,0.11
39.974584,116.331398,-12.0,5.0,0.0,0.11
39.974584,116.331398,-12.0,3.0,0.0,0.0
39.974589,116.331398,-12.0,2.0,0.0,0.28
39.974599,116.331398,-12.0,5.0,0.0,0.22
39.974609,116.331398,-11.0,5.0,0.0,0.22
39.974609,116.331398,-11.0,3.0,0.0,0.0
39.974608,116.331398,-11.0,2.0,0.0,0.06
39.974598,116.331397,-11.0,5.0,0.0,0.22
39.974589,116.331396,-11.0,5.0,0.0,0.2
39.974589,116.331396,-11.0,3.0,0.0,0.0
39.974585,116.331396,-11.0,2.0,0.0,0.22
39.974575,116.331395,-11.0,5.0,0.0,0.22
39.974619,116.331378,-10.0,5.0,0.01,1.02
39.974665,116.331365,-9.0,3.0,0.01,1.74
39.974711,116.331358,-8.0,2.0,0.01,2.58
39.974959,116.331506,37.0,5.0,0.0,0.68
39.974976,116.331512,39.0,5.0,0.0,0.39
39.974976,116.331512,39.0,3.0,0.0,0.0
39.974969,116.331516,39.0,2.0,0.0,0.42
39.974969,116.331537,38.0,5.0,0.0,0.36
39.974951,116.331552,39.0,5.0,0.0,0.47
39.974974,116.331507,39.0,5.0,0.0,0.92
39.975015,116.331484,40.0,5.0,0.0,0.99
39.975028,116.331465,40.0,5.0,0.0,0.43
39.97499,116.331472,40.0,5.0,0.0,0.85
39.974974,116.331471,41.0,5.0,0.0,0.36
39.974947,116.331464,41.0,5.0,0.0,0.61
39.974922,116.331471,40.0,5.0,0.0,0.57
39.974918,116.331468,40.0,5.0,0.0,0.1
39.974918,116.331468,40.0,3.0,0.0,0.0
39.97491,116.331467,40.0,2.0,0.0,0.45
39.974897,116.331461,40.0,5.0,0.0,0.31
39.974905,116.331466,40.0,5.0,0.0,0.2
39.974901,116.331466,40.0,5.0,0.0,0.09
39.974901,116.331466,40.0,3.0,0.0,0.0
39.974895,116.331465,40.0,2.0,0.0,0.34
39.974886,116.331464,40.0,5.0,0.0,0.2
39.974894,116.331444,41.0,5.0,0.0,0.38
39.974911,116.33147,42.0,5.0,0.0,0.58
39.974911,116.33147,42.0,3.0,0.0,0.0
39.974917,116.331467,42.0,2.0,0.0,0.35
39.974908,116.331467,42.0,5.0,0.0,0.2
39.97493,116.331483,42.0,5.0,0.0,0.56
39.974927,116.331483,42.0,5.0,0.0,0.07
39.974927,116.331483,42.0,3.0,0.0,0.0
39.974935,116.331483,42.0,2.0,0.0,0.45
39.974895,116.331505,43.0,5.0,0.0,0.97
39.974891,116.331506,43.0,5.0,0.0,0.09
39.974887,116.331506,43.0,5.0,0.0,0.09
39.974885,116.331506,43.0,5.0,0.0,0.04
39.974878,116.331506,43.0,5.0,0.0,0.16
39.974881,116.331507,43.0,5.0,0.0,0.07
39.974883,116.331508,43.0,5.0,0.0,0.05
39.974884,116.331509,43.0,5.0,0.0,0.03
39.974884,116.331509,43.0,5.0,0.0,0.0
39.97489,116.331509,43.0,5.0,0.0,0.13
39.974893,116.33151,43.0,5.0,0.0,0.07
39.9749,116.33151,43.0,5.0,0.0,0.16
39.974902,116.331511,43.0,5.0,0.0,0.05
39.974904,116.331511,43.0,5.0,0.0,0.04
39.974912,116.331512,42.0,5.0,0.0,0.18
39.97492,116.331513,42.0,5.0,0.0,0.18
39.974922,116.331513,42.0,5.0,0.0,0.04
39.974919,116.331512,42.0,5.0,0.0,0.07
39.974913,116.331512,42.0,5.0,0.0,0.13
39.974913,116.331511,42.0,5.0,0.0,0.02
39.974913,116.331511,42.0,3.0,0.0,0.0
39.974918,116.331504,42.0,2.0,0.0,0.41
39.974917,116.331484,41.0,5.0,0.0,0.34
39.974912,116.331483,41.0,5.0,0.0,0.11
39.974912,116.331483,41.0,3.0,0.0,0.0
39.97492,116.331485,41.0,2.0,0.0,0.46
39.974929,116.331485,41.0,5.0,0.0,0.2
39.974949,116.331505,39.0,5.0,0.0,0.56
39.974943,116.331526,36.0,5.0,0.0,0.38
39.974948,116.331506,35.0,5.0,0.0,0.36
39.974935,116.331495,34.0,5.0,0.0,0.34
39.974935,116.331495,34.0,3.0,0.0,0.0
39.974936,116.331495,34.0,2.0,0.0,0.06
39.974885,116.331479,34.0,4.0,0.01,1.46
39.974885,116.331456,34.0,5.0,0.0,0.39
