Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.01366,116.30613,74.0,1.0,0.01,14.72
40.013638,116.306306,71.0,1.0,0.02,15.19
40.013647,116.306185,74.0,3.0,0.01,3.45
40.013699,116.306348,68.0,3.0,0.02,5.01
40.013702,116.306433,60.0,4.0,0.01,1.81
40.013738,116.306481,52.0,5.0,0.01,1.14
40.014016,116.306401,46.0,5.0,0.01,1.23
40.014045,116.30636,49.0,5.0,0.0,0.95
40.01409,116.306255,50.0,5.0,0.01,2.05
40.014094,116.306192,52.0,5.0,0.01,1.08
40.0141,116.306151,54.0,5.0,0.0,0.71
40.014101,116.306096,56.0,5.0,0.0,0.94
40.014082,116.306031,58.0,5.0,0.01,1.19
40.014076,116.305968,60.0,5.0,0.01,1.08
40.014088,116.305882,60.0,5.0,0.01,1.49
40.014142,116.305851,60.0,5.0,0.01,1.31
40.014204,116.305777,62.0,5.0,0.01,1.87
40.014255,116.305743,63.0,5.0,0.01,1.27
40.014295,116.305712,63.0,5.0,0.01,1.03
40.014339,116.30571,64.0,5.0,0.0,0.98
40.014362,116.305668,60.0,5.0,0.0,0.88
40.014414,116.305624,59.0,5.0,0.01,1.38
40.014479,116.30558,56.0,5.0,0.01,1.63
40.014541,116.305676,52.0,2.0,0.01,5.34
40.014598,116.305664,49.0,5.0,0.01,1.28
40.014659,116.30563,47.0,5.0,0.01,1.48
40.01472,116.305609,46.0,5.0,0.01,1.4
40.014768,116.305597,47.0,5.0,0.01,1.09
40.01481,116.305603,48.0,5.0,0.0,0.94
40.014836,116.305554,47.0,5.0,0.01,1.02
40.014921,116.305602,47.0,5.0,0.01,2.06
40.014993,116.305603,46.0,5.0,0.01,1.6
40.015045,116.305605,48.0,5.0,0.01,1.16
40.015089,116.305597,49.0,5.0,0.0,0.99
40.015143,116.305534,50.0,5.0,0.01,1.61
40.015225,116.305598,45.0,5.0,0.01,2.12
40.015296,116.305624,42.0,5.0,0.01,1.64
40.015347,116.305632,40.0,5.0,0.01,1.14
40.015402,116.30561,41.0,5.0,0.01,1.28
40.015444,116.305578,41.0,5.0,0.01,1.08
40.015492,116.305544,41.0,5.0,0.01,1.21
40.015566,116.305473,39.0,5.0,0.01,2.04
40.015611,116.305451,41.0,5.0,0.01,1.07
40.015657,116.305467,39.0,5.0,0.01,1.06
40.01572,116.305475,40.0,5.0,0.01,1.41
40.015788,116.305477,37.0,5.0,0.01,1.51
40.015828,116.305551,34.0,5.0,0.01,1.54
40.015861,116.305672,32.0,5.0,0.01,2.19
40.015863,116.305745,32.0,5.0,0.01,1.24
40.015876,116.305826,31.0,5.0,0.01,1.41
40.015881,116.305916,32.0,5.0,0.01,1.54
40.015879,116.305992,32.0,5.0,0.01,1.3
40.015898,116.306057,32.0,5.0,0.01,1.18
40.015908,116.306129,31.0,5.0,0.01,1.25
40.015927,116.306198,31.0,5.0,0.01,1.25
40.015939,116.306291,31.0,5.0,0.01,1.61
40.015942,116.306374,30.0,5.0,0.01,1.42
40.015966,116.306431,29.0,5.0,0.01,1.11
