Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.971407,116.303528,58.0,5.0,0.05,10.72
39.971499,116.303629,61.0,5.0,0.01,2.67
39.971567,116.303756,61.0,5.0,0.01,2.64
39.971791,116.303945,63.0,5.0,0.03,5.93
39.971913,116.304054,65.0,5.0,0.02,3.29
39.972047,116.304153,68.0,5.0,0.02,3.42
39.971906,116.3037,69.0,5.0,0.04,8.33
39.971873,116.30353,71.0,5.0,0.01,2.99
39.971966,116.303403,75.0,5.0,0.01,2.99
39.971747,116.303144,76.0,5.0,0.03,6.57
39.971561,116.302967,78.0,5.0,0.03,5.12
39.971227,116.302601,80.0,5.0,0.05,9.7
39.971062,116.301654,82.0,5.0,0.08,16.55
39.970949,116.301606,83.0,5.0,0.01,2.64
39.971179,116.301751,85.0,5.0,0.03,5.68
39.971025,116.301552,86.0,5.0,0.02,4.82
39.970939,116.301453,87.0,5.0,0.01,2.55
39.970905,116.301356,88.0,5.0,0.01,1.82
39.970913,116.301248,89.0,5.0,0.01,1.85
39.97089,116.301135,89.0,5.0,0.01,1.99
39.970874,116.300963,90.0,5.0,0.01,2.95
39.970876,116.300857,91.0,5.0,0.01,1.81
39.970903,116.300777,91.0,5.0,0.01,1.49
39.970964,116.30076,91.0,5.0,0.01,1.39
39.971,116.300714,91.0,5.0,0.01,1.12
39.971042,116.300674,91.0,5.0,0.01,1.16
39.971099,116.300635,91.0,5.0,0.01,1.43
39.971187,116.30063,91.0,5.0,0.01,1.96
39.971234,116.30053,91.0,5.0,0.01,2.0
39.971275,116.300529,90.0,5.0,0.0,0.91
39.971315,116.300415,91.0,5.0,0.01,2.14
39.971372,116.300432,90.0,5.0,0.01,1.3
39.97142,116.300365,90.0,5.0,0.01,1.56
39.971483,116.30034,90.0,5.0,0.01,1.46
39.971528,116.300363,90.0,5.0,0.01,1.07
39.971575,116.30033,90.0,5.0,0.01,1.19
39.971626,116.300336,89.0,5.0,0.01,1.14
39.971667,116.300338,90.0,5.0,0.0,0.91
39.971675,116.300397,89.0,5.0,0.01,1.02
39.971691,116.300407,89.0,5.0,0.0,0.39
39.971705,116.300372,89.0,5.0,0.0,0.67
39.971745,116.300364,89.0,5.0,0.0,0.9
39.97176,116.300416,88.0,5.0,0.0,0.95
39.971636,116.300937,94.0,5.0,0.05,9.3
39.971848,116.30085,96.0,5.0,0.02,4.94
39.971798,116.300826,96.0,5.0,0.01,1.18
39.971412,116.300662,96.0,5.0,0.05,9.03
39.971564,116.300843,87.0,5.0,0.02,4.58
39.971574,116.300797,81.0,5.0,0.0,0.81
39.971635,116.300746,77.0,5.0,0.01,1.61
39.97173,116.300712,71.0,5.0,0.01,2.19
39.971759,116.300641,70.0,5.0,0.01,1.37
39.971767,116.30057,71.0,5.0,0.01,1.22
39.971839,116.300446,70.0,5.0,0.01,2.65
39.971893,116.300336,69.0,5.0,0.01,2.23
39.971936,116.300258,68.0,5.0,0.01,1.64
39.971961,116.300194,67.0,5.0,0.01,1.22
39.972016,116.300138,65.0,5.0,0.01,1.55
39.972046,116.300084,64.0,5.0,0.01,1.14
39.972073,116.300034,63.0,5.0,0.01,1.04
39.97215,116.299973,62.0,5.0,0.01,2.0
39.972194,116.299937,61.0,5.0,0.01,1.15
39.972235,116.299899,60.0,5.0,0.01,1.12
39.972273,116.299908,60.0,5.0,0.0,0.86
39.972398,116.299812,59.0,5.0,0.02,3.23
39.972481,116.299863,60.0,5.0,0.01,2.04
39.972565,116.300019,62.0,5.0,0.02,3.25
39.972636,116.300109,62.0,5.0,0.01,2.2
39.972702,116.300138,60.0,5.0,0.01,1.55
39.972772,116.300177,59.0,5.0,0.01,1.69
39.972812,116.30021,59.0,5.0,0.01,1.05
39.972858,116.300222,57.0,5.0,0.01,1.04
39.972961,116.30017,56.0,5.0,0.01,2.46
39.973006,116.30013,56.0,5.0,0.01,1.21
39.973052,116.300083,55.0,5.0,0.01,1.3
39.973121,116.300053,54.0,5.0,0.01,1.62
39.973177,116.29997,55.0,5.0,0.01,1.88
39.973218,116.299895,55.0,5.0,0.01,1.57
39.973267,116.299864,55.0,5.0,0.01,1.21
