Lat,Long,Alt_m,Diftime,dist_Km,speed_m
31.293717,121.482149,57.0,220.0,0.02,0.11
31.196463,121.342171,37.0,210.0,0.03,0.13
31.196065,121.34229,19.0,55.0,0.03,0.46
40.071961,116.590957,30.0,15115.0,1075.85,71.18
40.079608,116.586902,50.0,180.0,0.15,0.84
40.07951,116.587031,41.0,750.0,0.03,0.04
40.007513,116.319697,40.0,9422.0,0.09,0.01
40.000248,116.326362,49.0,140.0,0.08,0.58
40.000369,116.323486,-183.0,35.0,0.25,7.01
40.000571,116.325127,-147.0,10.0,0.14,14.16
40.00087,116.326878,-52.0,5.0,0.15,30.56
