Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.079914,116.36187,19.0,1.0,0.01,8.86
40.079946,116.361902,22.0,4.0,0.0,1.12
40.079965,116.361933,26.0,4.0,0.0,0.84
40.079965,116.361933,26.0,3.0,0.0,0.0
40.079966,116.361935,27.0,2.0,0.0,0.1
40.079959,116.361887,28.0,5.0,0.0,0.83
40.079954,116.361799,29.0,3.0,0.01,2.5
40.079949,116.361711,27.0,2.0,0.01,3.75
40.079942,116.3616,29.0,2.0,0.01,4.74
40.079937,116.361534,30.0,1.0,0.01,5.64
40.079937,116.361473,30.0,1.0,0.01,5.19
40.079933,116.361406,31.0,1.0,0.01,5.72
40.079926,116.361338,32.0,1.0,0.01,5.84
40.079923,116.361263,32.0,1.0,0.01,6.39
40.079919,116.361192,32.0,1.0,0.01,6.06
40.079913,116.361121,32.0,1.0,0.01,6.08
40.07991,116.361062,32.0,1.0,0.01,5.03
40.079907,116.360956,32.0,2.0,0.01,4.51
40.079901,116.360843,32.0,2.0,0.01,4.82
40.079891,116.360732,33.0,2.0,0.01,4.75
40.079889,116.360666,32.0,1.0,0.01,5.62
40.079887,116.360598,32.0,1.0,0.01,5.79
40.07988,116.36051,32.0,1.0,0.01,7.53
40.079877,116.360449,33.0,1.0,0.01,5.2
40.079873,116.360369,34.0,1.0,0.01,6.82
40.07987,116.360284,34.0,1.0,0.01,7.24
40.079878,116.360201,35.0,1.0,0.01,7.12
40.079874,116.360104,35.0,1.0,0.01,8.26
40.079868,116.360014,35.0,1.0,0.01,7.69
40.079861,116.35991,36.0,1.0,0.01,8.88
40.079855,116.359812,37.0,1.0,0.01,8.36
40.079856,116.359702,37.0,1.0,0.01,9.36
40.079848,116.359597,37.0,1.0,0.01,8.98
40.079826,116.359479,37.0,1.0,0.01,10.33
40.079809,116.359374,37.0,1.0,0.01,9.13
40.079808,116.359279,38.0,1.0,0.01,8.08
40.079804,116.359183,38.0,1.0,0.01,8.18
40.079803,116.359087,38.0,1.0,0.01,8.17
40.079791,116.358991,38.0,1.0,0.01,8.28
40.079788,116.358898,38.0,1.0,0.01,7.92
40.079788,116.35881,38.0,1.0,0.01,7.49
40.079783,116.358723,38.0,1.0,0.01,7.42
40.079785,116.358653,39.0,1.0,0.01,5.96
40.07978,116.358582,39.0,2.0,0.01,3.04
40.079787,116.358523,37.0,5.0,0.01,1.02
40.079792,116.358435,36.0,3.0,0.01,2.5
40.07979,116.358354,37.0,2.0,0.01,3.45
40.079793,116.358264,37.0,2.0,0.01,3.83
40.079782,116.358179,38.0,2.0,0.01,3.67
40.079776,116.358112,38.0,4.0,0.01,1.44
40.079775,116.358036,39.0,3.0,0.01,2.16
40.079771,116.357969,39.0,2.0,0.01,2.86
40.079765,116.357875,39.0,2.0,0.01,4.01
40.07976,116.35778,39.0,2.0,0.01,4.05
40.079751,116.35768,39.0,2.0,0.01,4.29
40.079748,116.357619,40.0,1.0,0.01,5.2
40.079748,116.357505,40.0,2.0,0.01,4.85
40.079749,116.357442,40.0,1.0,0.01,5.36
40.07975,116.357373,39.0,1.0,0.01,5.87
40.079753,116.3573,38.0,1.0,0.01,6.22
40.079752,116.357218,38.0,1.0,0.01,6.98
40.079755,116.357131,37.0,1.0,0.01,7.41
40.079762,116.357048,36.0,1.0,0.01,7.1
40.079765,116.356965,35.0,1.0,0.01,7.07
40.079765,116.356876,35.0,1.0,0.01,7.57
40.079768,116.356788,35.0,1.0,0.01,7.49
40.079772,116.3567,35.0,1.0,0.01,7.5
40.079773,116.356606,35.0,1.0,0.01,8.0
40.079772,116.356508,35.0,1.0,0.01,8.34
40.079768,116.356407,34.0,1.0,0.01,8.6
40.079768,116.35632,33.0,1.0,0.01,7.4
40.079768,116.356225,34.0,1.0,0.01,8.08
40.079765,116.356123,31.0,1.0,0.01,8.68
40.079766,116.356021,31.0,1.0,0.01,8.68
40.07977,116.355908,31.0,1.0,0.01,9.62
40.079772,116.355796,31.0,1.0,0.01,9.53
40.079773,116.355682,31.0,1.0,0.01,9.7
40.079772,116.355568,31.0,1.0,0.01,9.7
40.079776,116.35546,31.0,1.0,0.01,9.2
40.079779,116.355357,32.0,1.0,0.01,8.77
40.07978,116.355251,32.0,1.0,0.01,9.02
40.07978,116.355143,32.0,1.0,0.01,9.19
40.079774,116.355038,32.0,1.0,0.01,8.96
40.079772,116.354922,31.0,1.0,0.01,9.87
40.079762,116.354821,32.0,1.0,0.01,8.66
40.079761,116.354725,32.0,1.0,0.01,8.17
40.079761,116.354637,32.0,1.0,0.01,7.49
40.079756,116.354556,32.0,1.0,0.01,6.91
40.079748,116.354491,32.0,1.0,0.01,5.6
