Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.000042,116.324436,149.0,5.0,0.0,0.99
40.000039,116.32448,149.0,5.0,0.0,0.75
39.999732,116.324612,56.0,5.0,0.04,7.19
39.999737,116.324598,52.0,5.0,0.0,0.26
39.999737,116.324598,52.0,3.0,0.0,0.0
39.999736,116.324594,50.0,2.0,0.0,0.18
39.999715,116.324616,48.0,5.0,0.0,0.6
39.999703,116.324639,49.0,5.0,0.0,0.47
39.999703,116.324641,49.0,5.0,0.0,0.03
39.999703,116.324641,49.0,3.0,0.0,0.0
39.999702,116.324646,49.0,2.0,0.0,0.22
39.999693,116.324645,49.0,5.0,0.0,0.2
39.999693,116.324645,49.0,3.0,0.0,0.0
39.999686,116.324652,49.0,2.0,0.0,0.49
39.999709,116.324659,50.0,5.0,0.0,0.53
39.999769,116.324631,50.0,5.0,0.01,1.42
39.999847,116.324613,51.0,5.0,0.01,1.76
39.999911,116.324605,53.0,5.0,0.01,1.43
39.999943,116.324618,57.0,5.0,0.0,0.75
39.999962,116.324633,62.0,5.0,0.0,0.49
40.000038,116.32462,68.0,5.0,0.01,1.7
40.000106,116.324595,72.0,5.0,0.01,1.57
40.000155,116.324585,78.0,5.0,0.01,1.1
40.000281,116.324574,86.0,5.0,0.01,2.81
40.000368,116.32457,94.0,5.0,0.01,1.94
40.000458,116.324557,95.0,5.0,0.01,2.01
40.00055,116.324583,101.0,5.0,0.01,2.09
40.000624,116.324595,110.0,5.0,0.01,1.66
40.00065,116.324615,110.0,5.0,0.0,0.67
40.000658,116.324642,114.0,5.0,0.0,0.49
40.000673,116.324671,119.0,5.0,0.0,0.6
40.000751,116.324687,128.0,5.0,0.01,1.76
40.000833,116.324661,135.0,5.0,0.01,1.88
40.000918,116.324676,144.0,5.0,0.01,1.91
40.000989,116.32471,153.0,5.0,0.01,1.68
40.001009,116.324646,135.0,5.0,0.01,1.18
40.000993,116.324622,133.0,5.0,0.0,0.54
40.001038,116.324639,136.0,5.0,0.01,1.04
40.001108,116.324656,143.0,5.0,0.01,1.58
40.00112,116.324708,143.0,5.0,0.0,0.93
40.001064,116.324759,149.0,5.0,0.01,1.52
40.001041,116.324805,148.0,5.0,0.0,0.94
40.001101,116.32483,149.0,5.0,0.01,1.4
40.001136,116.324846,155.0,5.0,0.0,0.82
40.001151,116.324869,158.0,5.0,0.0,0.51
40.001094,116.324906,160.0,5.0,0.01,1.42
40.001253,116.324942,175.0,5.0,0.01,2.14
40.001351,116.324933,182.0,5.0,0.01,2.18
40.001369,116.324973,186.0,5.0,0.0,0.79
40.001396,116.324998,192.0,5.0,0.0,0.74
40.001441,116.325026,200.0,5.0,0.01,1.11
40.001539,116.324994,204.0,5.0,0.01,2.25
40.001599,116.324996,202.0,5.0,0.01,1.33
40.001634,116.325053,204.0,5.0,0.01,1.24
40.001658,116.325047,202.0,5.0,0.0,0.54
40.001624,116.325042,200.0,5.0,0.0,0.76
40.001611,116.325045,199.0,5.0,0.0,0.29
40.001611,116.325045,199.0,3.0,0.0,0.0
40.001604,116.325052,200.0,2.0,0.0,0.49
40.001666,116.325049,201.0,5.0,0.01,1.38
40.001702,116.325053,203.0,5.0,0.0,0.8
40.001766,116.325042,205.0,5.0,0.01,1.44
40.001854,116.32502,207.0,5.0,0.01,1.99
40.001973,116.32505,209.0,5.0,0.01,2.7
40.002109,116.325044,212.0,5.0,0.02,3.03
40.002188,116.325042,217.0,5.0,0.01,1.76
40.002213,116.325028,214.0,5.0,0.0,0.6
40.002203,116.325026,215.0,5.0,0.0,0.22
40.002168,116.325045,213.0,5.0,0.0,0.84
40.002154,116.325058,214.0,5.0,0.0,0.38
40.002257,116.325079,215.0,5.0,0.01,2.32
40.002396,116.325064,217.0,5.0,0.02,3.1
40.002483,116.325086,219.0,5.0,0.01,1.97
40.002506,116.325096,221.0,5.0,0.0,0.54
40.002516,116.325088,221.0,5.0,0.0,0.26
40.002553,116.325114,223.0,5.0,0.0,0.93
40.002615,116.325125,224.0,5.0,0.01,1.39
40.002669,116.325143,225.0,5.0,0.01,1.24
40.00269,116.325175,227.0,5.0,0.0,0.72
40.002738,116.325169,229.0,5.0,0.01,1.07
40.002796,116.325137,231.0,5.0,0.01,1.4
40.002875,116.325139,236.0,5.0,0.01,1.76
40.003019,116.325133,242.0,5.0,0.02,3.2
40.003041,116.325134,242.0,5.0,0.0,0.49
40.003115,116.325122,244.0,5.0,0.01,1.66
40.003145,116.325091,247.0,5.0,0.0,0.85
40.003194,116.325073,252.0,5.0,0.01,1.13
40.003217,116.325068,257.0,5.0,0.0,0.52
40.003229,116.325089,260.0,5.0,0.0,0.45
40.00326,116.325099,264.0,5.0,0.0,0.71
40.003309,116.325094,269.0,5.0,0.01,1.09
40.003378,116.325113,272.0,5.0,0.01,1.57
40.003418,116.325154,277.0,5.0,0.01,1.13
40.003569,116.325227,292.0,5.0,0.0,0.9
