Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999899,116.324809,145.0,5.0,0.02,3.52
40.000017,116.324672,142.0,5.0,0.02,3.51
40.000234,116.324729,140.0,5.0,0.02,4.92
40.000363,116.32467,137.0,5.0,0.02,3.04
40.000565,116.324806,133.0,5.0,0.03,5.05
40.000766,116.324777,139.0,5.0,0.02,4.5
40.000923,116.3246,136.0,5.0,0.02,4.61
40.001124,116.324619,132.0,5.0,0.02,4.48
40.00119,116.324427,129.0,5.0,0.02,3.59
40.001199,116.324249,126.0,5.0,0.02,3.04
40.001195,116.323988,124.0,5.0,0.02,4.45
40.001232,116.323772,122.0,5.0,0.02,3.77
40.001358,116.323635,120.0,5.0,0.02,3.65
40.001519,116.323392,118.0,5.0,0.03,5.47
40.001737,116.323428,116.0,5.0,0.02,4.89
40.001983,116.323305,114.0,5.0,0.03,5.86
40.002171,116.323232,112.0,5.0,0.02,4.36
40.002393,116.323238,110.0,5.0,0.02,4.94
40.002642,116.323369,107.0,5.0,0.03,5.97
40.002879,116.323395,105.0,5.0,0.03,5.29
40.003133,116.323618,103.0,5.0,0.03,6.81
40.003386,116.323941,100.0,5.0,0.04,7.87
40.003577,116.323783,99.0,5.0,0.03,5.03
40.003754,116.323532,97.0,5.0,0.03,5.81
40.003975,116.323401,95.0,5.0,0.03,5.4
40.00428,116.323353,94.0,5.0,0.03,6.83
40.004529,116.323244,92.0,5.0,0.03,5.84
40.004779,116.32327,92.0,5.0,0.03,5.58
40.005093,116.323469,91.0,5.0,0.04,7.76
40.00522,116.323228,89.0,5.0,0.02,4.98
40.005448,116.323347,89.0,5.0,0.03,5.46
40.005688,116.323457,88.0,5.0,0.03,5.66
40.006009,116.323977,88.0,5.0,0.06,11.38
40.006204,116.323801,87.0,5.0,0.03,5.27
40.006387,116.323563,86.0,5.0,0.03,5.74
40.006605,116.323646,85.0,5.0,0.03,5.05
40.0066,116.323427,85.0,5.0,0.02,3.73
40.006589,116.323133,85.0,5.0,0.03,5.01
40.006572,116.322813,87.0,5.0,0.03,5.46
40.006582,116.322499,88.0,5.0,0.03,5.35
40.006594,116.322162,90.0,5.0,0.03,5.75
40.00658,116.321865,92.0,5.0,0.03,5.07
40.006594,116.321565,94.0,5.0,0.03,5.12
40.006596,116.321269,97.0,5.0,0.03,5.04
40.006586,116.320961,100.0,5.0,0.03,5.25
40.006584,116.320711,104.0,5.0,0.02,4.26
40.006722,116.320518,107.0,5.0,0.02,4.5
40.006937,116.320438,110.0,5.0,0.02,4.97
40.007133,116.320332,113.0,5.0,0.02,4.72
40.007309,116.320325,117.0,5.0,0.02,3.92
40.007311,116.320051,121.0,5.0,0.02,4.67
40.007282,116.319753,124.0,5.0,0.03,5.12
40.007268,116.319483,128.0,5.0,0.02,4.61
40.007254,116.319179,132.0,5.0,0.03,5.19
40.007369,116.318924,137.0,5.0,0.03,5.04
40.007521,116.318824,142.0,5.0,0.02,3.79
40.007647,116.318739,146.0,5.0,0.02,3.15
40.007696,116.318639,151.0,5.0,0.01,2.02
40.007696,116.318561,156.0,5.0,0.01,1.33
40.007665,116.318511,161.0,5.0,0.01,1.1
40.007399,116.321081,35.0,5.0,0.03,6.49
40.007318,116.321205,35.0,5.0,0.01,2.78
40.007161,116.321198,33.0,5.0,0.02,3.49
40.006994,116.321216,36.0,5.0,0.02,3.73
40.006809,116.321203,35.0,5.0,0.02,4.12
40.006523,116.321232,31.0,5.0,0.03,6.38
40.006289,116.321251,32.0,5.0,0.03,5.21
40.006092,116.321257,31.0,5.0,0.02,4.38
40.005911,116.32128,28.0,5.0,0.02,4.04
40.00575,116.321319,27.0,5.0,0.02,3.64
40.005577,116.321347,25.0,5.0,0.02,3.88
40.005364,116.321353,25.0,5.0,0.02,4.74
40.005171,116.321376,25.0,5.0,0.02,4.31
40.005004,116.321397,27.0,5.0,0.02,3.73
40.004888,116.321368,29.0,5.0,0.01,2.63
40.004748,116.321378,29.0,5.0,0.02,3.12
40.004578,116.321401,29.0,5.0,0.02,3.8
40.004412,116.321425,29.0,5.0,0.02,3.71
40.004249,116.321414,30.0,5.0,0.02,3.63
40.004046,116.321453,28.0,5.0,0.02,4.56
40.00384,116.321456,28.0,5.0,0.02,4.58
40.003644,116.321499,28.0,5.0,0.02,4.42
40.003439,116.321562,30.0,5.0,0.02,4.68
40.003432,116.321784,29.0,5.0,0.02,3.79
40.003451,116.322034,27.0,5.0,0.02,4.28
40.003483,116.322295,26.0,5.0,0.02,4.5
40.003493,116.322546,27.0,5.0,0.02,4.28
40.003517,116.322814,28.0,5.0,0.02,4.6
40.003528,116.32307,29.0,5.0,0.02,4.37
40.003516,116.323376,31.0,5.0,0.03,5.22
40.003504,116.323649,31.0,5.0,0.02,4.66
40.003505,116.323946,33.0,5.0,0.03,5.06
40.003436,116.32423,33.0,5.0,0.03,5.08
40.003457,116.32453,35.0,5.0,0.03,5.13
40.003494,116.324792,35.0,5.0,0.02,4.54
40.003429,116.325084,41.0,5.0,0.03,5.18
40.003257,116.325116,43.0,5.0,0.02,3.86
40.003083,116.32511,43.0,5.0,0.02,3.87
40.002886,116.32513,42.0,5.0,0.02,4.39
40.002687,116.325139,42.0,5.0,0.02,4.43
40.002484,116.325168,41.0,5.0,0.02,4.54
40.002382,116.325346,40.0,5.0,0.02,3.79
40.00235,116.32561,37.0,5.0,0.02,4.55
40.00235,116.325895,35.0,5.0,0.02,4.86
40.00237,116.326162,35.0,5.0,0.02,4.57
40.002395,116.326444,38.0,5.0,0.02,4.84
40.002249,116.326586,39.0,5.0,0.02,4.05
40.002101,116.326605,38.0,5.0,0.02,3.31
40.001913,116.326669,36.0,5.0,0.02,4.32
40.001769,116.326733,34.0,5.0,0.02,3.38
40.001551,116.326772,32.0,5.0,0.02,4.89
40.001396,116.326885,34.0,5.0,0.02,3.95
40.001193,116.327006,33.0,5.0,0.02,4.96
40.000973,116.327059,30.0,5.0,0.02,4.98
40.000785,116.327062,29.0,5.0,0.02,4.18
40.000599,116.327062,26.0,5.0,0.02,4.14
40.000374,116.327033,23.0,5.0,0.03,5.03
40.000172,116.32714,22.0,5.0,0.02,4.85
39.999989,116.327193,29.0,5.0,0.02,4.17
39.999967,116.327206,31.0,5.0,0.0,0.54
39.999963,116.327214,32.0,5.0,0.0,0.16
39.999963,116.327214,32.0,3.0,0.0,0.0
39.99996,116.32722,32.0,2.0,0.0,0.3
39.999961,116.327269,32.0,5.0,0.0,0.84
39.999996,116.327319,33.0,5.0,0.01,1.15
40.000007,116.327349,33.0,5.0,0.0,0.57
40.000018,116.327375,33.0,5.0,0.0,0.51
40.000026,116.327398,34.0,5.0,0.0,0.43
39.999981,116.327382,34.0,5.0,0.01,1.04
39.9999,116.327371,34.0,5.0,0.01,1.81
39.999813,116.327394,34.0,5.0,0.01,1.97
39.999761,116.32742,35.0,5.0,0.01,1.24
39.999759,116.327485,35.0,5.0,0.01,1.11
39.999752,116.327531,35.0,5.0,0.0,0.8
39.999705,116.327558,35.0,5.0,0.01,1.14
39.999671,116.327553,36.0,5.0,0.0,0.76
39.99968,116.327565,36.0,5.0,0.0,0.29
39.999702,116.327628,37.0,5.0,0.01,1.18
39.999774,116.327654,37.0,5.0,0.01,1.66
39.999912,116.327688,38.0,5.0,0.02,3.12
40.000077,116.327749,38.0,5.0,0.02,3.81
40.000332,116.327771,39.0,5.0,0.03,5.68
40.00064,116.32771,39.0,5.0,0.03,6.93
40.000713,116.327762,39.0,5.0,0.01,1.85
40.000728,116.327746,40.0,5.0,0.0,0.43
40.000729,116.327783,40.0,5.0,0.0,0.63
40.000759,116.327833,41.0,5.0,0.01,1.08
40.000848,116.327414,44.0,5.0,0.0,0.31
40.000839,116.327442,45.0,5.0,0.0,0.52
40.000847,116.327357,46.0,5.0,0.01,1.46
40.000846,116.327369,46.0,5.0,0.0,0.21
40.000865,116.327325,47.0,5.0,0.0,0.86
40.000863,116.327335,47.0,5.0,0.0,0.18
40.000861,116.327342,47.0,5.0,0.0,0.13
40.000861,116.327342,47.0,3.0,0.0,0.0
40.000859,116.327346,47.0,2.0,0.0,0.2
40.000853,116.327363,47.0,5.0,0.0,0.32
40.000829,116.327397,47.0,5.0,0.0,0.79
40.000805,116.327437,47.0,5.0,0.0,0.87
39.999966,116.327235,32.0,10.0,0.18,17.97
39.999945,116.327192,33.0,5.0,0.0,0.87
39.999966,116.327145,27.0,5.0,0.0,0.93
40.000006,116.327145,28.0,5.0,0.0,0.89
39.999939,116.327193,32.0,5.0,0.01,1.7
39.999896,116.327117,31.0,5.0,0.01,1.61
39.999791,116.3271,34.0,5.0,0.01,2.35
39.999677,116.327104,38.0,5.0,0.01,2.54
39.999589,116.32705,39.0,5.0,0.01,2.16
39.999494,116.327001,38.0,5.0,0.01,2.27
39.999412,116.326945,38.0,5.0,0.01,2.06
39.999351,116.326849,37.0,5.0,0.01,2.12
39.999313,116.326729,35.0,5.0,0.01,2.21
39.999247,116.32673,34.0,5.0,0.01,1.47
39.999235,116.326736,34.0,5.0,0.0,0.29
39.999237,116.326729,34.0,5.0,0.0,0.13
39.999236,116.32673,34.0,5.0,0.0,0.03
39.999234,116.326734,34.0,5.0,0.0,0.08
39.999234,116.326733,34.0,5.0,0.0,0.02
39.999233,116.326732,34.0,5.0,0.0,0.03
39.999234,116.326729,34.0,5.0,0.0,0.06
39.999235,116.326727,34.0,5.0,0.0,0.04
39.999234,116.326727,34.0,5.0,0.0,0.02
39.999235,116.326722,34.0,5.0,0.0,0.09
39.999234,116.326723,34.0,5.0,0.0,0.03
39.999234,116.326722,34.0,5.0,0.0,0.02
39.999234,116.326722,35.0,5.0,0.0,0.0
39.999234,116.326722,35.0,3.0,0.0,0.0
39.999234,116.326722,35.0,2.0,0.0,0.0
39.999174,116.326722,35.0,5.0,0.01,1.33
39.999048,116.326728,35.0,5.0,0.01,2.8
39.998901,116.326721,36.0,5.0,0.02,3.27
39.99877,116.326726,37.0,5.0,0.01,2.91
39.998645,116.326735,37.0,5.0,0.01,2.78
39.99852,116.326755,39.0,5.0,0.01,2.8
39.998389,116.326761,39.0,5.0,0.01,2.92
39.998283,116.326788,41.0,5.0,0.01,2.4
39.998073,116.326763,42.0,5.0,0.02,4.69
39.997934,116.326788,41.0,5.0,0.02,3.12
39.997753,116.32677,43.0,5.0,0.02,4.04
