Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.000334,116.327486,149.0,5.0,0.0,0.25
40.000357,116.327499,150.0,5.0,0.0,0.56
40.000357,116.327465,150.0,5.0,0.0,0.58
40.000398,116.327348,150.0,5.0,0.01,2.19
40.000458,116.327168,150.0,5.0,0.02,3.34
40.000382,116.326907,150.0,5.0,0.02,4.76
40.000385,116.326701,150.0,5.0,0.02,3.51
40.000372,116.326481,151.0,5.0,0.02,3.76
40.000354,116.326219,151.0,5.0,0.02,4.48
40.000351,116.325991,152.0,5.0,0.02,3.88
40.000294,116.325724,153.0,5.0,0.02,4.72
40.000273,116.3255,153.0,5.0,0.02,3.84
40.000186,116.325252,154.0,5.0,0.02,4.65
40.000127,116.325024,155.0,5.0,0.02,4.1
40.000162,116.324824,156.0,5.0,0.02,3.49
40.00025,116.32465,158.0,5.0,0.02,3.55
40.000214,116.324403,160.0,5.0,0.02,4.28
40.000212,116.324182,162.0,5.0,0.02,3.77
40.000235,116.323988,164.0,5.0,0.02,3.34
40.000321,116.323788,167.0,5.0,0.02,3.91
40.000302,116.323562,169.0,5.0,0.02,3.87
40.000276,116.323311,172.0,5.0,0.02,4.31
40.000335,116.323073,175.0,5.0,0.02,4.26
40.000415,116.32286,179.0,5.0,0.02,4.04
40.000416,116.322641,182.0,5.0,0.02,3.73
40.000441,116.322419,186.0,5.0,0.02,3.82
40.00051,116.322274,190.0,5.0,0.01,2.91
40.000486,116.322132,194.0,5.0,0.01,2.48
40.000472,116.321895,198.0,5.0,0.02,4.05
40.000473,116.321586,202.0,5.0,0.03,5.26
40.0005,116.321343,207.0,5.0,0.02,4.18
40.000516,116.321083,212.0,5.0,0.02,4.44
40.000632,116.32056,223.0,5.0,0.03,5.66
40.0006,116.320229,228.0,5.0,0.03,5.68
40.000584,116.319896,233.0,5.0,0.03,5.68
40.000576,116.319594,238.0,5.0,0.03,5.15
40.000558,116.319305,242.0,5.0,0.02,4.94
40.000622,116.319102,246.0,5.0,0.02,3.74
40.000649,116.318868,251.0,5.0,0.02,4.03
40.000819,116.318762,256.0,5.0,0.02,4.19
40.000934,116.318719,260.0,5.0,0.01,2.66
40.001089,116.318661,265.0,5.0,0.02,3.59
40.001221,116.318591,269.0,5.0,0.02,3.17
40.001422,116.318626,274.0,5.0,0.02,4.51
40.001662,116.318543,278.0,5.0,0.03,5.52
40.001924,116.318487,284.0,5.0,0.03,5.9
40.002149,116.318458,289.0,5.0,0.03,5.03
40.002436,116.318451,295.0,5.0,0.03,6.38
40.002624,116.318423,302.0,5.0,0.02,4.21
40.003072,116.318436,315.0,5.0,0.02,4.42
40.003304,116.318418,321.0,5.0,0.03,5.17
40.003506,116.318398,328.0,5.0,0.02,4.51
40.00368,116.318356,335.0,5.0,0.02,3.94
40.003967,116.318237,341.0,5.0,0.03,6.7
40.004211,116.31825,348.0,5.0,0.03,5.43
40.004288,116.31834,341.0,5.0,0.01,2.3
40.004315,116.318477,341.0,5.0,0.01,2.41
40.003605,116.318191,157.0,5.0,0.08,16.52
40.003639,116.318068,152.0,5.0,0.01,2.23
40.00366,116.318028,143.0,5.0,0.0,0.83
40.003677,116.31801,143.0,5.0,0.0,0.49
40.003693,116.318002,145.0,5.0,0.0,0.38
40.003706,116.318002,147.0,5.0,0.0,0.29
40.003716,116.318013,148.0,5.0,0.0,0.29
40.003748,116.318006,149.0,5.0,0.0,0.72
40.003799,116.318013,150.0,5.0,0.01,1.14
40.003817,116.318007,151.0,5.0,0.0,0.41
40.003976,116.317998,142.0,5.0,0.02,3.54
40.004001,116.317948,131.0,5.0,0.01,1.02
40.003995,116.317928,127.0,5.0,0.0,0.37
40.00399,116.317906,126.0,5.0,0.0,0.39
40.003979,116.31788,124.0,5.0,0.0,0.51
40.003977,116.317867,124.0,5.0,0.0,0.23
40.003962,116.31787,123.0,5.0,0.0,0.34
40.004262,116.317408,44.0,5.0,0.1,19.04
40.00401,116.317513,44.0,5.0,0.03,5.88
40.004012,116.317591,44.0,5.0,0.01,1.33
40.004027,116.317613,44.0,5.0,0.0,0.5
40.00405,116.317789,45.0,10.0,0.02,1.52
40.00405,116.317914,45.0,5.0,0.01,2.13
40.004067,116.317976,45.0,5.0,0.01,1.12
40.004112,116.318012,45.0,5.0,0.01,1.17
40.004121,116.317997,44.0,15.0,0.0,0.11
40.004121,116.317997,44.0,13.0,0.0,0.0
40.004119,116.317992,44.0,2.0,0.0,0.24
40.004115,116.317944,45.0,5.0,0.0,0.82
40.004117,116.317878,45.0,5.0,0.01,1.13
40.004115,116.317853,44.0,5.0,0.0,0.43
40.004143,116.317847,44.0,5.0,0.0,0.63
40.004131,116.31787,44.0,5.0,0.0,0.47
40.004122,116.317863,44.0,5.0,0.0,0.23
40.004107,116.317854,44.0,5.0,0.0,0.37
40.004101,116.317824,44.0,5.0,0.0,0.53
40.004058,116.317813,44.0,5.0,0.0,0.97
40.003205,116.318026,31.0,4.0,0.02,5.49
40.003211,116.317968,28.0,5.0,0.0,1.0
40.003141,116.31801,28.0,5.0,0.01,1.71
40.003046,116.317932,31.0,5.0,0.01,2.5
40.002948,116.31783,33.0,5.0,0.01,2.79
40.002823,116.317778,34.0,5.0,0.01,2.92
40.002672,116.317748,35.0,5.0,0.02,3.4
40.002531,116.317759,36.0,5.0,0.02,3.14
40.002372,116.317787,37.0,5.0,0.02,3.57
40.00217,116.31782,37.0,5.0,0.02,4.53
40.001967,116.317821,36.0,5.0,0.02,4.51
40.001814,116.317845,37.0,5.0,0.02,3.43
40.001624,116.317869,37.0,5.0,0.02,4.25
40.001438,116.317852,37.0,5.0,0.02,4.15
40.001246,116.317875,37.0,5.0,0.02,4.29
40.001059,116.317887,38.0,5.0,0.02,4.16
40.000925,116.317945,39.0,5.0,0.02,3.14
40.000775,116.317977,41.0,5.0,0.02,3.38
40.00057,116.318093,42.0,5.0,0.02,4.97
40.000403,116.318159,45.0,5.0,0.02,3.88
40.000228,116.318199,46.0,5.0,0.02,3.95
40.000037,116.318221,45.0,5.0,0.02,4.26
39.999919,116.318216,41.0,5.0,0.01,2.63
39.999752,116.318354,42.0,5.0,0.02,4.4
39.999696,116.318521,37.0,5.0,0.02,3.11
39.999647,116.318819,36.0,5.0,0.03,5.19
39.999655,116.319072,33.0,5.0,0.02,4.31
39.999675,116.319293,32.0,5.0,0.02,3.79
39.999701,116.319539,30.0,5.0,0.02,4.23
39.999741,116.3198,29.0,5.0,0.02,4.53
39.999722,116.32007,29.0,5.0,0.02,4.62
39.999714,116.320301,28.0,5.0,0.02,3.94
39.999735,116.320472,29.0,5.0,0.01,2.95
39.999752,116.32069,30.0,5.0,0.02,3.73
39.999758,116.320845,31.0,5.0,0.01,2.64
39.999793,116.321081,31.0,5.0,0.02,4.1
39.999791,116.321328,27.0,5.0,0.02,4.21
39.999784,116.321637,25.0,5.0,0.03,5.27
39.999709,116.322038,28.0,5.0,0.04,7.03
39.999713,116.322253,27.0,5.0,0.02,3.66
39.999742,116.322419,28.0,5.0,0.01,2.9
39.999741,116.322647,28.0,5.0,0.02,3.88
39.999747,116.322852,28.0,5.0,0.02,3.49
39.999761,116.323135,28.0,5.0,0.02,4.83
39.999769,116.32336,27.0,5.0,0.02,3.84
39.99979,116.32356,28.0,5.0,0.02,3.44
39.999787,116.323863,28.0,5.0,0.03,5.16
39.999804,116.324086,23.0,5.0,0.02,3.82
39.99981,116.324287,21.0,5.0,0.02,3.43
40.000002,116.324542,18.0,5.0,0.03,6.09
40.000053,116.324879,13.0,5.0,0.03,5.85
40.000062,116.325205,9.0,5.0,0.03,5.56
40.000056,116.325558,10.0,5.0,0.03,6.02
40.000018,116.325966,12.0,5.0,0.04,7.0
39.99999,116.326386,17.0,5.0,0.04,7.18
40.000029,116.326664,18.0,5.0,0.02,4.81
40.000004,116.326889,19.0,5.0,0.02,3.87
40.000015,116.327011,19.0,5.0,0.01,2.09
40.000064,116.327081,21.0,5.0,0.01,1.62
40.000073,116.327106,20.0,5.0,0.0,0.47
40.000075,116.327126,19.0,5.0,0.0,0.34
40.000071,116.327124,19.0,5.0,0.0,0.1
40.000071,116.327124,19.0,3.0,0.0,0.0
40.000065,116.327118,19.0,2.0,0.0,0.42
40.000066,116.327129,19.0,5.0,0.0,0.19
40.000066,116.327146,19.0,5.0,0.0,0.29
40.000065,116.327158,19.0,5.0,0.0,0.21
40.000064,116.327146,19.0,5.0,0.0,0.21
40.002402,116.326026,44.0,5.0,0.01,2.72
40.002379,116.325798,33.0,5.0,0.02,3.92
40.002372,116.325592,27.0,5.0,0.02,3.51
40.002402,116.325553,38.0,5.0,0.0,0.94
40.002541,116.325544,39.0,5.0,0.02,3.1
40.002648,116.325545,41.0,5.0,0.01,2.38
40.002781,116.325537,43.0,5.0,0.01,2.96
40.002897,116.325508,47.0,5.0,0.01,2.63
40.003035,116.3255,50.0,5.0,0.02,3.07
40.003229,116.32551,52.0,5.0,0.02,4.32
40.00339,116.325484,54.0,5.0,0.02,3.61
40.00345,116.325292,53.0,5.0,0.02,3.53
40.003488,116.325125,52.0,5.0,0.01,2.97
40.003574,116.324886,52.0,5.0,0.02,4.5
40.003562,116.324749,52.0,5.0,0.01,2.35
40.003524,116.324577,52.0,5.0,0.02,3.05
40.003517,116.324428,54.0,5.0,0.01,2.54
40.003556,116.324379,54.0,5.0,0.01,1.2
40.003659,116.324337,54.0,5.0,0.01,2.4
40.003768,116.324339,55.0,5.0,0.01,2.42
40.003997,116.324316,57.0,5.0,0.03,5.11
40.004242,116.32435,59.0,5.0,0.03,5.48
40.004483,116.324352,61.0,5.0,0.03,5.36
40.004714,116.324361,64.0,5.0,0.03,5.14
40.004884,116.324349,65.0,5.0,0.02,3.79
40.005018,116.324353,64.0,5.0,0.01,2.98
40.005198,116.324358,60.0,5.0,0.02,4.0
40.00543,116.324361,59.0,5.0,0.03,5.16
40.005618,116.324359,61.0,5.0,0.02,4.18
40.00581,116.32437,62.0,5.0,0.02,4.27
40.005955,116.324323,65.0,5.0,0.02,3.32
40.006134,116.324288,68.0,5.0,0.02,4.03
40.006365,116.32432,74.0,5.0,0.03,5.17
40.006523,116.3243,68.0,5.0,0.02,3.53
40.006579,116.324056,60.0,5.0,0.02,4.34
40.006669,116.32375,57.0,5.0,0.03,5.58
40.006795,116.323434,52.0,5.0,0.03,6.07
40.006834,116.323142,42.0,5.0,0.03,5.05
40.006836,116.322912,40.0,5.0,0.02,3.92
40.006851,116.322655,38.0,5.0,0.02,4.39
40.006815,116.322452,37.0,5.0,0.02,3.55
40.006801,116.32225,35.0,5.0,0.02,3.46
40.006786,116.322015,34.0,5.0,0.02,4.02
40.006733,116.321775,36.0,5.0,0.02,4.25
40.006719,116.321529,36.0,5.0,0.02,4.2
40.006655,116.321418,36.0,5.0,0.01,2.37
40.006755,116.321345,37.0,5.0,0.01,2.55
40.006915,116.321309,35.0,5.0,0.02,3.61
40.007087,116.321279,34.0,5.0,0.02,3.86
40.007264,116.32125,35.0,5.0,0.02,3.97
40.007368,116.321057,31.0,5.0,0.02,4.02
40.007433,116.320834,29.0,5.0,0.02,4.06
40.007475,116.320657,31.0,5.0,0.02,3.16
40.007347,116.3205,35.0,5.0,0.02,3.91
40.007308,116.320487,35.0,5.0,0.0,0.9
40.007297,116.320485,35.0,5.0,0.0,0.25
40.007287,116.320483,34.0,5.0,0.0,0.22
40.007253,116.320503,34.0,5.0,0.0,0.83
40.007217,116.320521,34.0,5.0,0.0,0.86
40.007176,116.320547,35.0,5.0,0.01,1.01
40.007105,116.320607,35.0,5.0,0.01,1.88
40.007056,116.320664,35.0,5.0,0.01,1.46
40.007017,116.320708,35.0,5.0,0.01,1.15
40.006996,116.320747,35.0,5.0,0.0,0.81
40.007268,116.320608,51.0,5.0,0.01,1.67
40.007277,116.320614,51.0,5.0,0.0,0.22
40.007324,116.320594,50.0,5.0,0.01,1.1
40.007392,116.32056,49.0,5.0,0.01,1.62
40.007463,116.320552,51.0,5.0,0.01,1.58
40.007557,116.320426,50.0,5.0,0.01,3.0
40.007636,116.320248,43.0,5.0,0.02,3.5
40.007648,116.32009,42.0,5.0,0.01,2.7
40.007775,116.319911,42.0,5.0,0.02,4.16
40.007754,116.319908,43.0,5.0,0.0,0.47
40.007829,116.319847,45.0,5.0,0.01,1.97
40.007837,116.319822,45.0,5.0,0.0,0.46
40.007838,116.319778,45.0,5.0,0.0,0.75
40.007854,116.319735,45.0,5.0,0.0,0.81
40.007807,116.319712,44.0,5.0,0.01,1.12
40.007786,116.319701,44.0,5.0,0.0,0.5
40.007777,116.319698,44.0,5.0,0.0,0.21
40.007778,116.319701,44.0,5.0,0.0,0.06
40.00778,116.319702,44.0,5.0,0.0,0.05
40.00778,116.319702,44.0,3.0,0.0,0.0
40.007779,116.319702,44.0,2.0,0.0,0.06
40.007758,116.319708,44.0,5.0,0.0,0.48
40.007733,116.319706,44.0,5.0,0.0,0.56
40.007733,116.319706,44.0,3.0,0.0,0.0
40.007735,116.319704,44.0,2.0,0.0,0.14
40.00757,116.319823,40.0,5.0,0.01,1.48
40.007562,116.31984,31.0,5.0,0.0,0.34
40.007405,116.319885,35.0,5.0,0.02,3.57
40.007349,116.319967,38.0,5.0,0.01,1.87
40.007324,116.320202,39.0,5.0,0.02,4.04
40.00734,116.320419,39.0,5.0,0.02,3.71
40.007383,116.320623,38.0,5.0,0.02,3.6
40.00739,116.320882,38.0,5.0,0.02,4.41
40.007355,116.321117,37.0,5.0,0.02,4.08
40.007214,116.321114,36.0,5.0,0.02,3.14
40.007046,116.32112,34.0,5.0,0.02,3.74
40.006868,116.32116,30.0,5.0,0.02,4.02
40.00672,116.321182,27.0,5.0,0.02,3.31
40.006516,116.321273,25.0,5.0,0.02,4.79
40.006302,116.321365,22.0,5.0,0.03,5.01
