Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.026744,116.344401,40.0,5.0,0.17,33.02
40.026981,116.344775,32.0,5.0,0.04,8.27
40.026202,116.343591,3.0,5.0,0.13,26.58
40.026362,116.343963,25.0,5.0,0.04,7.27
40.026159,116.343666,22.0,5.0,0.03,6.78
40.026195,116.343706,21.0,5.0,0.01,1.05
40.026255,116.343799,25.0,5.0,0.01,2.07
40.026467,116.344167,36.0,5.0,0.04,7.84
40.026277,116.343908,28.0,5.0,0.02,4.53
40.026359,116.344016,29.0,5.0,0.01,2.59
40.026414,116.343866,30.0,5.0,0.01,1.45
40.026408,116.343825,27.0,5.0,0.0,0.71
