Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.010189,116.315142,53.0,5.0,0.0,0.15
40.010189,116.315142,53.0,3.0,0.0,0.0
40.010185,116.315136,53.0,2.0,0.0,0.34
40.010175,116.315125,54.0,5.0,0.0,0.29
40.010166,116.315093,54.0,5.0,0.0,0.58
40.010152,116.315008,53.0,5.0,0.01,1.48
40.010141,116.314846,51.0,5.0,0.01,2.77
40.010105,116.314684,50.0,5.0,0.01,2.87
40.009997,116.314479,53.0,5.0,0.02,4.24
40.009928,116.31445,54.0,5.0,0.01,1.61
40.009823,116.314444,55.0,5.0,0.01,2.34
40.009751,116.314542,56.0,5.0,0.01,2.31
40.009736,116.314663,56.0,5.0,0.01,2.09
40.009593,116.314836,56.0,5.0,0.02,4.34
40.009576,116.315066,56.0,5.0,0.02,3.94
40.009604,116.315248,57.0,5.0,0.02,3.16
40.009619,116.315456,57.0,5.0,0.02,3.56
40.009645,116.315659,59.0,5.0,0.02,3.51
40.009639,116.315858,60.0,5.0,0.02,3.39
40.009632,116.316071,61.0,5.0,0.02,3.63
40.009495,116.316202,57.0,5.0,0.02,3.78
40.009311,116.316238,58.0,5.0,0.02,4.14
40.009129,116.316267,59.0,5.0,0.02,4.08
40.008967,116.316321,58.0,5.0,0.02,3.72
40.008885,116.316446,58.0,5.0,0.01,2.8
40.008907,116.31665,56.0,5.0,0.02,3.51
40.008968,116.316851,55.0,5.0,0.02,3.68
40.009,116.317038,52.0,5.0,0.02,3.26
40.009004,116.317219,51.0,5.0,0.02,3.08
40.00902,116.317405,49.0,5.0,0.02,3.19
40.009018,116.317595,47.0,5.0,0.02,3.24
40.008913,116.317689,46.0,5.0,0.01,2.83
40.008778,116.317688,46.0,5.0,0.02,3.0
40.008618,116.317697,47.0,5.0,0.02,3.56
40.008475,116.317686,45.0,5.0,0.02,3.19
40.008312,116.317672,46.0,5.0,0.02,3.63
40.008143,116.317687,47.0,5.0,0.02,3.77
40.008004,116.317685,48.0,5.0,0.02,3.09
40.007845,116.31768,48.0,5.0,0.02,3.54
40.007649,116.317691,48.0,5.0,0.02,4.36
40.007474,116.317673,49.0,5.0,0.02,3.9
40.007312,116.317713,50.0,5.0,0.02,3.67
40.007166,116.317697,49.0,5.0,0.02,3.26
40.007013,116.317665,50.0,5.0,0.02,3.45
40.00685,116.317682,51.0,5.0,0.02,3.64
40.006686,116.317681,49.0,5.0,0.02,3.65
40.00654,116.3177,50.0,5.0,0.02,3.26
40.006406,116.317688,50.0,5.0,0.01,2.99
40.006244,116.317676,49.0,5.0,0.02,3.61
40.006068,116.317666,45.0,5.0,0.02,3.92
40.005904,116.317687,43.0,5.0,0.02,3.66
40.005753,116.317694,42.0,5.0,0.02,3.36
40.005614,116.317701,43.0,5.0,0.02,3.09
40.005468,116.317702,41.0,5.0,0.02,3.25
40.005325,116.317736,39.0,5.0,0.02,3.23
40.005183,116.31773,38.0,5.0,0.02,3.16
40.005029,116.317751,36.0,5.0,0.02,3.44
40.004889,116.317765,35.0,5.0,0.02,3.12
40.004792,116.317798,35.0,5.0,0.01,2.23
40.004746,116.317973,33.0,5.0,0.02,3.15
40.004736,116.318204,33.0,5.0,0.02,3.94
40.004753,116.318414,33.0,5.0,0.02,3.6
40.004753,116.318623,33.0,5.0,0.02,3.56
40.004747,116.31884,34.0,5.0,0.02,3.7
40.004811,116.31907,36.0,5.0,0.02,4.17
40.004814,116.319282,37.0,5.0,0.02,3.61
40.004811,116.319493,36.0,5.0,0.02,3.59
40.004812,116.319708,36.0,5.0,0.02,3.66
40.004811,116.319911,37.0,5.0,0.02,3.46
40.004818,116.320107,36.0,5.0,0.02,3.34
40.004836,116.320298,37.0,5.0,0.02,3.28
40.004842,116.32049,38.0,5.0,0.02,3.27
40.004866,116.320674,39.0,5.0,0.02,3.18
40.004913,116.320843,40.0,5.0,0.02,3.06
40.004916,116.320969,40.0,5.0,0.01,2.15
40.004953,116.321004,41.0,5.0,0.01,1.02
40.004953,116.321009,41.0,5.0,0.0,0.09
40.004792,116.321378,38.0,5.0,0.01,2.49
40.004677,116.321346,37.0,5.0,0.01,2.61
40.004557,116.321366,37.0,5.0,0.01,2.69
40.004418,116.321375,36.0,5.0,0.02,3.1
40.004289,116.321367,36.0,5.0,0.01,2.87
40.00415,116.321381,36.0,5.0,0.02,3.1
40.004027,116.321396,36.0,5.0,0.01,2.75
40.003897,116.32141,37.0,5.0,0.01,2.9
40.003773,116.321444,37.0,5.0,0.01,2.82
40.003643,116.321438,35.0,5.0,0.01,2.89
40.003505,116.321458,37.0,5.0,0.02,3.09
40.003388,116.321476,36.0,5.0,0.01,2.62
40.003273,116.321491,36.0,5.0,0.01,2.57
40.003136,116.321491,36.0,5.0,0.02,3.05
40.002997,116.321506,37.0,5.0,0.02,3.1
40.002857,116.321532,37.0,5.0,0.02,3.14
40.002713,116.32154,35.0,5.0,0.02,3.21
40.002586,116.32155,36.0,5.0,0.01,2.83
40.002455,116.321553,36.0,5.0,0.01,2.91
40.002338,116.321572,37.0,5.0,0.01,2.62
40.002216,116.32159,37.0,5.0,0.01,2.73
40.002075,116.321607,36.0,5.0,0.02,3.15
40.001941,116.321637,38.0,5.0,0.02,3.02
40.001828,116.321631,38.0,5.0,0.01,2.52
40.001703,116.321654,38.0,5.0,0.01,2.81
40.001573,116.32166,38.0,5.0,0.01,2.89
40.00143,116.321663,36.0,5.0,0.02,3.18
40.001278,116.32168,36.0,5.0,0.02,3.39
40.001149,116.321694,37.0,5.0,0.01,2.88
40.001011,116.321727,38.0,5.0,0.02,3.12
40.000863,116.32174,38.0,5.0,0.02,3.3
40.000711,116.321739,38.0,5.0,0.02,3.38
40.000553,116.321761,37.0,5.0,0.02,3.53
40.000394,116.321789,39.0,5.0,0.02,3.57
40.000241,116.321794,38.0,5.0,0.02,3.4
40.000099,116.321822,37.0,5.0,0.02,3.19
39.999966,116.321816,37.0,5.0,0.01,2.96
39.999856,116.321856,37.0,5.0,0.01,2.54
39.999768,116.321968,38.0,5.0,0.01,2.73
39.999707,116.322107,38.0,5.0,0.01,2.73
39.999661,116.322313,37.0,5.0,0.02,3.66
39.999653,116.32251,37.0,5.0,0.02,3.36
39.999645,116.322705,37.0,5.0,0.02,3.33
39.999662,116.32294,35.0,5.0,0.02,4.02
39.999669,116.323142,34.0,5.0,0.02,3.44
39.999676,116.323356,33.0,5.0,0.02,3.65
39.999687,116.323586,32.0,5.0,0.02,3.93
39.999682,116.323773,31.0,5.0,0.02,3.19
39.999722,116.323963,32.0,5.0,0.02,3.36
39.999709,116.324147,30.0,5.0,0.02,3.15
39.999718,116.324349,30.0,5.0,0.02,3.45
39.999777,116.324553,31.0,5.0,0.02,3.71
39.999774,116.324737,32.0,5.0,0.02,3.14
39.999785,116.324897,35.0,5.0,0.01,2.74
39.999806,116.325094,36.0,5.0,0.02,3.39
39.999852,116.325308,39.0,5.0,0.02,3.79
39.999828,116.325507,43.0,5.0,0.02,3.43
39.999735,116.325625,44.0,5.0,0.01,2.88
39.999578,116.325665,46.0,5.0,0.02,3.56
39.999439,116.325724,47.0,5.0,0.02,3.25
39.999325,116.325836,48.0,5.0,0.02,3.17
39.999242,116.325988,47.0,5.0,0.02,3.18
39.999157,116.326115,47.0,5.0,0.01,2.87
39.99903,116.326175,48.0,5.0,0.02,3.0
39.998878,116.326179,48.0,5.0,0.02,3.38
39.998725,116.326213,48.0,5.0,0.02,3.45
39.998566,116.326197,48.0,5.0,0.02,3.55
39.998399,116.326221,49.0,5.0,0.02,3.74
39.998246,116.326243,49.0,5.0,0.02,3.42
39.998085,116.326262,51.0,5.0,0.02,3.6
39.997934,116.326292,50.0,5.0,0.02,3.4
39.997795,116.32624,44.0,5.0,0.02,3.22
39.997635,116.326254,42.0,5.0,0.02,3.57
39.997467,116.326277,43.0,5.0,0.02,3.76
39.997304,116.32629,44.0,5.0,0.02,3.63
39.997142,116.326293,43.0,5.0,0.02,3.6
39.996978,116.3263,45.0,5.0,0.02,3.65
39.99681,116.326325,46.0,5.0,0.02,3.76
39.996644,116.326352,46.0,5.0,0.02,3.72
