Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.008228,116.315532,-114.0,10.0,0.01,0.85
40.001227,116.323142,-6.0,5.0,0.31,61.39
39.999354,116.326705,131.0,65.0,0.16,2.47
40.000958,116.326674,154.0,45.0,0.15,3.42
39.999384,116.331027,49.0,595.0,0.37,0.63
40.000643,116.324712,147.0,70.0,0.27,3.79
39.999798,116.32961,87.0,270.0,0.26,0.95
40.000354,116.327329,76.0,305.0,0.11,0.36
39.991729,116.326504,63.0,905.0,0.07,0.07
39.991619,116.331451,45.0,330.0,0.03,0.09
39.968486,116.337113,316.0,170.0,1.5,8.84
39.958442,116.340602,45.0,90.0,0.68,7.56
39.946596,116.365955,76.0,765.0,1.72,2.25
39.941431,116.375583,39.0,685.0,0.02,0.04
39.937981,116.384708,42.0,235.0,0.03,0.12
39.937557,116.389971,53.0,835.0,0.03,0.03
39.937271,116.38983,66.0,1235.0,0.03,0.02
39.932276,116.390102,22.0,100.0,0.01,0.09
39.931139,116.389731,64.0,115.0,0.13,1.12
39.944677,116.375814,2.0,95.0,0.01,0.08
39.94445,116.375346,42.0,4180.0,0.03,0.01
40.004,116.322045,50.0,245.0,0.03,0.12
40.00773,116.319949,89.0,352.0,0.03,0.07
40.009624,116.314964,85.0,300.0,0.03,0.1
40.01139,116.313492,144.0,55.0,0.24,4.33
