Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.01392,116.306343,37.0,5.0,0.01,2.11
40.014006,116.306247,36.0,5.0,0.01,2.52
40.01404,116.306112,36.0,4.0,0.01,3.02
40.014046,116.305986,37.0,4.0,0.01,2.69
40.014054,116.30585,38.0,4.0,0.01,2.9
40.014046,116.305721,38.0,4.0,0.01,2.75
40.013951,116.305683,38.0,5.0,0.01,2.21
40.013859,116.305686,37.0,4.0,0.01,2.56
40.013759,116.305713,36.0,4.0,0.01,2.84
40.01373,116.305825,38.0,5.0,0.01,2.01
40.013743,116.305947,41.0,5.0,0.01,2.1
40.013727,116.306088,43.0,3.0,0.01,4.05
40.0137,116.306218,39.0,4.0,0.01,2.87
40.013641,116.306306,36.0,3.0,0.01,3.32
40.013559,116.306349,33.0,4.0,0.01,2.46
40.01351,116.306462,34.0,5.0,0.01,2.21
40.013504,116.306496,34.0,5.0,0.0,0.59
40.013504,116.306496,34.0,3.0,0.0,0.0
40.013506,116.306496,35.0,2.0,0.0,0.11
40.013487,116.30655,35.0,5.0,0.01,1.01
40.01343,116.30664,33.0,5.0,0.01,1.99
40.013359,116.306736,32.0,4.0,0.01,2.84
40.013283,116.306829,34.0,4.0,0.01,2.9
40.013215,116.306937,34.0,4.0,0.01,2.98
40.013135,116.307039,32.0,4.0,0.01,3.11
40.013071,116.307133,32.0,4.0,0.01,2.68
40.013027,116.307261,32.0,5.0,0.01,2.39
40.013008,116.307377,31.0,4.0,0.01,2.52
40.013027,116.307494,31.0,4.0,0.01,2.55
40.01304,116.307616,31.0,4.0,0.01,2.62
40.013045,116.307742,30.0,4.0,0.01,2.69
40.013046,116.307868,30.0,4.0,0.01,2.68
40.013051,116.307986,31.0,4.0,0.01,2.52
40.013057,116.308122,32.0,4.0,0.01,2.9
40.013081,116.30824,32.0,4.0,0.01,2.6
40.013078,116.308377,32.0,4.0,0.01,2.92
40.013098,116.308493,34.0,4.0,0.01,2.53
40.013116,116.308633,36.0,5.0,0.01,2.42
40.013122,116.308756,35.0,4.0,0.01,2.62
40.013131,116.308903,34.0,4.0,0.01,3.14
40.013137,116.309034,33.0,4.0,0.01,2.79
40.013159,116.309163,33.0,4.0,0.01,2.81
40.013172,116.309291,32.0,4.0,0.01,2.75
40.013169,116.309432,35.0,5.0,0.01,2.4
40.013174,116.309571,38.0,5.0,0.01,2.37
40.013187,116.309715,38.0,5.0,0.01,2.47
40.013197,116.309837,39.0,4.0,0.01,2.61
40.013195,116.30996,39.0,4.0,0.01,2.62
40.013182,116.310104,38.0,4.0,0.01,3.09
40.013178,116.310229,39.0,4.0,0.01,2.66
40.013167,116.31035,40.0,5.0,0.01,2.08
40.013161,116.310465,43.0,4.0,0.01,2.46
40.013172,116.310597,44.0,4.0,0.01,2.83
40.01318,116.310716,43.0,4.0,0.01,2.54
40.01319,116.310835,44.0,4.0,0.01,2.55
40.013193,116.310968,46.0,4.0,0.01,2.83
40.013204,116.31109,46.0,4.0,0.01,2.62
40.013225,116.311215,45.0,4.0,0.01,2.73
40.013239,116.311363,43.0,5.0,0.01,2.54
40.013249,116.311482,42.0,4.0,0.01,2.55
40.013256,116.31162,40.0,5.0,0.01,2.36
40.013225,116.311751,37.0,4.0,0.01,2.92
40.013116,116.311808,34.0,4.0,0.01,3.27
40.013018,116.311815,33.0,3.0,0.01,3.64
40.012923,116.31183,34.0,3.0,0.01,3.55
40.012816,116.311845,33.0,3.0,0.01,3.99
40.012702,116.311862,33.0,3.0,0.01,4.25
40.012596,116.311879,32.0,3.0,0.01,3.96
40.012487,116.31188,31.0,3.0,0.01,4.04
40.012383,116.311892,31.0,3.0,0.01,3.87
40.012285,116.311891,30.0,3.0,0.01,3.63
40.012188,116.311902,30.0,3.0,0.01,3.61
40.012084,116.311906,30.0,3.0,0.01,3.86
40.011973,116.311912,31.0,3.0,0.01,4.12
40.011854,116.311925,31.0,3.0,0.01,4.43
40.011731,116.31194,30.0,3.0,0.01,4.58
40.011618,116.311952,30.0,3.0,0.01,4.2
40.011536,116.312014,29.0,3.0,0.01,3.51
40.0115,116.312164,30.0,4.0,0.01,3.35
40.011469,116.312286,30.0,3.0,0.01,3.65
40.011425,116.312413,31.0,4.0,0.01,2.97
40.011346,116.312472,30.0,3.0,0.01,3.37
40.011246,116.312515,30.0,3.0,0.01,3.9
40.01114,116.312538,29.0,3.0,0.01,3.98
40.011023,116.312542,29.0,3.0,0.01,4.34
40.010909,116.312538,30.0,3.0,0.01,4.23
40.010791,116.312532,30.0,3.0,0.01,4.38
40.010673,116.312526,31.0,3.0,0.01,4.38
40.01056,116.312528,32.0,3.0,0.01,4.19
40.010438,116.312537,32.0,3.0,0.01,4.53
40.010316,116.312554,32.0,3.0,0.01,4.55
40.010198,116.312582,31.0,3.0,0.01,4.45
40.01008,116.312596,31.0,3.0,0.01,4.39
40.009961,116.312624,31.0,3.0,0.01,4.48
40.009842,116.312646,31.0,3.0,0.01,4.45
40.00972,116.312676,30.0,3.0,0.01,4.6
40.009608,116.312689,29.0,3.0,0.01,4.17
40.009504,116.312708,31.0,3.0,0.01,3.89
40.009421,116.312765,30.0,3.0,0.01,3.48
40.009412,116.312903,30.0,4.0,0.01,2.95
40.009426,116.313022,30.0,3.0,0.01,3.42
40.009444,116.313143,32.0,3.0,0.01,3.5
40.009454,116.313275,34.0,3.0,0.01,3.77
40.009449,116.313419,36.0,3.0,0.01,4.09
40.009451,116.313557,38.0,3.0,0.01,3.92
40.00945,116.313693,41.0,3.0,0.01,3.86
40.009437,116.313804,44.0,3.0,0.01,3.19
40.009437,116.313955,50.0,4.0,0.01,3.21
40.009425,116.314086,53.0,3.0,0.01,3.75
40.009456,116.314212,57.0,3.0,0.01,3.76
40.009484,116.314334,59.0,3.0,0.01,3.62
40.009525,116.314438,60.0,3.0,0.01,3.32
40.009535,116.314558,62.0,3.0,0.01,3.43
40.009531,116.314712,64.0,3.0,0.01,4.37
40.009527,116.314848,67.0,3.0,0.01,3.86
40.009518,116.314993,69.0,3.0,0.01,4.13
40.00951,116.315139,71.0,3.0,0.01,4.16
40.009537,116.315292,71.0,3.0,0.01,4.46
40.00954,116.315458,72.0,3.0,0.01,4.71
40.009535,116.315612,73.0,3.0,0.01,4.38
40.009528,116.315765,75.0,3.0,0.01,4.35
40.00951,116.315888,76.0,3.0,0.01,3.56
40.009435,116.315967,77.0,3.0,0.01,3.57
40.009358,116.316019,73.0,3.0,0.01,3.21
40.009341,116.316134,63.0,1.0,0.01,9.98
40.009277,116.316209,57.0,2.0,0.01,4.78
40.009159,116.316248,51.0,3.0,0.01,4.51
40.00903,116.316285,49.0,3.0,0.01,4.9
40.008941,116.316334,48.0,2.0,0.01,5.37
40.008905,116.316455,50.0,3.0,0.01,3.69
40.008943,116.316594,50.0,3.0,0.01,4.19
40.008984,116.316728,49.0,3.0,0.01,4.1
40.009014,116.316867,48.0,3.0,0.01,4.1
40.009025,116.317009,48.0,3.0,0.01,4.05
40.009039,116.317149,48.0,3.0,0.01,4.01
40.00905,116.31728,45.0,3.0,0.01,3.74
40.00905,116.31741,44.0,3.0,0.01,3.69
40.009036,116.317534,42.0,3.0,0.01,3.56
40.009013,116.317647,39.0,2.0,0.01,4.98
40.008919,116.317695,38.0,4.0,0.01,2.81
40.008815,116.317706,39.0,4.0,0.01,2.9
40.00872,116.317709,37.0,3.0,0.01,3.52
40.008601,116.317714,35.0,3.0,0.01,4.41
40.008497,116.317725,35.0,3.0,0.01,3.87
40.008392,116.317714,35.0,3.0,0.01,3.9
40.008279,116.317703,35.0,3.0,0.01,4.2
40.008169,116.317702,35.0,3.0,0.01,4.08
40.00807,116.31771,35.0,3.0,0.01,3.68
40.007966,116.31772,35.0,3.0,0.01,3.87
40.007849,116.317721,35.0,3.0,0.01,4.34
40.007738,116.317715,35.0,3.0,0.01,4.12
40.007627,116.317703,36.0,3.0,0.01,4.13
40.007501,116.317689,37.0,3.0,0.01,4.69
40.007378,116.317683,38.0,3.0,0.01,4.56
40.007265,116.317678,40.0,3.0,0.01,4.19
40.007159,116.317684,41.0,3.0,0.01,3.93
40.007042,116.317686,42.0,3.0,0.01,4.34
40.006943,116.317677,41.0,2.0,0.01,5.51
40.006852,116.317673,42.0,2.0,0.01,5.06
40.006727,116.317687,40.0,3.0,0.01,4.65
40.006604,116.31769,39.0,3.0,0.01,4.56
40.00648,116.317677,40.0,3.0,0.01,4.61
40.006362,116.317677,37.0,3.0,0.01,4.37
40.006249,116.31768,37.0,3.0,0.01,4.19
40.006145,116.317688,38.0,3.0,0.01,3.86
40.00603,116.317688,38.0,3.0,0.01,4.26
40.005924,116.317695,38.0,3.0,0.01,3.93
40.005811,116.317703,38.0,3.0,0.01,4.19
