Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970101,116.301407,148.0,5.0,0.03,5.31
39.969862,116.301516,149.0,5.0,0.03,5.63
39.969833,116.301443,148.0,5.0,0.01,1.4
39.969669,116.30149,133.0,5.0,0.02,3.73
39.969439,116.301503,129.0,5.0,0.03,5.12
39.969232,116.301529,128.0,5.0,0.02,4.62
39.969118,116.301512,126.0,5.0,0.01,2.55
39.969055,116.301543,124.0,5.0,0.01,1.5
39.969028,116.301518,123.0,5.0,0.0,0.74
39.969112,116.301436,116.0,5.0,0.01,2.33
39.969371,116.300864,253.0,5.0,0.06,11.32
39.969251,116.30076,248.0,5.0,0.02,3.2
39.96876,116.301771,221.0,5.0,0.1,20.4
39.968815,116.301785,215.0,5.0,0.01,1.25
39.968768,116.300751,199.0,5.0,0.09,17.65
39.968661,116.300814,154.0,5.0,0.01,2.61
39.969218,116.300856,80.0,5.0,0.06,12.41
39.969259,116.300794,75.0,5.0,0.01,1.4
39.969297,116.300647,66.0,5.0,0.01,2.64
39.969406,116.300626,59.0,5.0,0.01,2.45
39.969469,116.300614,61.0,5.0,0.01,1.42
39.969537,116.300587,59.0,5.0,0.01,1.58
39.96958,116.300563,62.0,5.0,0.01,1.04
39.96965,116.30053,64.0,5.0,0.01,1.66
39.969724,116.300513,67.0,5.0,0.01,1.67
39.969783,116.300487,70.0,5.0,0.01,1.38
39.969841,116.300463,72.0,5.0,0.01,1.35
39.969893,116.300473,73.0,5.0,0.01,1.17
39.970002,116.30052,76.0,5.0,0.01,2.55
39.970002,116.300575,80.0,5.0,0.0,0.94
39.970049,116.300676,81.0,5.0,0.01,2.01
39.970119,116.300714,82.0,5.0,0.01,1.69
39.970176,116.30077,83.0,5.0,0.01,1.59
39.970254,116.300768,84.0,5.0,0.01,1.73
39.970328,116.300723,83.0,5.0,0.01,1.82
39.970377,116.300701,82.0,5.0,0.01,1.15
39.970356,116.30079,85.0,5.0,0.01,1.59
39.970359,116.300867,85.0,5.0,0.01,1.31
39.970353,116.30088,85.0,5.0,0.0,0.26
39.970354,116.300878,85.0,5.0,0.0,0.04
39.970354,116.300878,85.0,3.0,0.0,0.0
39.970354,116.300876,85.0,2.0,0.0,0.09
39.970349,116.300861,85.0,5.0,0.0,0.28
39.970349,116.300861,85.0,3.0,0.0,0.0
39.970351,116.300855,85.0,2.0,0.0,0.28
39.970361,116.300824,85.0,5.0,0.0,0.57
39.970397,116.300783,89.0,5.0,0.01,1.06
39.970435,116.300764,89.0,5.0,0.0,0.91
39.970487,116.300783,88.0,5.0,0.01,1.2
39.970506,116.300788,86.0,5.0,0.0,0.43
39.970509,116.300791,86.0,5.0,0.0,0.08
39.970514,116.300786,86.0,5.0,0.0,0.14
39.970521,116.30078,86.0,5.0,0.0,0.19
39.970528,116.300777,86.0,5.0,0.0,0.16
39.970532,116.300774,86.0,5.0,0.0,0.1
39.970532,116.300774,86.0,3.0,0.0,0.0
39.97054,116.300766,86.0,2.0,0.0,0.56
39.970619,116.300676,90.0,5.0,0.01,2.33
39.970631,116.300593,92.0,5.0,0.01,1.44
39.970619,116.300571,92.0,5.0,0.0,0.46
39.970617,116.300559,92.0,5.0,0.0,0.21
39.970616,116.300553,92.0,5.0,0.0,0.1
39.97061,116.300546,92.0,5.0,0.0,0.18
39.970606,116.300541,92.0,5.0,0.0,0.12
39.970604,116.300544,93.0,5.0,0.0,0.07
39.970604,116.300544,93.0,3.0,0.0,0.0
39.970599,116.30055,93.0,2.0,0.0,0.38
39.970402,116.300676,96.0,5.0,0.02,4.88
39.970384,116.300732,97.0,5.0,0.01,1.03
39.970326,116.300725,96.0,5.0,0.01,1.3
39.970326,116.300725,96.0,3.0,0.0,0.0
39.970318,116.300726,96.0,2.0,0.0,0.45
39.970319,116.300715,96.0,5.0,0.0,0.19
39.970319,116.300715,96.0,3.0,0.0,0.0
39.970317,116.300709,96.0,2.0,0.0,0.28
39.970115,116.300723,96.0,5.0,0.02,4.5
39.969901,116.300764,96.0,5.0,0.02,4.81
39.969821,116.300637,93.0,5.0,0.01,2.8
39.969687,116.300673,91.0,5.0,0.02,3.04
39.96967,116.300694,89.0,5.0,0.0,0.52
39.969679,116.300711,88.0,5.0,0.0,0.35
39.969679,116.300711,88.0,3.0,0.0,0.0
39.969682,116.300719,88.0,2.0,0.0,0.38
39.969682,116.300728,88.0,5.0,0.0,0.15
39.969684,116.300737,87.0,5.0,0.0,0.16
39.969684,116.300737,87.0,3.0,0.0,0.0
39.969683,116.300743,88.0,2.0,0.0,0.26
39.96968,116.300755,88.0,5.0,0.0,0.22
39.96968,116.300755,88.0,3.0,0.0,0.0
39.969676,116.300763,88.0,2.0,0.0,0.41
39.969675,116.300774,88.0,5.0,0.0,0.19
39.96967,116.300788,88.0,5.0,0.0,0.26
39.96966,116.300802,88.0,5.0,0.0,0.33
39.969658,116.300818,88.0,5.0,0.0,0.28
39.969654,116.300823,88.0,5.0,0.0,0.12
39.96965,116.300828,88.0,5.0,0.0,0.12
39.96965,116.300828,88.0,3.0,0.0,0.0
39.969645,116.300835,88.0,2.0,0.0,0.41
39.969581,116.300842,89.0,5.0,0.01,1.43
39.969397,116.300861,89.0,5.0,0.02,4.1
39.96914,116.300901,87.0,5.0,0.03,5.76
39.96884,116.300847,84.0,5.0,0.03,6.73
39.968467,116.300776,82.0,5.0,0.04,8.38
39.968032,116.300746,80.0,5.0,0.05,9.69
39.967544,116.300823,77.0,5.0,0.05,10.93
39.967054,116.300879,75.0,5.0,0.05,10.94
39.966626,116.300963,69.0,5.0,0.05,9.63
39.966263,116.300999,61.0,5.0,0.04,8.1
39.96585,116.301013,56.0,5.0,0.05,9.19
39.965406,116.301026,50.0,5.0,0.05,9.88
39.96513,116.301021,46.0,5.0,0.03,6.14
39.9651,116.301041,46.0,5.0,0.0,0.75
39.9651,116.301041,46.0,3.0,0.0,0.0
39.965098,116.301042,46.0,2.0,0.0,0.12
39.964991,116.301049,45.0,5.0,0.01,2.38
39.964731,116.301107,46.0,5.0,0.03,5.87
39.964363,116.301183,46.0,5.0,0.04,8.29
39.963909,116.301246,44.0,5.0,0.05,10.15
39.963387,116.301343,42.0,5.0,0.06,11.73
39.962785,116.30143,41.0,5.0,0.07,13.47
39.962143,116.301499,41.0,5.0,0.07,14.33
39.961422,116.30168,42.0,5.0,0.08,16.33
39.96075,116.301817,43.0,5.0,0.08,15.13
39.960126,116.301887,43.0,5.0,0.07,13.93
39.959615,116.30193,43.0,5.0,0.06,11.39
39.959163,116.302044,42.0,5.0,0.05,10.24
39.958616,116.302196,43.0,5.0,0.06,12.44
39.958014,116.30226,43.0,5.0,0.07,13.43
39.957501,116.302305,43.0,5.0,0.06,11.43
39.957023,116.302292,42.0,5.0,0.05,10.63
39.956697,116.302344,41.0,5.0,0.04,7.3
39.956582,116.302496,45.0,5.0,0.02,3.64
39.956351,116.302582,45.0,5.0,0.03,5.34
39.956006,116.302676,43.0,5.0,0.04,7.84
39.955732,116.302739,42.0,5.0,0.03,6.19
39.955571,116.302783,40.0,5.0,0.02,3.66
39.955381,116.302825,39.0,5.0,0.02,4.29
39.955258,116.302835,37.0,5.0,0.01,2.74
39.955026,116.302856,37.0,5.0,0.03,5.17
39.95474,116.302881,35.0,5.0,0.03,6.37
39.954493,116.302876,34.0,5.0,0.03,5.49
39.954308,116.302874,34.0,5.0,0.02,4.11
39.954177,116.302953,34.0,5.0,0.02,3.21
39.954064,116.302967,34.0,5.0,0.01,2.52
39.953971,116.30297,35.0,5.0,0.01,2.07
39.953942,116.302959,36.0,5.0,0.0,0.67
39.953924,116.302959,35.0,5.0,0.0,0.4
39.953905,116.302957,35.0,5.0,0.0,0.42
39.953836,116.302948,35.0,5.0,0.01,1.54
39.953771,116.302975,35.0,5.0,0.01,1.52
39.953759,116.302997,35.0,5.0,0.0,0.46
39.953759,116.302997,35.0,3.0,0.0,0.0
39.953762,116.302997,35.0,2.0,0.0,0.17
39.953748,116.302996,35.0,5.0,0.0,0.31
39.953678,116.302967,36.0,5.0,0.01,1.63
39.953537,116.302989,36.0,5.0,0.02,3.16
39.953488,116.303022,37.0,5.0,0.01,1.23
39.953441,116.303015,38.0,5.0,0.01,1.05
39.953336,116.303009,38.0,5.0,0.01,2.34
39.953155,116.303062,39.0,5.0,0.02,4.13
39.952953,116.303103,40.0,5.0,0.02,4.55
39.952868,116.303115,40.0,5.0,0.01,1.9
39.952842,116.303102,41.0,5.0,0.0,0.62
39.952813,116.303091,41.0,5.0,0.0,0.67
39.95279,116.303089,42.0,5.0,0.0,0.51
39.952773,116.303088,42.0,5.0,0.0,0.38
39.952728,116.303088,43.0,5.0,0.01,1.0
39.952543,116.303074,44.0,5.0,0.02,4.12
39.952244,116.303127,45.0,5.0,0.03,6.71
39.951851,116.303166,46.0,5.0,0.04,8.77
39.951416,116.303193,46.0,5.0,0.05,9.68
39.950924,116.303147,45.0,5.0,0.05,10.97
39.950243,116.303225,44.0,5.0,0.08,15.2
39.949529,116.303249,44.0,5.0,0.08,15.88
39.948932,116.303292,43.0,5.0,0.07,13.3
39.948572,116.303328,43.0,5.0,0.04,8.03
39.948347,116.303224,45.0,5.0,0.03,5.31
39.948269,116.303192,46.0,5.0,0.01,1.82
39.948265,116.30317,47.0,5.0,0.0,0.39
39.948184,116.303218,49.0,5.0,0.01,1.98
39.948101,116.303226,51.0,5.0,0.01,1.85
39.948057,116.303238,51.0,5.0,0.0,1.0
39.948041,116.303286,49.0,5.0,0.0,0.89
39.948041,116.303286,49.0,3.0,0.0,0.0
39.948038,116.30329,50.0,2.0,0.0,0.24
39.948048,116.303286,50.0,5.0,0.0,0.23
39.948054,116.30329,49.0,5.0,0.0,0.15
39.948051,116.303293,49.0,5.0,0.0,0.08
