Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013801,116.306441,25.0,2.0,0.01,7.0
40.014103,116.306237,35.0,4.0,0.01,2.57
40.014123,116.30612,34.0,4.0,0.01,2.55
40.014113,116.30599,35.0,4.0,0.01,2.78
40.014122,116.305862,37.0,4.0,0.01,2.74
40.014155,116.305747,39.0,4.0,0.01,2.62
40.014238,116.305692,40.0,3.0,0.01,3.45
40.014329,116.305657,40.0,3.0,0.01,3.52
40.01442,116.305638,41.0,3.0,0.01,3.42
40.014531,116.305638,45.0,3.0,0.01,4.11
40.014617,116.30562,48.0,3.0,0.01,3.23
40.014721,116.305599,49.0,4.0,0.01,2.92
40.014799,116.305566,44.0,3.0,0.01,3.04
40.014834,116.30555,38.0,5.0,0.0,0.82
40.014834,116.30555,38.0,3.0,0.0,0.0
40.014838,116.305546,38.0,2.0,0.0,0.28
40.01484,116.305567,39.0,5.0,0.0,0.36
40.014846,116.305567,39.0,5.0,0.0,0.13
40.014847,116.305568,39.0,5.0,0.0,0.03
40.014853,116.305567,39.0,5.0,0.0,0.13
40.014858,116.305565,39.0,5.0,0.0,0.12
40.014852,116.305568,39.0,5.0,0.0,0.14
40.014845,116.305571,39.0,5.0,0.0,0.16
40.014845,116.305572,39.0,5.0,0.0,0.02
40.014847,116.305572,38.0,5.0,0.0,0.04
40.014847,116.305573,38.0,5.0,0.0,0.02
40.014848,116.305573,38.0,5.0,0.0,0.02
40.014848,116.305573,38.0,3.0,0.0,0.0
40.014851,116.305573,38.0,2.0,0.0,0.17
40.014861,116.305571,38.0,5.0,0.0,0.22
40.01487,116.305568,38.0,5.0,0.0,0.21
40.014872,116.305562,38.0,5.0,0.0,0.11
40.014872,116.305562,38.0,3.0,0.0,0.0
40.014873,116.305561,37.0,2.0,0.0,0.07
40.014884,116.305557,37.0,5.0,0.0,0.25
40.014822,116.305569,36.0,5.0,0.01,1.39
40.014712,116.305585,34.0,5.0,0.01,2.46
40.014613,116.305581,32.0,4.0,0.01,2.75
40.014505,116.305609,32.0,4.0,0.01,3.06
40.014415,116.305621,31.0,3.0,0.01,3.35
40.014325,116.305635,32.0,3.0,0.01,3.36
40.014236,116.305661,32.0,3.0,0.01,3.38
40.014132,116.305664,31.0,4.0,0.01,2.89
40.014023,116.305672,29.0,4.0,0.01,3.04
40.01391,116.305674,28.0,4.0,0.01,3.14
40.013822,116.305754,28.0,4.0,0.01,2.98
40.013794,116.305868,27.0,3.0,0.01,3.4
40.013784,116.306015,28.0,4.0,0.01,3.14
40.013764,116.306145,25.0,4.0,0.01,2.82
40.013743,116.306262,26.0,3.0,0.01,3.41
40.013659,116.306339,27.0,4.0,0.01,2.85
40.013589,116.306422,29.0,4.0,0.01,2.63
40.013581,116.306529,29.0,5.0,0.01,1.83
40.013579,116.306553,30.0,5.0,0.0,0.41
40.013545,116.306627,30.0,5.0,0.01,1.47
40.013459,116.30673,30.0,4.0,0.01,3.25
40.013367,116.306829,28.0,4.0,0.01,3.31
40.013296,116.306913,26.0,3.0,0.01,3.55
40.013229,116.306999,25.0,3.0,0.01,3.48
40.013162,116.307086,24.0,3.0,0.01,3.5
40.013099,116.307208,23.0,4.0,0.01,3.13
40.013056,116.307314,23.0,3.0,0.01,3.41
40.013034,116.307431,23.0,3.0,0.01,3.42
40.013049,116.30758,25.0,4.0,0.01,3.2
40.013061,116.307735,25.0,4.0,0.01,3.32
40.013067,116.307854,24.0,3.0,0.01,3.39
40.013071,116.308005,24.0,4.0,0.01,3.22
