Lat,Long,Alt_m,Diftime,dist_Km,speed_m
31.296946,121.543333,24.0,60.0,0.18,2.96
31.295993,121.545263,1.0,5.0,0.21,42.36
31.296301,121.544521,11.0,5.0,0.11,22.19
31.296334,121.544591,-11.0,1775.0,0.03,0.02
31.295982,121.54489,14.0,950.0,0.02,0.03
31.295953,121.544932,32.0,785.0,0.03,0.04
31.296159,121.544948,63.0,427.0,0.03,0.06
31.296073,121.544421,47.0,35.0,0.01,0.19
31.287439,121.551465,597.0,391.0,0.34,0.87
31.288005,121.550403,324.0,5.0,0.12,23.79
31.288192,121.549424,212.0,275.0,0.03,0.11
31.2881,121.549024,167.0,5.0,0.01,1.6
31.288203,121.548909,104.0,5.0,0.0,0.85
31.288162,121.548884,99.0,5.0,0.01,1.03
31.288163,121.548886,93.0,5.0,0.0,0.04
31.288163,121.548886,93.0,3.0,0.0,0.0
31.288167,121.54888,92.0,2.0,0.0,0.36
31.288174,121.548812,85.0,5.0,0.01,1.3
31.28831,121.548766,5.0,183.0,0.01,0.08
31.288096,121.549578,6.0,48.0,0.08,1.68
31.288141,121.549907,51.0,219.0,0.03,0.13
