Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.001107,116.324923,164.0,5.0,0.0,0.41
40.001158,116.324962,169.0,5.0,0.01,1.31
40.00347,116.325188,280.0,5.0,0.01,1.29
40.003533,116.325203,286.0,5.0,0.01,1.42
40.003926,116.325272,316.0,5.0,0.0,0.28
40.003962,116.32528,320.0,5.0,0.0,0.81
40.004002,116.32531,325.0,5.0,0.01,1.03
40.004073,116.325323,330.0,5.0,0.01,1.59
40.004135,116.325324,336.0,5.0,0.01,1.38
40.004271,116.325314,337.0,5.0,0.02,3.03
40.004322,116.325366,342.0,5.0,0.01,1.44
40.004333,116.325417,347.0,5.0,0.0,0.9
40.004707,116.325746,381.0,5.0,0.01,1.08
40.004759,116.325763,385.0,5.0,0.01,1.19
40.0048,116.325755,390.0,5.0,0.0,0.92
40.004806,116.325792,395.0,5.0,0.0,0.64
40.004843,116.325796,400.0,5.0,0.0,0.83
40.00489,116.325796,405.0,5.0,0.01,1.05
40.004997,116.325777,410.0,5.0,0.01,2.4
40.005249,116.325686,401.0,5.0,0.03,5.81
40.005284,116.325709,405.0,5.0,0.0,0.87
40.005476,116.325581,388.0,5.0,0.02,4.79
40.005913,116.325259,342.0,5.0,0.01,2.92
40.005951,116.325111,324.0,5.0,0.01,2.66
40.005951,116.324752,284.0,5.0,0.01,1.89
40.009297,116.322797,139.0,5.0,0.06,12.56
