Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.973259,116.334102,54.0,5.0,0.05,9.58
39.973307,116.334126,62.0,5.0,0.01,1.14
39.973268,116.334039,51.0,5.0,0.01,1.72
39.973258,116.333983,42.0,5.0,0.0,0.98
39.973248,116.333915,42.0,5.0,0.01,1.18
39.97324,116.334017,53.0,5.0,0.01,1.75
39.973236,116.33415,62.0,5.0,0.01,2.27
39.973279,116.3346,65.0,5.0,0.04,7.73
39.973292,116.334554,66.0,5.0,0.0,0.84
39.973258,116.334292,67.0,5.0,0.02,4.53
39.973254,116.334281,67.0,5.0,0.0,0.21
39.973243,116.334283,70.0,5.0,0.0,0.25
39.973236,116.334204,67.0,5.0,0.01,1.36
39.973264,116.334169,68.0,5.0,0.0,0.86
39.973274,116.334197,67.0,5.0,0.0,0.53
39.973271,116.334206,68.0,5.0,0.0,0.17
39.973251,116.3342,67.0,5.0,0.0,0.46
39.973238,116.334214,67.0,5.0,0.0,0.37
39.973251,116.334216,68.0,5.0,0.0,0.29
39.973255,116.33414,68.0,5.0,0.01,1.3
39.973275,116.334106,67.0,5.0,0.0,0.73
39.973295,116.334068,67.0,5.0,0.0,0.79
39.973331,116.334075,69.0,5.0,0.0,0.81
39.973346,116.334054,68.0,5.0,0.0,0.49
39.973349,116.334006,68.0,5.0,0.0,0.82
39.973341,116.334018,71.0,5.0,0.0,0.27
39.973347,116.333982,71.0,5.0,0.0,0.63
39.973338,116.333946,71.0,5.0,0.0,0.65
39.973357,116.333906,71.0,5.0,0.0,0.8
39.973372,116.333918,70.0,5.0,0.0,0.39
39.973348,116.333906,69.0,5.0,0.0,0.57
39.973338,116.333904,69.0,5.0,0.0,0.22
39.973374,116.333965,68.0,5.0,0.01,1.31
39.973384,116.333986,67.0,5.0,0.0,0.42
39.973404,116.333982,67.0,5.0,0.0,0.45
39.973098,116.334857,78.0,5.0,0.01,2.2
39.973037,116.33295,55.0,5.0,0.02,3.69
39.973102,116.33286,53.0,5.0,0.01,2.11
39.973213,116.332594,54.0,5.0,0.03,5.16
39.97327,116.332575,53.0,5.0,0.01,1.31
39.973423,116.332249,53.0,5.0,0.03,6.52
39.973678,116.33241,52.0,5.0,0.03,6.3
39.973792,116.332252,53.0,5.0,0.02,3.7
39.973746,116.332371,51.0,5.0,0.01,2.27
39.974005,116.33253,52.0,5.0,0.03,6.37
39.974204,116.332147,52.0,5.0,0.04,7.89
