Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.049465,116.408718,255.0,25.0,0.24,9.53
40.051739,116.407869,47.0,550.0,0.09,0.16
40.051857,116.407566,27.0,455.0,0.03,0.06
40.052441,116.409991,65.0,335.0,0.01,0.04
40.051887,116.413969,-88.0,155.0,0.34,2.22
40.057127,116.404919,-44.0,335.0,0.19,0.58
40.05404,116.406282,-202.0,5.0,0.36,72.47
40.055194,116.406092,-101.0,5.0,0.13,25.87
40.055141,116.406107,-110.0,5.0,0.01,1.21
40.05477,116.406961,-107.0,20.0,0.17,8.41
40.052895,116.406788,323.0,5.0,0.07,13.3
39.968494,116.332704,76.0,9390.0,0.62,0.07
39.950324,116.311351,312.0,185.0,0.12,0.63
39.950447,116.310954,67.0,465.0,0.03,0.06
39.956731,116.31664,61.0,415.0,0.03,0.07
39.95574,116.311511,52.0,1115.0,0.03,0.02
