Lat,Long,Alt_m,Diftime,dist_Km,speed_m
46.595812,125.028765,149.0,184.0,0.03,0.14
46.595868,125.028753,149.0,15.0,0.0,0.18
46.595711,125.028157,161.0,255.0,0.05,0.19
46.595548,125.028079,227.0,1.0,0.01,10.86
46.595414,125.028031,263.0,1.0,0.02,15.34
46.595217,125.027974,317.0,1.0,0.02,22.33
46.595903,125.028101,141.0,3.0,0.08,25.63
46.598776,125.030911,162.0,432.0,0.02,0.06
46.621168,124.916433,157.0,683.0,0.03,0.04
46.621272,124.917058,154.0,209.0,0.03,0.13
46.621276,124.919255,160.0,461.0,0.03,0.06
46.629065,124.91644,169.0,190.0,0.03,0.13
46.628822,124.916547,171.0,530.0,0.03,0.06
46.628663,124.916112,188.0,817.0,0.02,0.03
46.621409,124.916852,159.0,262.0,0.02,0.06
46.620833,124.916471,162.0,33.0,0.07,2.13
46.621016,124.91676,153.0,423.0,0.03,0.06
46.620934,124.916421,117.0,433.0,0.03,0.06
46.620745,124.916905,160.0,523.0,0.03,0.06
46.62139,124.91956,181.0,228.0,0.03,0.12
46.62162,124.916896,214.0,5.0,0.0,0.23
46.621635,124.916908,217.0,5.0,0.0,0.38
46.621641,124.916946,220.0,5.0,0.0,0.6
46.621668,124.916909,224.0,4.0,0.0,1.03
46.62166,124.916847,227.0,4.0,0.0,1.21
46.621676,124.916869,232.0,5.0,0.0,0.49
46.621693,124.916913,237.0,5.0,0.0,0.77
46.621669,124.916966,239.0,3.0,0.0,1.62
46.62169,124.916923,242.0,4.0,0.0,1.01
46.621711,124.916871,245.0,3.0,0.0,1.54
46.62173,124.916816,247.0,3.0,0.0,1.57
46.621765,124.916776,251.0,4.0,0.0,1.24
46.621795,124.91676,255.0,3.0,0.0,1.18
46.621057,124.916914,144.0,2274.0,0.03,0.01
46.621083,124.916288,157.0,566.0,0.03,0.05
46.621,124.916379,104.0,1419.0,0.03,0.02
