Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999662,116.328239,-60.0,5.0,0.01,1.62
39.999644,116.328191,-60.0,5.0,0.0,0.91
39.999612,116.328125,-60.0,5.0,0.01,1.33
39.999574,116.328026,-60.0,5.0,0.01,1.89
39.999525,116.3279,-60.0,5.0,0.01,2.41
39.999659,116.327761,-58.0,5.0,0.02,3.81
39.999689,116.327676,-58.0,5.0,0.01,1.59
39.999666,116.327613,-58.0,5.0,0.01,1.19
39.999642,116.327527,-59.0,5.0,0.01,1.56
39.999629,116.327433,-60.0,5.0,0.01,1.63
39.999638,116.327359,-59.0,5.0,0.01,1.28
39.999646,116.327269,-57.0,5.0,0.01,1.54
39.999643,116.327171,-58.0,5.0,0.01,1.67
39.999659,116.327055,-57.0,5.0,0.01,2.01
39.999666,116.326977,-57.0,5.0,0.01,1.34
39.999656,116.326841,-55.0,5.0,0.01,2.33
39.999659,116.326737,-54.0,5.0,0.01,1.77
39.999659,116.326659,-51.0,5.0,0.01,1.33
39.999643,116.326602,-49.0,5.0,0.01,1.03
39.999651,116.32654,-46.0,5.0,0.01,1.07
39.999658,116.326503,-44.0,5.0,0.0,0.65
39.999696,116.326504,-42.0,5.0,0.0,0.85
39.999766,116.326511,-40.0,5.0,0.01,1.56
39.999855,116.326595,-37.0,5.0,0.01,2.44
39.999923,116.326631,-35.0,5.0,0.01,1.63
40.000038,116.326712,-33.0,5.0,0.01,2.91
40.000043,116.326899,-30.0,5.0,0.02,3.19
40.000132,116.326983,-27.0,5.0,0.01,2.44
40.000162,116.326976,-23.0,5.0,0.0,0.68
40.000217,116.326971,-21.0,5.0,0.01,1.23
40.000269,116.326934,-19.0,5.0,0.01,1.32
40.000436,116.326681,-19.0,5.0,0.03,5.69
40.000799,116.326311,-18.0,5.0,0.05,10.24
40.0008,116.326282,-17.0,5.0,0.0,0.49
40.000924,116.32622,-15.0,5.0,0.01,2.95
40.001032,116.326103,-14.0,5.0,0.02,3.12
40.001088,116.325982,-14.0,5.0,0.01,2.41
40.001089,116.325897,-15.0,5.0,0.01,1.45
40.001104,116.325805,-15.0,5.0,0.01,1.6
40.001049,116.325762,-15.0,5.0,0.01,1.43
