Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.007184,116.322074,121.0,5.0,0.01,1.94
40.007252,116.322015,119.0,5.0,0.01,1.82
40.007437,116.322029,118.0,5.0,0.02,4.12
40.007725,116.322113,117.0,5.0,0.03,6.56
40.008034,116.322214,115.0,5.0,0.04,7.08
40.00829,116.322259,113.0,5.0,0.03,5.74
40.008504,116.322309,110.0,5.0,0.02,4.83
40.00871,116.322331,108.0,5.0,0.02,4.6
40.00891,116.322376,104.0,5.0,0.02,4.51
40.008994,116.322293,103.0,5.0,0.01,2.34
40.009109,116.322232,102.0,5.0,0.01,2.76
40.009225,116.322121,100.0,5.0,0.02,3.2
40.009249,116.321914,99.0,5.0,0.02,3.57
40.009194,116.321706,96.0,5.0,0.02,3.75
40.009068,116.321152,10.0,110.0,0.05,0.45
40.008579,116.321513,-50.0,25.0,0.03,1.07
40.008814,116.32144,6.0,5.0,0.03,5.37
