Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.027633,116.346597,149.0,230.0,0.03,0.12
40.026864,116.345147,85.0,5.0,0.01,1.98
40.026838,116.345093,81.0,5.0,0.01,1.09
40.026837,116.344999,78.0,5.0,0.01,1.6
40.026831,116.344914,75.0,5.0,0.01,1.45
40.026792,116.344807,72.0,5.0,0.01,2.02
40.026747,116.344821,69.0,5.0,0.01,1.03
40.026266,116.343568,13.0,195.0,0.02,0.12
40.026215,116.34292,3.0,310.0,0.02,0.06
40.026086,116.342323,0.0,210.0,0.02,0.12
40.027853,116.348893,235.0,5.0,0.6,119.65
40.027442,116.347659,135.0,5.0,0.01,1.99
