Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.968807,116.302085,105.0,85.0,0.01,0.08
39.975153,116.333756,81.0,928.0,2.85,3.07
39.973313,116.334206,94.0,700.0,0.03,0.04
39.973369,116.334699,110.0,390.0,0.03,0.07
39.973403,116.333775,61.0,430.0,0.03,0.07
39.973958,116.332102,20.0,135.0,0.19,1.41
39.975357,116.325678,51.0,310.0,0.03,0.08
39.975211,116.325587,85.0,670.0,0.02,0.03
40.060085,116.182335,46.0,850.0,0.03,0.03
40.060461,116.182306,41.0,8530.0,0.02,0.0
40.062241,116.183663,36.0,1815.0,0.03,0.02
40.06205,116.183423,38.0,570.0,0.03,0.05
40.059479,116.180982,39.0,1260.0,0.03,0.02
39.973853,116.334629,113.0,205.0,0.02,0.09
39.973457,116.33385,87.0,695.0,0.01,0.02
39.973396,116.334062,81.0,770.0,0.02,0.03
39.973484,116.333558,42.0,1670.0,0.03,0.02
39.973523,116.334438,184.0,85.0,0.23,2.67
39.973561,116.335344,320.0,5.0,0.03,5.78
39.97359,116.335737,348.0,5.0,0.03,6.73
39.973654,116.335847,376.0,5.0,0.01,2.35
39.973682,116.336151,398.0,5.0,0.03,5.22
39.974052,116.33702,492.0,170.0,0.16,0.94
39.973729,116.335322,282.0,5.0,0.2,39.71
39.973413,116.333058,-27.0,170.0,0.02,0.12
39.973251,116.299136,24.0,1160.0,3.11,2.68
