Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.000422,116.328442,149.0,5.0,0.01,1.79
40.000381,116.32842,149.0,5.0,0.0,0.99
40.000374,116.328366,149.0,5.0,0.0,0.93
40.000369,116.328324,149.0,5.0,0.0,0.72
40.000367,116.328244,149.0,5.0,0.01,1.36
40.000379,116.328119,149.0,5.0,0.01,2.15
40.000353,116.327976,149.0,5.0,0.01,2.5
40.000406,116.327894,149.0,5.0,0.01,1.83
40.000413,116.327783,149.0,5.0,0.01,1.9
39.999799,116.326345,37.0,5.0,0.14,28.05
39.999791,116.326245,38.0,5.0,0.01,1.71
39.999802,116.32612,38.0,5.0,0.01,2.14
39.99984,116.326001,37.0,5.0,0.01,2.2
39.999891,116.325881,37.0,5.0,0.01,2.34
39.99991,116.325751,38.0,5.0,0.01,2.25
39.999917,116.325606,38.0,5.0,0.01,2.48
39.999921,116.325488,40.0,5.0,0.01,2.01
39.999926,116.325357,42.0,5.0,0.01,2.23
40.000008,116.325183,46.0,5.0,0.02,3.48
40.000083,116.325035,49.0,5.0,0.02,3.02
40.000094,116.324959,53.0,5.0,0.01,1.32
40.000019,116.324856,55.0,5.0,0.01,2.42
40.000082,116.324767,57.0,5.0,0.01,2.06
40.000034,116.324707,60.0,5.0,0.01,1.48
40.000073,116.324531,62.0,5.0,0.02,3.12
40.000131,116.324488,64.0,5.0,0.01,1.48
40.000245,116.324481,64.0,5.0,0.01,2.54
40.000268,116.324434,56.0,5.0,0.0,0.95
40.00038,116.324443,52.0,5.0,0.01,2.5
40.00047,116.32442,49.0,5.0,0.01,2.04
40.000913,116.324261,47.0,5.0,0.05,10.22
40.001033,116.324392,46.0,5.0,0.02,3.48
40.001091,116.324401,44.0,5.0,0.01,1.3
40.001142,116.324398,42.0,5.0,0.01,1.14
40.001244,116.324384,40.0,5.0,0.01,2.28
40.00138,116.324354,39.0,5.0,0.02,3.07
40.00148,116.324348,37.0,5.0,0.01,2.23
40.001555,116.324324,34.0,5.0,0.01,1.72
40.001654,116.324314,32.0,5.0,0.01,2.21
40.001787,116.32437,32.0,5.0,0.02,3.11
40.001914,116.324378,31.0,5.0,0.01,2.83
40.002043,116.324359,30.0,5.0,0.01,2.89
40.002182,116.324329,29.0,5.0,0.02,3.13
40.002332,116.324331,29.0,5.0,0.02,3.34
40.00247,116.324314,31.0,5.0,0.02,3.08
40.002602,116.324278,30.0,5.0,0.01,3.0
40.00272,116.324244,28.0,5.0,0.01,2.69
40.002875,116.32433,30.0,5.0,0.02,3.75
40.002997,116.324305,31.0,5.0,0.01,2.75
40.00312,116.324324,32.0,5.0,0.01,2.75
40.003246,116.324289,32.0,5.0,0.01,2.86
40.003322,116.324275,32.0,5.0,0.01,1.71
40.003442,116.324246,29.0,5.0,0.01,2.71
40.003564,116.324231,28.0,5.0,0.01,2.73
40.003713,116.324229,27.0,5.0,0.02,3.31
40.003883,116.324342,27.0,5.0,0.02,4.24
40.004066,116.324335,31.0,5.0,0.02,4.07
40.00421,116.324311,31.0,5.0,0.02,3.23
40.00433,116.32428,33.0,5.0,0.01,2.72
40.00443,116.32429,31.0,5.0,0.01,2.23
40.004548,116.324258,29.0,5.0,0.01,2.68
40.004688,116.324196,33.0,5.0,0.02,3.29
40.004817,116.324207,38.0,5.0,0.01,2.87
40.004922,116.324242,39.0,5.0,0.01,2.41
40.005076,116.324173,46.0,5.0,0.02,3.62
40.00514,116.324125,49.0,5.0,0.01,1.64
40.005181,116.324089,49.0,5.0,0.01,1.1
40.005237,116.324124,52.0,5.0,0.01,1.38
40.005311,116.324127,54.0,5.0,0.01,1.65
40.005456,116.324116,57.0,5.0,0.02,3.23
40.005575,116.324179,58.0,5.0,0.01,2.86
40.005694,116.324198,57.0,5.0,0.01,2.67
40.005805,116.324196,56.0,5.0,0.01,2.47
40.005975,116.324212,54.0,5.0,0.02,3.79
40.006042,116.32415,52.0,5.0,0.01,1.83
40.006102,116.324057,50.0,5.0,0.01,2.07
40.006169,116.323949,49.0,5.0,0.01,2.37
40.006266,116.323786,48.0,5.0,0.02,3.52
40.006319,116.323641,48.0,5.0,0.01,2.74
40.006372,116.323477,47.0,5.0,0.02,3.03
40.006462,116.323321,47.0,5.0,0.02,3.33
40.006512,116.323153,49.0,5.0,0.02,3.07
40.006571,116.322995,52.0,5.0,0.01,2.99
40.006632,116.322807,57.0,5.0,0.02,3.48
40.006699,116.32264,60.0,5.0,0.02,3.21
40.006788,116.322518,64.0,5.0,0.01,2.87
40.006841,116.322361,70.0,5.0,0.01,2.92
40.006881,116.322234,73.0,5.0,0.01,2.34
40.006927,116.322126,76.0,5.0,0.01,2.11
40.006954,116.322009,79.0,5.0,0.01,2.08
40.006971,116.321862,82.0,5.0,0.01,2.53
40.007073,116.321743,85.0,5.0,0.02,3.04
40.006598,116.321465,80.0,5.0,0.06,11.58
40.00651,116.321338,79.0,5.0,0.01,2.92
40.006597,116.321291,78.0,5.0,0.01,2.09
40.0067,116.321242,75.0,5.0,0.01,2.44
40.006763,116.321146,71.0,5.0,0.01,2.15
40.006831,116.320987,71.0,5.0,0.02,3.1
40.006909,116.320924,70.0,5.0,0.01,2.04
40.007049,116.32083,66.0,5.0,0.02,3.5
40.007179,116.320727,62.0,5.0,0.02,3.38
40.007332,116.320511,64.0,5.0,0.03,5.01
40.007445,116.320343,60.0,5.0,0.02,3.81
40.007464,116.32016,59.0,5.0,0.02,3.15
40.007434,116.319992,55.0,5.0,0.01,2.94
40.007379,116.319883,52.0,5.0,0.01,2.22
40.007377,116.319822,51.0,5.0,0.01,1.04
40.007397,116.319727,52.0,5.0,0.01,1.68
40.0075,116.319624,52.0,5.0,0.01,2.89
40.007534,116.319617,51.0,5.0,0.0,0.77
40.007534,116.319617,51.0,3.0,0.0,0.0
40.007528,116.319621,51.0,2.0,0.0,0.38
40.007613,116.319619,48.0,5.0,0.01,1.89
40.007608,116.319628,48.0,5.0,0.0,0.19
40.007658,116.319663,46.0,5.0,0.01,1.26
40.007697,116.319731,42.0,5.0,0.01,1.45
