Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999886,116.327437,38.0,5.0,0.14,27.03
40.004194,116.322201,-74.0,5.0,0.02,3.03
40.004313,116.322238,-76.0,5.0,0.01,2.72
40.004397,116.322253,-79.0,5.0,0.01,1.89
40.004511,116.322255,-82.0,5.0,0.01,2.54
40.004639,116.322205,-83.0,5.0,0.01,2.97
40.004797,116.322223,-81.0,5.0,0.02,3.53
40.005,116.322214,-78.0,5.0,0.02,4.52
40.00526,116.322111,-73.0,5.0,0.03,6.04
40.00839,116.31926,-28.0,25.0,0.02,0.65
40.008425,116.318824,-27.0,15.0,0.02,1.03
40.007822,116.317602,-23.0,10.0,0.0,0.21
40.007822,116.317602,-23.0,23.0,0.0,0.0
40.008013,116.319088,-22.0,5.0,0.12,24.83
40.008046,116.319445,-14.0,195.0,0.03,0.14
