Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013744,116.306574,26.0,1.0,0.01,9.9
40.013806,116.306485,51.0,2.0,0.01,5.12
40.013971,116.306382,49.0,2.0,0.01,5.03
40.013919,116.306418,40.0,1.0,0.01,6.54
40.013886,116.306495,37.0,5.0,0.01,1.5
40.013878,116.306509,35.0,5.0,0.0,0.3
40.013854,116.306507,34.0,5.0,0.0,0.53
40.013839,116.306481,39.0,5.0,0.0,0.55
40.013841,116.306547,35.0,5.0,0.01,1.13
40.013824,116.30654,37.0,5.0,0.0,0.4
40.01379,116.306553,36.0,5.0,0.0,0.79
40.013771,116.306565,35.0,5.0,0.0,0.47
40.013779,116.306543,35.0,5.0,0.0,0.41
40.013817,116.306536,34.0,5.0,0.0,0.85
40.013895,116.306494,35.0,5.0,0.01,1.88
40.013963,116.306447,33.0,5.0,0.01,1.71
40.014032,116.306398,34.0,5.0,0.01,1.75
40.01409,116.306288,34.0,2.0,0.01,5.68
40.014151,116.306155,33.0,3.0,0.01,4.4
40.014189,116.306041,33.0,4.0,0.01,2.65
40.014167,116.305929,33.0,5.0,0.01,1.97
40.014183,116.305805,34.0,3.0,0.01,3.57
40.014088,116.30574,35.0,4.0,0.01,2.98
40.013977,116.305703,37.0,4.0,0.01,3.19
40.013883,116.30572,40.0,5.0,0.01,2.11
40.013842,116.305827,43.0,5.0,0.01,2.04
40.013824,116.305964,46.0,5.0,0.01,2.37
40.01381,116.306081,49.0,4.0,0.01,2.52
40.01374,116.306182,53.0,5.0,0.01,2.32
40.013674,116.306258,56.0,4.0,0.01,2.45
40.013662,116.306386,59.0,5.0,0.01,2.2
40.013644,116.306397,59.0,5.0,0.0,0.44
40.013599,116.306514,58.0,5.0,0.01,2.23
40.013531,116.306592,58.0,4.0,0.01,2.52
40.013468,116.306687,59.0,4.0,0.01,2.67
40.013401,116.306775,60.0,4.0,0.01,2.64
40.013336,116.306878,61.0,4.0,0.01,2.84
40.013266,116.306982,63.0,4.0,0.01,2.95
40.013223,116.307084,66.0,4.0,0.01,2.48
40.013196,116.307203,68.0,4.0,0.01,2.64
40.013188,116.307349,71.0,4.0,0.01,3.12
40.013165,116.307463,74.0,3.0,0.01,3.35
40.013157,116.307603,76.0,4.0,0.01,2.99
40.013146,116.307737,78.0,4.0,0.01,2.87
40.013148,116.307862,81.0,4.0,0.01,2.66
40.013161,116.307993,84.0,4.0,0.01,2.81
40.013163,116.30812,86.0,4.0,0.01,2.71
40.013164,116.308251,88.0,4.0,0.01,2.79
40.013176,116.308385,91.0,4.0,0.01,2.87
40.01321,116.308487,82.0,3.0,0.01,3.16
40.013203,116.308538,76.0,5.0,0.0,0.88
40.013203,116.308538,76.0,3.0,0.0,0.0
40.013205,116.308535,76.0,2.0,0.0,0.17
40.013209,116.30857,73.0,5.0,0.0,0.6
40.013224,116.308556,70.0,5.0,0.0,0.41
40.013227,116.308612,70.0,5.0,0.0,0.96
40.013218,116.308687,70.0,5.0,0.01,1.29
40.013223,116.308763,70.0,5.0,0.01,1.3
40.01324,116.308869,70.0,5.0,0.01,1.84
40.013235,116.308969,70.0,5.0,0.01,1.71
40.013231,116.30906,71.0,5.0,0.01,1.55
40.013235,116.309153,71.0,5.0,0.01,1.59
40.013251,116.30925,70.0,5.0,0.01,1.69
40.013255,116.309345,71.0,5.0,0.01,1.62
40.013271,116.309418,70.0,5.0,0.01,1.29
40.013314,116.309537,70.0,5.0,0.01,2.24
40.013274,116.309667,69.0,5.0,0.01,2.39
40.013261,116.309789,70.0,2.0,0.01,5.25
40.013223,116.309897,70.0,2.0,0.01,5.06
40.013175,116.310036,70.0,5.0,0.01,2.6
40.013339,116.310088,71.0,4.0,0.02,4.69
40.013326,116.310216,71.0,4.0,0.01,2.75
40.013301,116.310336,71.0,3.0,0.01,3.53
40.013356,116.310448,73.0,2.0,0.01,5.67
40.013366,116.310576,74.0,3.0,0.01,3.65
40.013336,116.310686,76.0,5.0,0.01,1.99
40.013377,116.310807,77.0,5.0,0.01,2.25
40.013392,116.310908,78.0,5.0,0.01,1.75
40.013391,116.311023,80.0,5.0,0.01,1.96
40.013363,116.311126,81.0,5.0,0.01,1.86
40.01333,116.31127,82.0,2.0,0.01,6.4
40.013232,116.31126,85.0,5.0,0.01,2.19
40.013138,116.311276,87.0,3.0,0.01,3.51
40.013045,116.311268,90.0,4.0,0.01,2.59
40.012941,116.311305,93.0,3.0,0.01,4.0
40.012829,116.311283,94.0,2.0,0.01,6.29
40.012742,116.31133,96.0,2.0,0.01,5.24
40.012636,116.311352,100.0,3.0,0.01,3.98
40.012538,116.311353,105.0,3.0,0.01,3.63
40.012422,116.311335,109.0,3.0,0.01,4.33
40.012336,116.311455,110.0,3.0,0.01,4.67
40.012253,116.311512,114.0,3.0,0.01,3.48
40.012156,116.311582,115.0,4.0,0.01,3.08
40.012063,116.311553,115.0,2.0,0.01,5.32
40.011946,116.311555,117.0,3.0,0.01,4.34
40.011853,116.311564,119.0,3.0,0.01,3.46
40.011747,116.311592,119.0,4.0,0.01,3.01
40.011647,116.311595,121.0,5.0,0.01,2.22
40.011602,116.311632,113.0,3.0,0.01,1.97
