Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.996849,116.325763,149.0,5.0,0.01,2.22
39.994409,116.326968,7.0,5.0,0.29,58.02
39.995076,116.326629,21.0,5.0,0.08,15.92
39.995193,116.326572,22.0,5.0,0.01,2.78
39.995358,116.32648,28.0,5.0,0.02,3.99
39.995464,116.326425,33.0,5.0,0.01,2.54
39.995647,116.326402,40.0,5.0,0.02,4.09
39.995868,116.326379,48.0,5.0,0.02,4.93
39.996123,116.326359,56.0,5.0,0.03,5.68
39.996377,116.32641,67.0,5.0,0.03,5.72
39.996555,116.326393,80.0,5.0,0.02,3.97
39.996692,116.326337,90.0,5.0,0.02,3.19
39.996761,116.326232,80.0,5.0,0.01,2.36
39.997003,116.326244,78.0,5.0,0.03,5.39
39.997222,116.326237,82.0,5.0,0.02,4.87
39.997479,116.326218,86.0,5.0,0.03,5.72
39.997699,116.32626,90.0,5.0,0.02,4.94
39.997912,116.326315,96.0,5.0,0.02,4.83
39.998103,116.326331,99.0,5.0,0.02,4.26
39.99831,116.326313,103.0,5.0,0.02,4.61
39.998533,116.326294,108.0,5.0,0.02,4.97
39.998733,116.326314,113.0,5.0,0.02,4.46
39.998948,116.326337,122.0,5.0,0.02,4.8
39.999166,116.326329,133.0,5.0,0.02,4.85
39.999417,116.32633,139.0,5.0,0.03,5.58
39.999521,116.326333,129.0,5.0,0.01,2.31
39.999636,116.326287,117.0,5.0,0.01,2.67
39.999646,116.326202,107.0,5.0,0.01,1.47
39.999405,116.325983,95.0,5.0,0.03,6.53
39.999516,116.325777,89.0,5.0,0.02,4.29
39.999727,116.325661,83.0,5.0,0.03,5.09
39.999869,116.325509,80.0,5.0,0.02,4.08
39.99989,116.325225,81.0,5.0,0.02,4.86
39.999872,116.324942,83.0,5.0,0.02,4.84
39.999851,116.324633,85.0,5.0,0.03,5.28
39.999861,116.324318,88.0,5.0,0.03,5.37
39.999884,116.324037,91.0,5.0,0.02,4.81
39.999883,116.323689,93.0,5.0,0.03,5.93
39.999892,116.323383,95.0,5.0,0.03,5.22
39.999887,116.323156,99.0,5.0,0.02,3.87
39.999889,116.322976,100.0,5.0,0.02,3.07
39.999824,116.322804,102.0,5.0,0.02,3.27
39.999782,116.322658,103.0,5.0,0.01,2.66
39.999762,116.322422,103.0,5.0,0.02,4.05
39.99971,116.322091,106.0,5.0,0.03,5.76
39.999747,116.321853,109.0,5.0,0.02,4.14
39.999864,116.321787,111.0,5.0,0.01,2.83
40.000031,116.321848,112.0,5.0,0.02,3.86
40.000181,116.321859,114.0,5.0,0.02,3.34
40.000368,116.32181,117.0,5.0,0.02,4.24
40.000568,116.321746,117.0,5.0,0.02,4.58
40.000787,116.321722,118.0,5.0,0.02,4.89
40.000992,116.32174,118.0,5.0,0.02,4.57
40.001168,116.321808,117.0,5.0,0.02,4.08
40.001396,116.321826,124.0,5.0,0.03,5.08
40.001676,116.32178,116.0,5.0,0.03,6.28
40.001896,116.321727,105.0,5.0,0.02,4.98
40.002061,116.321693,93.0,5.0,0.02,3.71
40.002236,116.321617,82.0,5.0,0.02,4.1
40.002384,116.321579,73.0,5.0,0.02,3.35
40.002571,116.321537,64.0,5.0,0.02,4.22
40.002735,116.321495,56.0,5.0,0.02,3.72
40.002916,116.321473,51.0,5.0,0.02,4.04
40.003117,116.321471,49.0,5.0,0.02,4.47
40.003345,116.321474,47.0,5.0,0.03,5.07
40.003579,116.321448,46.0,5.0,0.03,5.22
40.003772,116.321442,39.0,5.0,0.02,4.29
40.003915,116.321434,32.0,5.0,0.02,3.18
40.004078,116.321408,25.0,5.0,0.02,3.65
40.004267,116.321382,20.0,5.0,0.02,4.23
40.004388,116.32135,15.0,5.0,0.01,2.75
40.004519,116.321285,11.0,5.0,0.02,3.12
40.004726,116.321246,17.0,5.0,0.02,4.65
40.004836,116.321062,25.0,5.0,0.02,3.98
40.004843,116.320829,26.0,5.0,0.02,3.97
40.004861,116.320597,26.0,5.0,0.02,3.97
40.00487,116.3204,27.0,5.0,0.02,3.36
40.004843,116.320156,28.0,5.0,0.02,4.2
40.004805,116.319857,28.0,5.0,0.03,5.16
40.004768,116.319573,29.0,5.0,0.02,4.91
40.004725,116.319279,30.0,5.0,0.03,5.1
40.004684,116.319009,32.0,5.0,0.02,4.69
40.004677,116.318782,35.0,5.0,0.02,3.87
40.004631,116.318504,37.0,5.0,0.02,4.84
40.004597,116.318219,40.0,5.0,0.02,4.91
40.004638,116.317985,43.0,5.0,0.02,4.09
40.004648,116.317746,46.0,5.0,0.02,4.08
40.004649,116.31751,50.0,5.0,0.02,4.02
40.004637,116.317255,53.0,5.0,0.02,4.35
40.004619,116.316997,55.0,5.0,0.02,4.41
40.004642,116.316771,56.0,5.0,0.02,3.88
40.004572,116.316443,56.0,5.0,0.03,5.8
40.004516,116.31616,58.0,5.0,0.02,4.98
40.004458,116.315866,60.0,5.0,0.03,5.17
40.004431,116.31559,63.0,5.0,0.02,4.74
40.00443,116.315324,65.0,5.0,0.02,4.53
40.004349,116.315015,68.0,5.0,0.03,5.56
40.004269,116.314709,70.0,5.0,0.03,5.51
40.004262,116.314445,72.0,5.0,0.02,4.5
40.004339,116.314257,74.0,5.0,0.02,3.63
40.00432,116.31405,76.0,5.0,0.02,3.55
40.004306,116.313756,76.0,5.0,0.03,5.02
40.0043,116.313472,78.0,5.0,0.02,4.84
40.004264,116.313206,80.0,5.0,0.02,4.6
40.004216,116.312947,81.0,5.0,0.02,4.54
40.004155,116.312703,80.0,5.0,0.02,4.37
40.004277,116.312524,78.0,5.0,0.02,4.08
40.004354,116.312425,76.0,5.0,0.01,2.4
40.004352,116.31234,77.0,5.0,0.01,1.45
40.004339,116.312446,77.0,5.0,0.01,1.83
40.004362,116.312544,78.0,5.0,0.01,1.75
40.004356,116.312507,81.0,5.0,0.0,0.64
40.004297,116.312458,83.0,5.0,0.01,1.56
40.004263,116.312413,84.0,5.0,0.01,1.08
40.004265,116.312349,86.0,5.0,0.01,1.09
40.004308,116.312337,88.0,5.0,0.0,0.98
40.004329,116.312326,90.0,5.0,0.0,0.5
40.004361,116.312308,92.0,5.0,0.0,0.77
40.00441,116.312278,94.0,5.0,0.01,1.2
40.004481,116.312319,94.0,5.0,0.01,1.73
40.00453,116.312339,91.0,5.0,0.01,1.14
40.004561,116.312328,91.0,5.0,0.0,0.71
40.004584,116.312323,91.0,5.0,0.0,0.52
40.004578,116.312311,90.0,5.0,0.0,0.24
40.004605,116.312305,90.0,5.0,0.0,0.61
40.004702,116.312273,91.0,5.0,0.01,2.22
40.004708,116.312259,92.0,5.0,0.0,0.27
40.004708,116.312259,92.0,3.0,0.0,0.0
40.004711,116.312263,92.0,2.0,0.0,0.24
40.00472,116.312276,92.0,5.0,0.0,0.3
40.004746,116.312267,91.0,5.0,0.0,0.6
40.004697,116.31231,89.0,5.0,0.01,1.31
40.004624,116.312387,88.0,5.0,0.01,2.09
