Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.969794,116.302707,27.0,5.0,0.01,2.49
39.970605,116.304478,71.0,5.0,0.01,2.9
39.97029,116.302989,75.0,5.0,0.04,8.99
39.970143,116.302267,73.0,5.0,0.06,12.73
39.970126,116.302161,72.0,5.0,0.01,1.85
39.970071,116.302036,71.0,5.0,0.01,2.46
39.970033,116.301938,71.0,5.0,0.01,1.87
39.969994,116.301921,71.0,5.0,0.0,0.91
39.969952,116.301882,71.0,5.0,0.01,1.15
39.969923,116.301859,70.0,5.0,0.0,0.75
39.969873,116.301863,70.0,5.0,0.01,1.11
39.969827,116.301862,70.0,5.0,0.01,1.02
39.969769,116.302086,69.0,5.0,0.02,4.03
39.969786,116.302631,68.0,5.0,0.05,9.3
39.969786,116.302885,68.0,5.0,0.02,4.33
39.96978,116.303017,68.0,5.0,0.01,2.25
39.969616,116.301589,68.0,5.0,0.01,2.5
39.969624,116.301455,68.0,5.0,0.01,2.29
39.969645,116.301446,67.0,5.0,0.0,0.49
39.969661,116.301383,67.0,5.0,0.01,1.13
39.969678,116.301323,67.0,5.0,0.01,1.09
39.96968,116.301245,66.0,5.0,0.01,1.33
39.969668,116.301156,60.0,5.0,0.01,1.54
39.969674,116.3011,58.0,5.0,0.0,0.96
39.969595,116.301068,57.0,5.0,0.01,1.84
39.969624,116.301048,56.0,5.0,0.0,0.73
39.969647,116.301054,55.0,5.0,0.0,0.52
39.969683,116.301034,55.0,5.0,0.0,0.87
39.969699,116.300996,53.0,5.0,0.0,0.74
39.969723,116.300989,52.0,5.0,0.0,0.55
39.969764,116.300975,52.0,5.0,0.0,0.94
39.969796,116.300972,52.0,5.0,0.0,0.71
39.969836,116.300934,51.0,5.0,0.01,1.1
39.969893,116.300925,52.0,5.0,0.01,1.28
39.969964,116.300895,53.0,5.0,0.01,1.66
39.970026,116.300888,53.0,5.0,0.01,1.38
39.970073,116.30087,53.0,5.0,0.01,1.09
39.970126,116.300831,53.0,5.0,0.01,1.35
39.970154,116.300796,53.0,5.0,0.0,0.86
39.970193,116.300792,52.0,5.0,0.0,0.87
39.970216,116.300818,52.0,5.0,0.0,0.68
39.970253,116.300828,53.0,5.0,0.0,0.84
39.970288,116.300811,53.0,5.0,0.0,0.83
39.970342,116.300818,53.0,5.0,0.01,1.21
39.970404,116.300806,54.0,5.0,0.01,1.39
39.970432,116.300789,55.0,5.0,0.0,0.69
39.970495,116.300756,56.0,5.0,0.01,1.51
39.970533,116.300777,57.0,5.0,0.0,0.92
39.970571,116.300767,58.0,5.0,0.0,0.86
39.97062,116.300756,59.0,5.0,0.01,1.11
39.970665,116.300743,60.0,5.0,0.01,1.02
39.970711,116.300743,61.0,5.0,0.01,1.02
39.970732,116.300738,61.0,5.0,0.0,0.47
39.970796,116.300752,63.0,5.0,0.01,1.44
39.970856,116.300724,64.0,5.0,0.01,1.42
39.970901,116.300734,65.0,5.0,0.01,1.02
39.970946,116.300743,66.0,5.0,0.01,1.01
39.971013,116.300642,67.0,5.0,0.01,2.28
39.971049,116.300629,67.0,5.0,0.0,0.83
39.97108,116.300603,68.0,5.0,0.0,0.82
39.971114,116.300605,69.0,5.0,0.0,0.76
39.971163,116.300596,70.0,5.0,0.01,1.1
39.971229,116.300573,72.0,5.0,0.01,1.52
39.971241,116.300546,76.0,5.0,0.0,0.53
39.971254,116.300522,80.0,5.0,0.0,0.5
39.971246,116.300446,89.0,5.0,0.01,1.31
39.971267,116.300385,93.0,5.0,0.01,1.14
39.971317,116.300393,96.0,5.0,0.01,1.12
39.971369,116.300404,98.0,5.0,0.01,1.17
39.97143,116.300393,99.0,5.0,0.01,1.37
39.971489,116.30037,99.0,5.0,0.01,1.37
39.971528,116.300363,99.0,5.0,0.0,0.88
39.971565,116.300377,102.0,5.0,0.0,0.86
39.971603,116.300369,103.0,5.0,0.0,0.86
39.971642,116.300331,104.0,5.0,0.01,1.08
39.971704,116.300322,106.0,5.0,0.01,1.39
