Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.002444,116.321098,76.0,5.0,0.02,4.05
40.002652,116.321112,73.0,5.0,0.02,4.63
40.00282,116.321108,69.0,5.0,0.02,3.74
40.002998,116.321109,65.0,5.0,0.02,3.96
40.003187,116.32116,60.0,5.0,0.02,4.29
40.003364,116.321199,55.0,5.0,0.02,3.99
40.005232,116.320739,-6.0,5.0,0.01,2.9
40.005247,116.320555,-9.0,5.0,0.02,3.15
40.005316,116.320414,-15.0,5.0,0.01,2.85
40.005365,116.320253,-21.0,5.0,0.01,2.95
40.005449,116.320125,-27.0,5.0,0.01,2.87
40.005483,116.319979,-31.0,5.0,0.01,2.6
40.005557,116.319848,-35.0,5.0,0.01,2.77
40.005603,116.319678,-38.0,5.0,0.02,3.07
40.005618,116.319506,-41.0,5.0,0.01,2.95
40.005599,116.319298,-44.0,5.0,0.02,3.57
40.005655,116.319154,-48.0,5.0,0.01,2.75
40.005664,116.318993,-52.0,5.0,0.01,2.75
40.005686,116.318843,-56.0,5.0,0.01,2.6
40.005781,116.318767,-59.0,5.0,0.01,2.48
40.00601,116.318804,-63.0,5.0,0.03,5.13
40.009829,116.319312,-116.0,5.0,0.02,4.89
40.009072,116.316577,49.0,5.0,0.25,50.48
