Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013973,116.306577,3.0,1.0,0.01,14.3
40.014036,116.306499,-6.0,1.0,0.01,9.65
40.013997,116.306574,11.0,4.0,0.01,1.93
40.013942,116.306586,21.0,4.0,0.01,1.55
40.01392,116.306563,22.0,5.0,0.0,0.63
40.013955,116.3065,16.0,5.0,0.01,1.33
40.013939,116.306501,14.0,5.0,0.0,0.36
40.013929,116.306526,14.0,5.0,0.0,0.48
40.013941,116.306546,14.0,5.0,0.0,0.43
40.013941,116.306549,14.0,5.0,0.0,0.05
40.013941,116.306549,14.0,3.0,0.0,0.0
40.013944,116.306544,14.0,2.0,0.0,0.27
40.013954,116.306542,14.0,5.0,0.0,0.22
40.013959,116.306515,15.0,5.0,0.0,0.47
40.013959,116.306515,15.0,3.0,0.0,0.0
40.013958,116.306513,15.0,2.0,0.0,0.1
40.013876,116.306566,16.0,4.0,0.01,2.54
40.013873,116.30655,17.0,5.0,0.0,0.28
40.013873,116.30655,17.0,3.0,0.0,0.0
40.013876,116.306552,17.0,2.0,0.0,0.18
40.01385,116.306546,20.0,5.0,0.0,0.59
40.013812,116.30654,22.0,5.0,0.0,0.85
40.013791,116.306526,23.0,5.0,0.0,0.52
40.013789,116.306524,23.0,5.0,0.0,0.06
40.013791,116.306523,23.0,5.0,0.0,0.05
40.013792,116.30652,23.0,5.0,0.0,0.06
40.013788,116.306517,23.0,5.0,0.0,0.1
40.013785,116.306517,23.0,5.0,0.0,0.07
40.013785,116.306517,23.0,3.0,0.0,0.0
40.013777,116.306516,23.0,2.0,0.0,0.45
40.013747,116.306483,27.0,5.0,0.0,0.87
40.013789,116.30644,27.0,5.0,0.01,1.19
40.013818,116.306429,27.0,5.0,0.0,0.67
40.013866,116.306407,27.0,5.0,0.01,1.13
40.013915,116.306393,28.0,5.0,0.01,1.12
40.013955,116.306371,29.0,5.0,0.0,0.97
40.013995,116.306341,30.0,5.0,0.01,1.03
40.014044,116.306311,30.0,5.0,0.01,1.2
40.01408,116.306271,32.0,5.0,0.01,1.05
40.014093,116.306232,32.0,5.0,0.0,0.72
40.014092,116.306172,33.0,5.0,0.01,1.02
40.014113,116.306134,34.0,5.0,0.0,0.8
40.014102,116.306078,35.0,5.0,0.0,0.98
40.014099,116.306029,37.0,5.0,0.0,0.84
40.014102,116.305992,39.0,5.0,0.0,0.63
40.014092,116.30592,40.0,5.0,0.01,1.25
40.014081,116.305859,41.0,5.0,0.01,1.07
40.014109,116.305761,40.0,5.0,0.01,1.78
40.014166,116.305711,38.0,5.0,0.01,1.53
40.014236,116.305682,36.0,5.0,0.01,1.63
40.014278,116.305641,35.0,5.0,0.01,1.17
40.014324,116.305623,36.0,5.0,0.01,1.07
40.014374,116.305612,37.0,5.0,0.01,1.13
