Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.004023,116.324376,29.0,5.0,0.02,4.95
40.003825,116.324394,34.0,5.0,0.02,4.41
40.003671,116.324421,38.0,5.0,0.02,3.46
40.003532,116.324415,42.0,5.0,0.02,3.09
40.003408,116.324383,44.0,5.0,0.01,2.81
40.003304,116.324325,48.0,5.0,0.01,2.52
40.003172,116.324327,51.0,5.0,0.01,2.94
40.003035,116.324379,55.0,5.0,0.02,3.17
40.002869,116.324431,59.0,5.0,0.02,3.8
40.002684,116.324485,65.0,5.0,0.02,4.22
40.002532,116.324495,65.0,5.0,0.02,3.38
40.002397,116.324439,64.0,5.0,0.02,3.15
40.002249,116.324446,67.0,5.0,0.02,3.29
