Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.007581,116.31971,52.0,5.0,0.01,1.02
40.007573,116.319741,52.0,5.0,0.0,0.56
40.007474,116.319788,53.0,5.0,0.01,2.34
40.007335,116.319862,54.0,5.0,0.02,3.34
40.007288,116.319903,54.0,5.0,0.01,1.26
40.007323,116.320056,52.0,5.0,0.01,2.72
40.007353,116.320244,50.0,5.0,0.02,3.27
40.007367,116.320495,47.0,5.0,0.02,4.29
40.00735,116.320766,44.0,5.0,0.02,4.63
40.007368,116.32102,41.0,5.0,0.02,4.35
40.007291,116.321168,39.0,5.0,0.02,3.05
40.007128,116.321189,38.0,5.0,0.02,3.64
40.006938,116.321207,37.0,5.0,0.02,4.24
40.006773,116.321223,36.0,5.0,0.02,3.68
40.006661,116.321197,36.0,5.0,0.01,2.53
40.006491,116.321226,34.0,5.0,0.02,3.81
40.006273,116.321193,33.0,5.0,0.02,4.88
40.006064,116.32114,34.0,5.0,0.02,4.73
40.005894,116.321137,33.0,5.0,0.02,3.78
40.005756,116.321142,32.0,5.0,0.02,3.07
40.00562,116.321113,31.0,5.0,0.02,3.06
40.005475,116.321224,29.0,5.0,0.02,3.74
40.00527,116.321276,28.0,5.0,0.02,4.64
40.00509,116.321278,29.0,5.0,0.02,4.0
40.004948,116.321303,29.0,5.0,0.02,3.19
40.004777,116.321312,30.0,5.0,0.02,3.81
40.004634,116.32141,28.0,5.0,0.02,3.59
40.004465,116.321405,28.0,5.0,0.02,3.76
40.004301,116.321392,28.0,5.0,0.02,3.65
40.004162,116.32139,28.0,5.0,0.02,3.09
40.003994,116.321383,29.0,5.0,0.02,3.74
40.003864,116.321397,30.0,5.0,0.01,2.9
40.003756,116.321429,30.0,5.0,0.01,2.46
40.003612,116.321442,30.0,5.0,0.02,3.21
40.003415,116.32143,31.0,5.0,0.02,4.39
40.003265,116.321477,32.0,5.0,0.02,3.43
40.003097,116.321529,32.0,5.0,0.02,3.84
40.002901,116.321531,32.0,5.0,0.02,4.36
40.002785,116.321569,32.0,5.0,0.01,2.66
40.002617,116.321557,33.0,5.0,0.02,3.74
40.002474,116.321547,35.0,5.0,0.02,3.18
40.002299,116.321566,36.0,5.0,0.02,3.91
40.002099,116.321565,38.0,5.0,0.02,4.45
40.001954,116.321583,40.0,5.0,0.02,3.24
40.001839,116.321624,41.0,5.0,0.01,2.65
40.001598,116.321653,42.0,5.0,0.03,5.38
40.001435,116.321669,44.0,5.0,0.02,3.64
40.001192,116.321632,41.0,5.0,0.03,5.44
40.00087,116.321668,38.0,5.0,0.04,7.19
40.000687,116.321711,39.0,5.0,0.02,4.14
40.0005,116.321758,40.0,5.0,0.02,4.24
40.000297,116.321817,40.0,5.0,0.02,4.63
40.000081,116.321853,40.0,5.0,0.02,4.84
39.999883,116.321881,42.0,5.0,0.02,4.43
39.99972,116.321948,45.0,5.0,0.02,3.8
39.999662,116.322136,46.0,5.0,0.02,3.45
39.999665,116.322351,46.0,5.0,0.02,3.66
39.999722,116.322566,45.0,5.0,0.02,3.88
39.999772,116.322797,42.0,5.0,0.02,4.09
39.999794,116.32304,41.0,5.0,0.02,4.17
39.999797,116.323319,39.0,5.0,0.02,4.75
39.999791,116.323531,40.0,5.0,0.02,3.61
39.999736,116.323594,43.0,5.0,0.01,1.63
39.999636,116.323661,46.0,5.0,0.01,2.5
39.999645,116.323866,56.0,5.0,0.02,3.5
39.999677,116.324126,66.0,5.0,0.02,4.49
39.999656,116.324295,75.0,5.0,0.01,2.92
39.999553,116.324526,88.0,5.0,0.02,4.55
39.999502,116.324748,99.0,5.0,0.02,3.95
39.999427,116.325035,113.0,5.0,0.03,5.17
39.999371,116.325283,126.0,5.0,0.02,4.4
39.999354,116.325531,141.0,5.0,0.02,4.24
39.999357,116.325834,139.0,5.0,0.03,5.16
39.999378,116.326132,142.0,5.0,0.03,5.1
39.999445,116.326421,140.0,5.0,0.03,5.14
39.999601,116.326601,140.0,5.0,0.02,4.63
39.999751,116.326727,140.0,5.0,0.02,3.97
39.999774,116.326761,142.0,5.0,0.0,0.77
39.999766,116.326795,142.0,5.0,0.0,0.61
39.999763,116.326824,141.0,5.0,0.0,0.5
39.999762,116.326856,135.0,5.0,0.0,0.55
39.999713,116.326952,134.0,5.0,0.01,1.97
39.999702,116.326994,134.0,5.0,0.0,0.76
39.999667,116.327034,134.0,5.0,0.01,1.03
39.999719,116.326857,134.0,5.0,0.02,3.23
39.999686,116.326921,134.0,5.0,0.01,1.31
39.999709,116.32702,133.0,5.0,0.01,1.76
39.999717,116.327075,134.0,5.0,0.0,0.95
39.999707,116.327109,134.0,5.0,0.0,0.62
39.999736,116.327207,134.0,5.0,0.01,1.79
39.999631,116.327371,133.0,5.0,0.02,3.64
39.999622,116.327391,133.0,5.0,0.0,0.4
39.999665,116.327555,132.0,5.0,0.01,2.95
39.999693,116.327732,131.0,5.0,0.02,3.08
39.99975,116.327925,129.0,5.0,0.02,3.52
39.999838,116.32804,128.0,5.0,0.01,2.77
39.999927,116.328024,127.0,5.0,0.01,2.0
39.999969,116.328057,125.0,5.0,0.01,1.09
40.000056,116.328039,124.0,5.0,0.01,1.96
40.00015,116.327932,123.0,5.0,0.01,2.77
40.000242,116.327887,122.0,5.0,0.01,2.18
40.0005,116.327912,119.0,10.0,0.03,2.88
40.000612,116.327944,118.0,5.0,0.01,2.55
40.000665,116.327974,117.0,5.0,0.01,1.28
40.000802,116.327768,71.0,5.0,0.23,45.02
40.000842,116.328071,83.0,5.0,0.03,5.24
40.000898,116.328065,84.0,5.0,0.01,1.25
40.000907,116.32809,84.0,5.0,0.0,0.47
40.000919,116.328013,83.0,5.0,0.01,1.34
40.000916,116.32797,83.0,5.0,0.0,0.74
40.000904,116.327836,83.0,5.0,0.01,2.3
40.000882,116.327686,82.0,5.0,0.01,2.6
40.000856,116.327636,82.0,5.0,0.01,1.03
40.000844,116.327642,82.0,5.0,0.0,0.29
40.00081,116.327626,81.0,5.0,0.0,0.8
40.000781,116.327597,81.0,5.0,0.0,0.81
40.000205,116.326742,149.0,5.0,0.02,3.39
40.000184,116.326664,149.0,5.0,0.01,1.41
40.000187,116.326615,149.0,5.0,0.0,0.84
40.000215,116.326643,149.0,5.0,0.0,0.78
40.000245,116.326687,149.0,5.0,0.01,1.0
40.000254,116.326667,149.0,5.0,0.0,0.4
40.000274,116.326657,149.0,5.0,0.0,0.48
40.0003,116.326659,149.0,5.0,0.0,0.58
40.000312,116.326684,149.0,5.0,0.0,0.5
40.000308,116.326706,149.0,5.0,0.0,0.39
40.000349,116.326695,149.0,5.0,0.0,0.93
40.000376,116.3267,149.0,5.0,0.0,0.61
40.000293,116.32669,148.0,5.0,0.01,1.85
40.000517,116.326702,148.0,5.0,0.02,4.99
40.000806,116.326721,148.0,5.0,0.03,6.44
40.001252,116.326974,26.0,5.0,0.05,10.81
40.001279,116.32685,28.0,5.0,0.01,2.2
40.001295,116.326718,31.0,5.0,0.01,2.28
40.001298,116.326662,33.0,5.0,0.0,0.96
40.001302,116.326655,34.0,5.0,0.0,0.15
40.001299,116.326661,34.0,5.0,0.0,0.12
40.001299,116.326661,34.0,3.0,0.0,0.0
40.001297,116.326668,35.0,2.0,0.0,0.32
40.001326,116.326561,38.0,5.0,0.01,1.93
40.001331,116.326428,40.0,5.0,0.01,2.27
40.001337,116.326303,42.0,5.0,0.01,2.13
40.001331,116.326175,44.0,5.0,0.01,2.18
40.001344,116.326039,45.0,5.0,0.01,2.33
40.001328,116.325903,47.0,5.0,0.01,2.34
40.001335,116.325752,48.0,5.0,0.01,2.58
40.001302,116.325605,49.0,5.0,0.01,2.61
40.00132,116.325442,51.0,5.0,0.01,2.81
40.001318,116.325261,51.0,5.0,0.02,3.08
40.001339,116.325092,52.0,5.0,0.01,2.92
