Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013949,116.306759,7.0,2.0,0.01,4.93
40.013767,116.306471,37.0,5.0,0.01,1.04
40.013829,116.306447,37.0,5.0,0.01,1.44
40.013919,116.30641,38.0,5.0,0.01,2.1
40.014,116.306379,40.0,5.0,0.01,1.88
40.014088,116.306324,42.0,5.0,0.01,2.17
40.014136,116.306219,44.0,3.0,0.01,3.47
40.014178,116.306102,46.0,4.0,0.01,2.75
40.014204,116.305988,49.0,4.0,0.01,2.53
40.014211,116.305878,53.0,4.0,0.01,2.35
40.014207,116.305755,57.0,5.0,0.01,2.1
40.014299,116.305715,58.0,5.0,0.01,2.16
40.014392,116.305689,58.0,4.0,0.01,2.65
40.014491,116.305665,58.0,4.0,0.01,2.8
40.014608,116.305644,57.0,4.0,0.01,3.28
40.014707,116.305636,57.0,3.0,0.01,3.68
40.014805,116.305622,58.0,3.0,0.01,3.65
40.014923,116.305599,57.0,4.0,0.01,3.32
40.015026,116.305578,56.0,4.0,0.01,2.9
40.015125,116.305567,58.0,4.0,0.01,2.76
40.015235,116.305563,57.0,3.0,0.01,4.08
40.015333,116.305562,56.0,4.0,0.01,2.73
40.015433,116.305542,56.0,4.0,0.01,2.81
40.015539,116.305515,56.0,4.0,0.01,3.0
40.015647,116.305544,54.0,4.0,0.01,3.06
40.015739,116.305585,51.0,4.0,0.01,2.7
40.01585,116.305593,49.0,5.0,0.01,2.47
40.015883,116.305677,42.0,4.0,0.01,2.01
40.015918,116.305815,40.0,4.0,0.01,3.1
40.015933,116.305961,40.0,4.0,0.01,3.13
40.015955,116.306084,39.0,3.0,0.01,3.59
40.015976,116.306214,38.0,3.0,0.01,3.77
40.016002,116.306341,38.0,3.0,0.01,3.73
40.016023,116.306472,39.0,3.0,0.01,3.8
40.016044,116.306604,38.0,3.0,0.01,3.83
40.016074,116.306745,37.0,3.0,0.01,4.15
40.016094,116.306877,37.0,3.0,0.01,3.82
40.016109,116.30702,36.0,3.0,0.01,4.1
40.016141,116.307155,35.0,3.0,0.01,4.01
40.016171,116.307287,33.0,3.0,0.01,3.91
40.016198,116.307415,35.0,3.0,0.01,3.77
40.016216,116.307545,35.0,3.0,0.01,3.75
40.016243,116.307679,36.0,3.0,0.01,3.93
40.016259,116.307815,36.0,3.0,0.01,3.91
40.016285,116.307939,37.0,3.0,0.01,3.65
40.016307,116.308077,35.0,3.0,0.01,4.0
40.016316,116.308203,35.0,3.0,0.01,3.59
40.016342,116.30833,36.0,3.0,0.01,3.73
40.016364,116.308448,36.0,3.0,0.01,3.45
40.016381,116.308579,38.0,3.0,0.01,3.77
40.016424,116.308728,37.0,4.0,0.01,3.39
40.016455,116.308875,37.0,4.0,0.01,3.25
40.01648,116.308995,38.0,3.0,0.01,3.53
40.016507,116.309135,38.0,4.0,0.01,3.07
40.016537,116.309271,38.0,4.0,0.01,3.01
40.01657,116.30939,36.0,4.0,0.01,2.69
40.016602,116.30952,36.0,4.0,0.01,2.91
40.016632,116.309651,39.0,4.0,0.01,2.91
40.016643,116.309768,40.0,5.0,0.01,2.01
40.016646,116.30985,42.0,5.0,0.01,1.4
40.016602,116.309965,45.0,5.0,0.01,2.19
40.016526,116.310067,46.0,4.0,0.01,3.03
40.016462,116.310151,45.0,3.0,0.01,3.36
40.016391,116.310232,45.0,3.0,0.01,3.49
40.016311,116.310307,45.0,3.0,0.01,3.65
40.016229,116.310384,44.0,3.0,0.01,3.74
40.016141,116.310463,42.0,3.0,0.01,3.96
40.016051,116.31055,42.0,3.0,0.01,4.15
40.015949,116.310631,42.0,3.0,0.01,4.42
40.015847,116.310711,41.0,3.0,0.01,4.41
40.015752,116.310791,40.0,3.0,0.01,4.19
40.015668,116.310857,41.0,3.0,0.01,3.63
40.015577,116.310909,42.0,4.0,0.01,2.76
40.01549,116.310955,43.0,4.0,0.01,2.61
40.015394,116.310989,44.0,4.0,0.01,2.77
40.01529,116.311039,46.0,4.0,0.01,3.08
40.015193,116.311102,49.0,4.0,0.01,3.01
40.015104,116.311172,50.0,4.0,0.01,2.89
40.015015,116.311215,46.0,5.0,0.01,2.11
40.014767,116.311365,37.0,5.0,0.01,2.41
40.014679,116.311393,40.0,4.0,0.01,2.52
40.014587,116.311405,43.0,4.0,0.01,2.57
40.01449,116.311428,46.0,4.0,0.01,2.74
40.014393,116.311451,48.0,4.0,0.01,2.74
40.014309,116.311517,46.0,4.0,0.01,2.73
40.014197,116.311553,45.0,4.0,0.01,3.21
40.014086,116.311585,44.0,4.0,0.01,3.16
40.013977,116.311625,44.0,4.0,0.01,3.15
40.013885,116.311658,43.0,3.0,0.01,3.54
40.013794,116.311688,41.0,3.0,0.01,3.48
40.013696,116.311709,39.0,3.0,0.01,3.68
40.013596,116.311737,38.0,3.0,0.01,3.79
40.013495,116.311749,37.0,3.0,0.01,3.76
40.013392,116.311763,37.0,3.0,0.01,3.84
40.013293,116.311777,37.0,3.0,0.01,3.69
40.013186,116.311786,36.0,3.0,0.01,3.97
40.013084,116.311803,35.0,3.0,0.01,3.81
40.01298,116.311813,35.0,3.0,0.01,3.87
40.012882,116.311825,35.0,3.0,0.01,3.65
40.012778,116.31183,35.0,3.0,0.01,3.86
40.012676,116.311847,35.0,3.0,0.01,3.81
40.012577,116.311862,36.0,3.0,0.01,3.69
40.01247,116.311873,36.0,3.0,0.01,3.98
40.012365,116.311882,36.0,3.0,0.01,3.9
40.012259,116.311884,36.0,3.0,0.01,3.93
40.012154,116.311878,35.0,3.0,0.01,3.9
40.012061,116.311878,36.0,3.0,0.01,3.45
40.011945,116.311878,39.0,4.0,0.01,3.23
40.011842,116.311876,40.0,4.0,0.01,2.86
40.011732,116.311887,39.0,4.0,0.01,3.07
40.01163,116.311902,42.0,4.0,0.01,2.85
40.01152,116.311924,42.0,5.0,0.01,2.47
40.011469,116.311954,42.0,5.0,0.01,1.24
40.011469,116.311954,42.0,3.0,0.0,0.0
