Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.969725,116.301778,149.0,2.0,0.01,6.34
39.969766,116.301817,149.0,1.0,0.01,5.64
39.969664,116.301875,149.0,3.0,0.01,4.12
39.969543,116.301923,149.0,3.0,0.01,4.69
39.969452,116.301951,149.0,3.0,0.01,3.47
39.969391,116.301989,149.0,1.0,0.01,7.52
39.969307,116.302011,149.0,2.0,0.01,4.76
39.969244,116.302026,149.0,2.0,0.01,3.56
39.969196,116.30202,149.0,4.0,0.01,1.34
39.969221,116.301966,149.0,2.0,0.01,2.69
39.969231,116.301898,149.0,4.0,0.01,1.48
39.969263,116.301801,149.0,2.0,0.01,4.5
39.969302,116.301729,149.0,1.0,0.01,7.51
39.96937,116.301651,149.0,1.0,0.01,10.07
39.969406,116.301605,149.0,1.0,0.01,5.6
39.969453,116.301538,149.0,1.0,0.01,7.74
39.969465,116.30146,149.0,2.0,0.01,3.39
39.969456,116.301401,149.0,3.0,0.01,1.71
39.969462,116.301343,149.0,4.0,0.0,1.25
39.969466,116.301279,149.0,4.0,0.01,1.37
39.969463,116.30122,148.0,3.0,0.01,1.68
39.969487,116.301164,148.0,5.0,0.01,1.09
39.969539,116.301171,148.0,4.0,0.01,1.45
39.969585,116.301165,148.0,4.0,0.01,1.28
39.969618,116.301124,148.0,4.0,0.01,1.27
39.969659,116.301111,148.0,5.0,0.0,0.94
39.969711,116.301067,148.0,3.0,0.01,2.3
39.96976,116.301048,148.0,3.0,0.01,1.89
39.969788,116.300978,148.0,2.0,0.01,3.37
39.96981,116.300889,148.0,2.0,0.01,3.98
39.970039,116.300189,210.0,4.0,0.0,1.17
39.970064,116.300201,205.0,4.0,0.0,0.74
39.970087,116.300197,201.0,5.0,0.0,0.52
39.97011,116.300211,198.0,5.0,0.0,0.56
39.970121,116.300213,197.0,5.0,0.0,0.25
39.970144,116.300244,196.0,5.0,0.0,0.74
39.970164,116.300276,195.0,5.0,0.0,0.7
39.970184,116.300299,195.0,5.0,0.0,0.59
39.970202,116.30032,194.0,5.0,0.0,0.54
39.970214,116.300343,194.0,5.0,0.0,0.47
39.970228,116.300359,193.0,5.0,0.0,0.41
39.970232,116.300368,193.0,5.0,0.0,0.18
39.970231,116.300376,193.0,5.0,0.0,0.14
39.970229,116.300383,193.0,5.0,0.0,0.13
39.970225,116.300389,193.0,5.0,0.0,0.14
39.970225,116.300391,193.0,5.0,0.0,0.03
39.970229,116.300388,193.0,5.0,0.0,0.1
39.97023,116.300396,192.0,5.0,0.0,0.14
39.970236,116.300399,192.0,5.0,0.0,0.14
39.970243,116.300393,192.0,5.0,0.0,0.19
39.970243,116.300393,192.0,3.0,0.0,0.0
39.970245,116.300388,190.0,2.0,0.0,0.24
39.970248,116.300407,189.0,5.0,0.0,0.33
39.970263,116.300408,189.0,5.0,0.0,0.33
39.970266,116.300408,189.0,5.0,0.0,0.07
39.970266,116.300408,189.0,3.0,0.0,0.0
39.970265,116.30041,189.0,2.0,0.0,0.1
39.970279,116.300397,189.0,5.0,0.0,0.38
39.970261,116.300517,185.0,1.0,0.01,10.42
39.970343,116.300385,180.0,3.0,0.01,4.83
39.970372,116.300266,178.0,1.0,0.01,10.64
39.970483,116.300268,176.0,3.0,0.01,4.11
39.970527,116.300283,176.0,1.0,0.01,5.06
39.970578,116.300292,176.0,2.0,0.01,2.86
39.970624,116.300278,175.0,3.0,0.01,1.75
39.97067,116.300281,174.0,3.0,0.01,1.71
39.970669,116.300282,172.0,5.0,0.0,0.03
39.970671,116.300282,172.0,5.0,0.0,0.04
39.970671,116.300282,172.0,3.0,0.0,0.0
39.970664,116.30029,172.0,2.0,0.0,0.52
39.970635,116.30031,171.0,5.0,0.0,0.73
39.970631,116.300314,170.0,5.0,0.0,0.11
39.970632,116.300317,170.0,5.0,0.0,0.06
39.970626,116.300319,170.0,5.0,0.0,0.14
39.970628,116.300316,169.0,5.0,0.0,0.07
39.970625,116.300316,169.0,5.0,0.0,0.07
39.970619,116.300323,169.0,5.0,0.0,0.18
39.970616,116.300326,168.0,5.0,0.0,0.08
39.970617,116.300329,168.0,5.0,0.0,0.06
39.970615,116.300328,168.0,5.0,0.0,0.05
39.970615,116.300328,168.0,3.0,0.0,0.0
39.970612,116.300323,167.0,2.0,0.0,0.27
39.970589,116.300335,167.0,5.0,0.0,0.55
39.970563,116.300366,166.0,5.0,0.0,0.78
39.970555,116.300393,166.0,5.0,0.0,0.49
39.970598,116.300412,166.0,5.0,0.01,1.01
39.970659,116.300408,165.0,3.0,0.01,2.26
39.970716,116.300398,165.0,2.0,0.01,3.2
39.970788,116.300377,165.0,2.0,0.01,4.1
39.970869,116.300358,165.0,2.0,0.01,4.58
39.970955,116.300368,165.0,2.0,0.01,4.8
39.971,116.300385,165.0,1.0,0.01,5.21
39.971053,116.300411,166.0,2.0,0.01,3.15
39.971104,116.300421,167.0,3.0,0.01,1.91
39.971157,116.300432,167.0,3.0,0.01,1.99
39.971218,116.300467,168.0,3.0,0.01,2.47
39.971261,116.300485,169.0,2.0,0.01,2.51
39.971309,116.300498,169.0,2.0,0.01,2.73
39.971366,116.300527,170.0,3.0,0.01,2.27
39.97141,116.300558,172.0,3.0,0.01,1.85
39.971459,116.30055,172.0,3.0,0.01,1.83
39.971524,116.300528,173.0,2.0,0.01,3.73
39.971577,116.300512,173.0,1.0,0.01,6.05
39.971643,116.300482,173.0,1.0,0.01,7.77
39.971713,116.300457,173.0,1.0,0.01,8.07
39.971764,116.300445,173.0,1.0,0.01,5.76
39.971813,116.300424,173.0,1.0,0.01,5.73
39.971865,116.300412,173.0,1.0,0.01,5.87
39.97192,116.300393,174.0,1.0,0.01,6.33
39.971978,116.300382,174.0,1.0,0.01,6.52
39.972029,116.300374,174.0,1.0,0.01,5.71
39.972097,116.300394,174.0,1.0,0.01,7.75
39.972198,116.300525,174.0,1.0,0.02,15.83
39.972284,116.300698,173.0,1.0,0.02,17.57
39.972419,116.30085,172.0,1.0,0.02,19.83
39.9725,116.300918,170.0,1.0,0.01,10.71
39.972575,116.300952,170.0,1.0,0.01,8.83
39.972652,116.30093,169.0,1.0,0.01,8.76
39.972723,116.300911,168.0,1.0,0.01,8.06
39.9728,116.300892,168.0,1.0,0.01,8.71
39.972887,116.300867,168.0,1.0,0.01,9.91
39.97297,116.300838,167.0,1.0,0.01,9.55
39.973038,116.300813,167.0,1.0,0.01,7.86
39.973099,116.300789,167.0,1.0,0.01,7.08
39.973149,116.300761,167.0,1.0,0.01,6.05
39.973218,116.300718,166.0,2.0,0.01,4.25
39.973255,116.30068,165.0,2.0,0.01,2.62
39.973333,116.300587,163.0,3.0,0.01,3.92
39.973396,116.300512,161.0,1.0,0.01,9.48
39.973424,116.300466,161.0,3.0,0.01,1.67
39.973446,116.300442,160.0,5.0,0.0,0.64
39.973464,116.300419,159.0,5.0,0.0,0.56
