Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999705,116.324358,85.0,5.0,0.02,3.32
39.999687,116.324366,86.0,5.0,0.0,0.42
39.99972,116.324368,87.0,5.0,0.0,0.73
39.999848,116.324309,87.0,5.0,0.02,3.02
40.000033,116.324314,84.0,5.0,0.02,4.12
40.000199,116.324333,87.0,5.0,0.02,3.71
40.000385,116.324362,90.0,5.0,0.02,4.17
40.000582,116.324386,95.0,5.0,0.02,4.4
40.000748,116.324357,100.0,5.0,0.02,3.72
40.000904,116.324377,107.0,5.0,0.02,3.49
40.001037,116.324413,114.0,5.0,0.02,3.02
40.001119,116.32447,111.0,5.0,0.01,2.07
40.001275,116.324655,81.0,5.0,0.02,4.69
40.001497,116.32473,67.0,5.0,0.03,5.1
40.00168,116.324768,61.0,5.0,0.02,4.12
40.00187,116.324787,54.0,5.0,0.02,4.24
40.002122,116.324734,52.0,5.0,0.03,5.68
40.002317,116.324683,57.0,5.0,0.02,4.42
40.002437,116.324686,60.0,5.0,0.01,2.67
40.002536,116.324727,66.0,5.0,0.01,2.31
40.002644,116.324767,72.0,5.0,0.01,2.5
40.002852,116.324674,75.0,5.0,0.02,4.89
40.003048,116.324635,80.0,5.0,0.02,4.41
40.003237,116.324603,84.0,5.0,0.02,4.24
40.00342,116.32456,89.0,5.0,0.02,4.14
40.003597,116.324512,91.0,5.0,0.02,4.02
40.003814,116.324446,91.0,5.0,0.02,4.96
40.004111,116.324326,87.0,5.0,0.03,6.91
40.004374,116.324273,86.0,5.0,0.03,5.92
40.004574,116.324259,85.0,5.0,0.02,4.45
40.004731,116.324206,87.0,5.0,0.02,3.61
40.004892,116.324168,88.0,5.0,0.02,3.64
40.005075,116.324161,88.0,5.0,0.02,4.07
40.005247,116.324197,89.0,5.0,0.02,3.87
40.005393,116.324218,90.0,5.0,0.02,3.27
40.005511,116.324212,91.0,5.0,0.01,2.63
40.005734,116.32414,88.0,5.0,0.03,5.11
40.0059,116.324097,89.0,5.0,0.02,3.76
40.00605,116.32406,90.0,5.0,0.02,3.39
40.006236,116.323994,90.0,5.0,0.02,4.29
40.006408,116.324014,93.0,5.0,0.02,3.84
40.006574,116.324031,93.0,5.0,0.02,3.7
40.006737,116.324037,95.0,5.0,0.02,3.63
40.00689,116.324034,97.0,5.0,0.02,3.4
40.007015,116.324038,98.0,5.0,0.01,2.78
40.007137,116.324055,98.0,5.0,0.01,2.73
40.007247,116.324054,98.0,5.0,0.01,2.45
40.007355,116.324052,98.0,5.0,0.01,2.4
40.007436,116.32406,98.0,5.0,0.01,1.81
40.007526,116.32402,99.0,5.0,0.01,2.11
40.007666,116.323822,96.0,5.0,0.02,4.59
40.007706,116.323623,94.0,5.0,0.02,3.5
40.007748,116.32339,91.0,5.0,0.02,4.08
40.007745,116.323163,90.0,5.0,0.02,3.87
40.007743,116.322977,91.0,5.0,0.02,3.17
40.007767,116.322755,89.0,5.0,0.02,3.82
