Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999831,116.327337,48.0,5.0,0.06,11.76
40.003476,116.324364,53.0,5.0,0.01,1.47
40.003594,116.32433,57.0,5.0,0.01,2.69
40.00377,116.324293,64.0,5.0,0.02,3.96
40.003941,116.324258,61.0,5.0,0.02,3.85
40.00577,116.324095,64.0,5.0,0.02,3.89
40.005896,116.324098,64.0,5.0,0.01,2.8
40.006454,116.324035,75.0,5.0,0.02,3.36
40.0065,116.323942,65.0,5.0,0.01,1.62
40.006469,116.323753,60.0,5.0,0.02,3.29
40.006455,116.32355,55.0,5.0,0.02,3.47
40.006459,116.323332,53.0,5.0,0.02,3.71
40.006425,116.32309,51.0,5.0,0.02,4.19
