Lat,Long,Alt_m,Diftime,dist_Km,speed_m
31.168748,121.393568,18.0,1060.0,0.03,0.03
31.194993,121.437052,23.0,45.0,0.05,1.13
31.194778,121.436412,50.0,1000.0,0.03,0.03
31.194739,121.436326,43.0,235.0,0.03,0.11
31.196418,121.436088,74.0,80.0,0.05,0.6
31.195972,121.435618,105.0,100.0,0.12,1.21
31.196289,121.435521,209.0,5.0,0.01,2.54
31.196416,121.435527,186.0,5.0,0.01,2.83
31.196337,121.432727,113.0,380.0,0.24,0.64
31.194939,121.435148,66.0,60.0,0.39,6.53
31.195726,121.432975,10.0,85.0,0.05,0.55
31.19677,121.432864,-35.0,155.0,0.09,0.6
31.196743,121.432863,32.0,195.0,0.03,0.15
31.235001,121.470624,39.0,1090.0,5.6,5.13
31.220976,121.415556,37.0,1620.0,5.37,3.32
31.221062,121.415669,22.0,940.0,0.03,0.03
31.225732,121.422971,45.0,45.0,0.09,1.89
31.224783,121.422427,44.0,55.0,0.05,0.9
31.225386,121.422836,53.0,190.0,0.04,0.21
31.222977,121.422362,56.0,435.0,0.03,0.06
31.223333,121.422282,42.0,752.0,0.03,0.03
31.224443,121.424715,218.0,230.0,0.25,1.09
31.224305,121.422341,61.0,65.0,0.04,0.64
31.224818,121.423344,62.0,30.0,0.11,3.52
31.224706,121.422926,62.0,250.0,0.01,0.05
