Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.052915,116.403324,20.0,5.0,0.05,10.93
40.05506,116.402966,60.0,5.0,0.24,48.09
40.053974,116.403225,38.0,5.0,0.12,24.55
40.054243,116.403189,34.0,5.0,0.03,6.01
40.052328,116.403509,-65.0,5.0,0.21,42.93
40.05386,116.403255,35.0,5.0,0.17,34.34
40.053804,116.403282,30.0,5.0,0.01,1.33
40.05374,116.403324,32.0,5.0,0.01,1.59
40.053687,116.403326,32.0,5.0,0.01,1.18
40.053637,116.40335,30.0,5.0,0.01,1.18
40.053606,116.40336,29.0,5.0,0.0,0.71
40.053574,116.403358,28.0,5.0,0.0,0.71
40.053539,116.403364,27.0,5.0,0.0,0.79
40.053481,116.403337,28.0,5.0,0.01,1.37
40.053421,116.403343,27.0,5.0,0.01,1.34
40.053366,116.403331,28.0,5.0,0.01,1.24
40.053313,116.403345,29.0,5.0,0.01,1.2
40.053313,116.403345,29.0,3.0,0.0,0.0
40.053309,116.40335,29.0,2.0,0.0,0.31
40.053294,116.403355,30.0,5.0,0.0,0.34
40.053278,116.40335,31.0,5.0,0.0,0.37
40.053237,116.403358,33.0,5.0,0.0,0.92
40.053214,116.403347,33.0,5.0,0.0,0.54
40.053179,116.40334,34.0,5.0,0.0,0.79
40.053123,116.40338,34.0,5.0,0.01,1.42
40.05304,116.403435,34.0,5.0,0.01,2.07
40.052964,116.403463,34.0,5.0,0.01,1.76
40.052813,116.403487,33.0,5.0,0.02,3.38
40.052533,116.403551,33.0,5.0,0.03,6.32
40.052437,116.403547,33.0,5.0,0.01,2.14
40.05235,116.403524,34.0,5.0,0.01,1.97
40.052263,116.403506,34.0,5.0,0.01,1.96
40.052213,116.403565,34.0,5.0,0.01,1.5
40.052301,116.403812,33.0,5.0,0.02,4.64
40.052304,116.403914,33.0,5.0,0.01,1.74
40.052268,116.404002,33.0,5.0,0.01,1.7
40.052223,116.4041,32.0,5.0,0.01,1.95
40.052202,116.404204,33.0,5.0,0.01,1.83
40.052172,116.404285,34.0,5.0,0.01,1.53
40.052228,116.404411,34.0,5.0,0.01,2.48
40.052163,116.404471,34.0,5.0,0.01,1.77
40.052087,116.404521,35.0,5.0,0.01,1.89
40.052059,116.404571,37.0,5.0,0.01,1.05
40.052098,116.404643,36.0,5.0,0.01,1.5
40.052105,116.404706,36.0,5.0,0.01,1.08
40.052073,116.404745,36.0,5.0,0.0,0.97
40.052006,116.404743,40.0,5.0,0.01,1.49
40.051886,116.404718,44.0,5.0,0.01,2.7
40.051854,116.404813,44.0,5.0,0.01,1.77
40.051957,116.404942,45.0,5.0,0.02,3.17
40.051989,116.405015,45.0,5.0,0.01,1.43
40.051969,116.405111,47.0,5.0,0.01,1.69
40.051954,116.405164,48.0,2.0,0.0,2.4
40.051918,116.4053,51.0,5.0,0.01,2.45
40.051888,116.405367,52.0,3.0,0.01,2.2
40.051853,116.405405,53.0,5.0,0.01,1.01
40.051853,116.405394,52.0,5.0,0.0,0.19
40.051858,116.405377,53.0,5.0,0.0,0.31
40.05185,116.405358,53.0,5.0,0.0,0.37
40.051868,116.405319,53.0,5.0,0.0,0.78
40.051886,116.40527,53.0,5.0,0.0,0.93
40.051898,116.405224,53.0,5.0,0.0,0.83
40.051916,116.405147,53.0,5.0,0.01,1.37
40.051953,116.405052,53.0,5.0,0.01,1.81
40.051975,116.404982,53.0,5.0,0.01,1.29
40.051993,116.404937,53.0,5.0,0.0,0.86
40.052023,116.404899,54.0,5.0,0.0,0.93
40.052054,116.40487,54.0,5.0,0.0,0.85
40.052056,116.404826,54.0,5.0,0.0,0.75
40.052056,116.404826,54.0,3.0,0.0,0.0
40.05206,116.404826,55.0,2.0,0.0,0.22
40.052091,116.404803,55.0,5.0,0.0,0.79
40.052178,116.404783,55.0,5.0,0.01,1.96
40.052221,116.404759,56.0,5.0,0.01,1.04
40.052185,116.404787,56.0,5.0,0.0,0.93
40.052136,116.404802,57.0,5.0,0.01,1.12
40.05211,116.404796,57.0,5.0,0.0,0.59
40.052108,116.404809,57.0,5.0,0.0,0.23
