Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.012594,116.297269,149.0,5.0,0.04,7.55
40.012581,116.297263,149.0,5.0,0.0,0.31
40.012453,116.297177,149.0,5.0,0.02,3.2
40.012398,116.297133,149.0,5.0,0.01,1.43
40.012398,116.297133,149.0,3.0,0.0,0.0
40.012391,116.297133,149.0,2.0,0.0,0.39
40.012395,116.297162,149.0,5.0,0.0,0.5
40.012429,116.297183,149.0,5.0,0.0,0.84
40.012478,116.297212,149.0,5.0,0.01,1.2
40.012503,116.297231,149.0,5.0,0.0,0.64
40.01254,116.297268,149.0,5.0,0.01,1.04
40.012576,116.297274,149.0,5.0,0.0,0.81
40.012585,116.297261,149.0,5.0,0.0,0.3
40.012588,116.297239,149.0,5.0,0.0,0.38
40.012558,116.297209,149.0,5.0,0.0,0.84
40.012523,116.297173,149.0,5.0,0.0,0.99
40.01254,116.297176,149.0,5.0,0.0,0.38
40.012449,116.297124,149.0,5.0,0.01,2.21
40.012488,116.297157,149.0,5.0,0.01,1.03
40.012549,116.29716,149.0,5.0,0.01,1.36
40.012568,116.297165,149.0,5.0,0.0,0.43
40.012644,116.297215,149.0,5.0,0.01,1.89
40.012658,116.29724,149.0,5.0,0.0,0.53
40.012658,116.29724,149.0,3.0,0.0,0.0
40.012653,116.297247,149.0,2.0,0.0,0.41
40.012584,116.297184,147.0,5.0,0.01,1.87
40.011744,116.296799,59.0,5.0,0.1,19.8
40.011704,116.296803,56.0,5.0,0.0,0.89
40.01167,116.2968,56.0,5.0,0.0,0.76
40.011664,116.296797,56.0,5.0,0.0,0.14
40.01166,116.296798,56.0,5.0,0.0,0.09
40.011664,116.296805,56.0,5.0,0.0,0.15
40.011671,116.296811,56.0,5.0,0.0,0.19
40.011668,116.29681,56.0,5.0,0.0,0.07
40.011668,116.29681,56.0,3.0,0.0,0.0
40.011661,116.296803,56.0,2.0,0.0,0.49
40.011652,116.2968,56.0,5.0,0.0,0.21
40.011635,116.296777,56.0,5.0,0.0,0.54
40.011602,116.296769,54.0,5.0,0.0,0.75
40.011552,116.296753,54.0,5.0,0.01,1.14
40.011552,116.296753,54.0,3.0,0.0,0.0
40.011546,116.29675,53.0,2.0,0.0,0.35
40.011537,116.296728,53.0,5.0,0.0,0.42
40.01153,116.296707,52.0,5.0,0.0,0.39
40.011463,116.296676,51.0,5.0,0.01,1.58
40.011665,116.296928,42.0,10.0,0.0,0.24
40.011666,116.296887,41.0,5.0,0.0,0.7
40.011666,116.296887,41.0,3.0,0.0,0.0
40.011666,116.296884,42.0,2.0,0.0,0.13
40.011676,116.296881,42.0,5.0,0.0,0.23
40.011676,116.296881,42.0,3.0,0.0,0.0
40.011681,116.296885,42.0,2.0,0.0,0.33
40.01169,116.29687,42.0,5.0,0.0,0.32
40.011704,116.296865,42.0,5.0,0.0,0.32
40.01168,116.296874,41.0,5.0,0.0,0.56
40.011653,116.296874,41.0,5.0,0.0,0.6
40.011653,116.296874,41.0,3.0,0.0,0.0
40.011656,116.29688,41.0,2.0,0.0,0.3
40.011667,116.296887,41.0,5.0,0.0,0.27
40.011642,116.296918,41.0,5.0,0.0,0.77
40.011578,116.296933,41.0,5.0,0.01,1.45
40.011555,116.296946,41.0,5.0,0.0,0.56
40.011594,116.296965,42.0,5.0,0.0,0.93
40.011644,116.296946,42.0,5.0,0.01,1.16
40.011667,116.296943,42.0,5.0,0.0,0.51
40.011693,116.29696,42.0,5.0,0.0,0.65
40.011742,116.296971,42.0,5.0,0.01,1.11
40.011764,116.296961,42.0,5.0,0.0,0.52
40.01178,116.296974,42.0,5.0,0.0,0.42
40.011825,116.296957,42.0,10.0,0.01,0.52
40.011798,116.296978,42.0,5.0,0.0,0.7
40.011683,116.296947,42.0,5.0,0.01,2.61
40.011631,116.296954,42.0,5.0,0.01,1.16
40.011608,116.296944,42.0,5.0,0.0,0.54
40.011613,116.296915,42.0,5.0,0.0,0.51
