Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.969832,116.300726,79.0,517.0,0.03,0.06
39.96993,116.303611,124.0,67.0,0.18,2.67
39.973556,116.334438,77.0,170.0,0.03,0.17
39.973468,116.333727,11.0,235.0,0.03,0.11
39.973343,116.333547,10.0,291.0,0.03,0.1
39.973373,116.334348,42.0,649.0,0.02,0.04
39.973246,116.334338,48.0,263.0,0.03,0.1
39.973441,116.333651,39.0,260.0,0.03,0.11
39.973435,116.334025,49.0,375.0,0.03,0.07
39.97327,116.333873,45.0,409.0,0.02,0.05
39.973794,116.334226,72.0,102.0,1.14,11.13
39.97342,116.3339,70.0,277.0,0.03,0.1
39.973501,116.333918,74.0,272.0,0.03,0.1
39.973451,116.333968,61.0,275.0,0.03,0.09
39.973349,116.333759,42.0,260.0,0.0,0.01
39.97351,116.333694,36.0,640.0,0.03,0.04
39.973416,116.334716,33.0,79.0,0.09,1.09
39.975038,116.331584,40.0,14586.0,0.22,0.01
39.975381,116.325585,53.0,342.0,0.03,0.09
39.974483,116.300699,69.0,224.0,0.03,0.13
39.950211,116.312203,-133.0,3318.0,0.15,0.05
39.951544,116.317677,120.0,252.0,0.02,0.1
39.974176,116.30034,30.0,6404.0,0.46,0.07
39.990298,116.330457,-39.0,11065.0,0.04,0.0
