Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.931187,116.454924,34.0,1940.0,9.19,4.74
39.932981,116.480297,17.0,445.0,0.03,0.06
39.932074,116.471389,48.0,395.0,0.02,0.06
39.932021,116.471409,9.0,65.0,0.05,0.78
39.932643,116.471312,211.0,60.0,0.05,0.85
39.931592,116.471528,-4.0,295.0,0.04,0.15
39.932206,116.469529,60.0,1735.0,0.15,0.08
39.935481,116.46742,77.0,495.0,0.02,0.04
39.932577,116.471142,24.0,435.0,0.01,0.02
39.93415,116.448036,62.0,435.0,0.13,0.29
39.931323,116.449775,31.0,1905.0,0.03,0.02
39.97549,116.333374,435.0,2960.0,11.55,3.9
39.972666,116.333242,38.0,150.0,0.12,0.8
39.973344,116.334584,45.0,360.0,0.03,0.07
39.973445,116.334076,59.0,290.0,0.03,0.1
39.976249,116.331645,-13.0,190.0,0.39,2.03
39.966877,116.339008,49.0,140.0,0.22,1.6
39.980766,116.335636,516.0,180.0,1.57,8.73
39.973938,116.334918,120.0,10.0,0.76,76.17
39.972243,116.335488,78.0,370.0,0.22,0.59
39.973483,116.334099,87.0,1105.0,0.03,0.03
39.973497,116.333988,86.0,410.0,0.02,0.04
39.973687,116.333164,204.0,270.0,0.06,0.23
39.991594,116.331623,48.0,689.0,0.02,0.03
