Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.010079,116.315222,38.0,5.0,0.0,0.39
40.010056,116.315211,38.0,5.0,0.0,0.54
40.010071,116.315205,38.0,5.0,0.0,0.35
40.010102,116.315218,40.0,5.0,0.0,0.72
40.010124,116.315173,42.0,5.0,0.0,0.91
40.010146,116.315129,43.0,5.0,0.0,0.9
40.010158,116.315076,44.0,5.0,0.0,0.94
40.009921,116.314873,43.0,5.0,0.03,6.3
40.009915,116.314785,43.0,5.0,0.01,1.5
40.009835,116.31469,42.0,5.0,0.01,2.4
40.009787,116.314588,41.0,5.0,0.01,2.04
40.009722,116.31463,40.0,5.0,0.01,1.61
40.009679,116.314719,39.0,5.0,0.01,1.79
40.009723,116.314845,39.0,5.0,0.01,2.36
40.009793,116.314959,39.0,5.0,0.01,2.49
40.009846,116.315089,40.0,5.0,0.01,2.51
40.009904,116.31521,40.0,5.0,0.01,2.43
40.009933,116.315326,40.0,5.0,0.01,2.08
40.009987,116.315438,40.0,5.0,0.01,2.25
40.009988,116.315491,39.0,5.0,0.0,0.9
40.009908,116.315532,39.0,5.0,0.01,1.91
40.009801,116.315551,37.0,5.0,0.01,2.4
40.009607,116.315648,34.0,5.0,0.02,4.62
40.00951,116.315693,32.0,5.0,0.01,2.29
40.009537,116.315769,29.0,5.0,0.01,1.43
40.009536,116.315939,25.0,5.0,0.01,2.9
40.009631,116.316071,22.0,5.0,0.02,3.09
40.009616,116.31621,18.0,5.0,0.01,2.39
40.009592,116.316389,15.0,5.0,0.02,3.1
40.009572,116.316587,12.0,5.0,0.02,3.4
40.009534,116.316711,10.0,5.0,0.01,2.27
40.009411,116.31685,7.0,5.0,0.02,3.62
40.009213,116.316965,5.0,5.0,0.02,4.82
40.00904,116.317073,4.0,5.0,0.02,4.26
40.008879,116.31709,2.0,5.0,0.02,3.59
40.008739,116.317143,1.0,5.0,0.02,3.24
40.008553,116.317227,-1.0,5.0,0.02,4.38
40.008386,116.317233,-3.0,5.0,0.02,3.72
40.00792,116.317707,-1.0,5.0,0.07,13.14
40.007744,116.317773,-3.0,5.0,0.02,4.07
40.007623,116.317797,-4.0,5.0,0.01,2.72
40.007482,116.317845,-7.0,5.0,0.02,3.24
40.007322,116.317839,-10.0,5.0,0.02,3.56
40.00712,116.317903,-13.0,5.0,0.02,4.62
40.006857,116.318054,-17.0,5.0,0.03,6.39
40.006656,116.318071,-22.0,5.0,0.02,4.48
40.005549,116.318277,-53.0,5.0,0.02,4.68
40.00541,116.318321,-55.0,5.0,0.02,3.18
40.005253,116.31836,-57.0,5.0,0.02,3.55
40.005167,116.318427,-61.0,5.0,0.01,2.23
40.005058,116.318624,-64.0,5.0,0.02,4.14
40.005032,116.318835,-68.0,5.0,0.02,3.64
40.005034,116.318987,-70.0,5.0,0.01,2.59
40.005041,116.319153,-72.0,5.0,0.01,2.83
40.004989,116.319368,-74.0,5.0,0.02,3.84
40.005011,116.319573,-76.0,5.0,0.02,3.53
40.005031,116.319763,-77.0,5.0,0.02,3.27
40.005041,116.319954,-79.0,5.0,0.02,3.26
40.004999,116.320169,-81.0,5.0,0.02,3.78
40.004994,116.320322,-83.0,5.0,0.01,2.61
40.004996,116.320482,-84.0,5.0,0.01,2.73
40.004983,116.320671,-86.0,5.0,0.02,3.23
40.005007,116.320913,-87.0,5.0,0.02,4.16
40.004993,116.321108,-86.0,5.0,0.02,3.34
40.004956,116.321266,-83.0,5.0,0.01,2.81
40.004936,116.321369,-79.0,5.0,0.01,1.81
40.004936,116.321369,-79.0,3.0,0.0,0.0
40.004936,116.321376,-79.0,2.0,0.0,0.3
40.004949,116.321362,-79.0,5.0,0.0,0.37
40.004949,116.321362,-79.0,3.0,0.0,0.0
40.004957,116.321357,-79.0,2.0,0.0,0.49
40.004957,116.321375,-79.0,5.0,0.0,0.31
40.004968,116.321391,-79.0,5.0,0.0,0.37
40.004985,116.321399,-79.0,5.0,0.0,0.4
40.005007,116.32141,-79.0,5.0,0.0,0.52
40.005033,116.321418,-79.0,5.0,0.0,0.59
40.005053,116.321419,-79.0,5.0,0.0,0.45
40.005066,116.321414,-79.0,5.0,0.0,0.3
40.005078,116.321404,-79.0,5.0,0.0,0.32
40.005089,116.321392,-79.0,5.0,0.0,0.32
40.005102,116.321381,-79.0,5.0,0.0,0.34
40.00512,116.321372,-79.0,5.0,0.0,0.43
40.005143,116.321349,-78.0,5.0,0.0,0.64
40.005185,116.321333,-78.0,5.0,0.0,0.97
40.005218,116.321323,-78.0,5.0,0.0,0.75
40.005503,116.321485,-2.0,5.0,0.01,2.78
40.005439,116.321592,0.0,5.0,0.01,2.31
40.005389,116.321666,2.0,5.0,0.01,1.68
40.005315,116.321673,2.0,5.0,0.01,1.65
40.005183,116.321701,3.0,5.0,0.01,2.97
40.00511,116.321723,4.0,5.0,0.01,1.67
40.005052,116.321757,4.0,5.0,0.01,1.41
40.004965,116.321808,5.0,5.0,0.01,2.12
40.004895,116.321836,6.0,5.0,0.01,1.63
40.004805,116.321873,7.0,5.0,0.01,2.1
40.004713,116.321893,8.0,5.0,0.01,2.07
40.004617,116.32192,7.0,5.0,0.01,2.18
40.00454,116.322078,7.0,5.0,0.02,3.19
40.004498,116.322251,7.0,5.0,0.02,3.09
40.004431,116.322422,8.0,5.0,0.02,3.27
40.004348,116.322574,8.0,5.0,0.02,3.18
40.00426,116.322733,9.0,5.0,0.02,3.34
40.004009,116.323029,12.0,5.0,0.04,7.52
40.003887,116.32317,14.0,5.0,0.02,3.62
40.00378,116.323308,14.0,5.0,0.02,3.34
40.003598,116.3235,16.0,5.0,0.03,5.2
40.003518,116.323689,17.0,5.0,0.02,3.68
40.003463,116.323855,18.0,5.0,0.02,3.08
40.003445,116.324008,19.0,5.0,0.01,2.64
40.003359,116.324164,19.0,5.0,0.02,3.27
40.003352,116.324239,19.0,5.0,0.01,1.29
40.003294,116.324294,19.0,5.0,0.01,1.59
40.003243,116.324332,19.0,5.0,0.01,1.31
40.00323,116.324397,20.0,5.0,0.01,1.14
40.003175,116.324423,21.0,5.0,0.01,1.3
40.003119,116.324448,21.0,5.0,0.01,1.32
40.003005,116.324522,22.0,5.0,0.01,2.83
40.002929,116.324434,21.0,5.0,0.01,2.26
40.002837,116.324638,27.0,5.0,0.02,4.03
40.002776,116.324742,29.0,5.0,0.01,2.23
40.002696,116.324786,30.0,5.0,0.01,1.93
40.002604,116.324799,28.0,5.0,0.01,2.06
40.002541,116.324833,29.0,5.0,0.01,1.52
40.002453,116.324928,31.0,5.0,0.01,2.54
40.002384,116.325098,31.0,5.0,0.02,3.28
40.002028,116.325591,35.0,5.0,0.06,11.54
40.001936,116.325767,34.0,5.0,0.02,3.63
40.001941,116.325947,35.0,5.0,0.02,3.07
40.00189,116.326109,35.0,5.0,0.01,2.98
40.001911,116.326323,36.0,5.0,0.02,3.68
40.001908,116.326503,36.0,5.0,0.02,3.07
40.0019,116.326695,38.0,5.0,0.02,3.28
40.001862,116.326863,40.0,5.0,0.01,2.98
40.001719,116.326974,41.0,5.0,0.02,3.7
40.001701,116.327129,44.0,5.0,0.01,2.67
40.001703,116.327261,44.0,5.0,0.01,2.25
40.00185,116.327373,45.0,5.0,0.02,3.79
40.001498,116.327544,45.0,5.0,0.04,8.35
40.001088,116.327399,46.0,5.0,0.05,9.45
40.001069,116.327343,48.0,5.0,0.01,1.04
40.00109,116.327391,50.0,5.0,0.0,0.94
40.00107,116.327479,51.0,5.0,0.01,1.56
40.00107,116.327515,51.0,5.0,0.0,0.61
40.001058,116.327544,51.0,5.0,0.0,0.56
40.000947,116.327592,48.0,5.0,0.01,2.6
40.000731,116.327803,46.0,5.0,0.03,6.0
40.000621,116.327842,41.0,5.0,0.01,2.53
40.000669,116.327893,39.0,5.0,0.01,1.38
40.000673,116.3279,39.0,5.0,0.0,0.15
40.000671,116.327902,39.0,5.0,0.0,0.06
40.000673,116.327897,39.0,5.0,0.0,0.1
40.000673,116.327897,39.0,3.0,0.0,0.0
40.000673,116.327892,39.0,2.0,0.0,0.21
40.000751,116.327905,37.0,5.0,0.01,1.75
40.000814,116.32793,36.0,5.0,0.01,1.46
40.000832,116.327931,35.0,5.0,0.0,0.4
40.000819,116.327928,36.0,5.0,0.0,0.29
40.000151,116.327734,38.0,5.0,0.08,15.22
40.00008,116.327771,37.0,5.0,0.01,1.7
40.000066,116.327747,37.0,5.0,0.0,0.51
40.000071,116.327723,37.0,5.0,0.0,0.42
40.000089,116.327678,36.0,5.0,0.0,0.86
40.000114,116.327665,35.0,5.0,0.0,0.6
40.000137,116.327556,35.0,5.0,0.01,1.93
40.000161,116.327477,35.0,5.0,0.01,1.45
40.000183,116.327435,35.0,5.0,0.0,0.87
40.000209,116.327377,34.0,5.0,0.01,1.14
40.00027,116.327331,33.0,10.0,0.01,0.78
40.000391,116.327228,32.0,5.0,0.02,3.21
40.000486,116.327175,32.0,5.0,0.01,2.3
40.000511,116.32716,31.0,5.0,0.0,0.61
40.000541,116.327162,31.0,5.0,0.0,0.67
40.000574,116.327114,30.0,5.0,0.01,1.1
40.000574,116.327114,30.0,3.0,0.0,0.0
40.000572,116.327109,29.0,2.0,0.0,0.24
40.000619,116.327114,29.0,5.0,0.01,1.05
40.00062,116.327123,28.0,5.0,0.0,0.15
40.000621,116.327117,28.0,5.0,0.0,0.1
40.000625,116.327112,28.0,5.0,0.0,0.12
40.000625,116.327112,28.0,3.0,0.0,0.0
40.000628,116.327109,28.0,2.0,0.0,0.21
40.004278,116.322509,68.0,5.0,0.04,8.82
40.004351,116.322489,65.0,5.0,0.01,1.66
40.004372,116.32246,65.0,5.0,0.0,0.68
40.004391,116.322411,64.0,5.0,0.0,0.94
40.004377,116.322378,61.0,5.0,0.0,0.64
40.0044,116.322362,59.0,5.0,0.0,0.58
40.0044,116.322348,57.0,5.0,0.0,0.24
40.004393,116.32232,56.0,5.0,0.0,0.5
40.004369,116.322246,54.0,5.0,0.01,1.37
40.004368,116.322194,54.0,5.0,0.0,0.89
40.004368,116.322183,53.0,5.0,0.0,0.19
40.004368,116.322183,53.0,3.0,0.0,0.0
40.004366,116.322181,53.0,2.0,0.0,0.14
40.004375,116.32219,53.0,5.0,0.0,0.25
40.004388,116.322206,53.0,5.0,0.0,0.4
40.004407,116.322227,53.0,5.0,0.0,0.55
40.004418,116.322231,53.0,5.0,0.0,0.25
40.004418,116.322231,53.0,3.0,0.0,0.0
40.004411,116.322232,53.0,2.0,0.0,0.39
40.004397,116.32223,53.0,5.0,0.0,0.31
40.004388,116.322238,52.0,5.0,0.0,0.24
40.004382,116.322248,52.0,5.0,0.0,0.22
40.004385,116.322249,52.0,5.0,0.0,0.07
40.004389,116.322252,52.0,5.0,0.0,0.1
40.004391,116.322253,52.0,5.0,0.0,0.05
40.004387,116.322246,52.0,5.0,0.0,0.15
40.004387,116.322246,52.0,3.0,0.0,0.0
40.004382,116.322239,52.0,2.0,0.0,0.41
40.004364,116.322218,52.0,5.0,0.0,0.54
40.004348,116.322221,53.0,5.0,0.0,0.36
40.004345,116.322221,53.0,5.0,0.0,0.07
40.004345,116.322221,53.0,3.0,0.0,0.0
40.004343,116.322227,53.0,2.0,0.0,0.28
40.004329,116.322211,53.0,5.0,0.0,0.41
40.004291,116.322189,52.0,5.0,0.0,0.92
40.004273,116.322154,52.0,5.0,0.0,0.72
40.004541,116.322359,45.0,5.0,0.01,2.72
40.004612,116.322304,45.0,5.0,0.01,1.84
40.004675,116.322272,46.0,5.0,0.01,1.5
40.004776,116.322255,47.0,5.0,0.01,2.26
40.004889,116.322217,48.0,5.0,0.01,2.6
40.005031,116.322224,50.0,5.0,0.02,3.16
40.005075,116.322188,52.0,5.0,0.01,1.15
