Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013962,116.306416,45.0,1270.0,0.03,0.02
39.98689,116.348321,54.0,74.0,0.07,1.0
39.987337,116.349179,115.0,2.0,0.31,155.7
39.986593,116.347707,50.0,198.0,0.03,0.15
39.986373,116.347632,28.0,91.0,0.05,0.53
39.989755,116.348552,-20.0,147.0,0.33,2.27
39.987093,116.350046,-152.0,975.0,0.22,0.22
39.996681,116.337286,-6.0,308.0,0.89,2.9
39.987575,116.348312,81.0,13.0,1.38,106.24
39.986721,116.347542,28.0,200.0,0.03,0.13
39.986558,116.347571,27.0,269.0,0.03,0.1
39.986784,116.347658,24.0,179.0,0.03,0.16
39.986044,116.34793,28.0,170.0,0.03,0.17
39.987228,116.347764,10.0,100.0,0.13,1.34
39.989069,116.348181,11.0,118.0,0.14,1.16
39.983294,116.345184,1266.0,443.0,0.45,1.02
39.983366,116.345233,1256.0,1.0,0.01,9.03
39.986303,116.347625,-37.0,102.0,0.06,0.56
39.985848,116.349434,180.0,70.0,0.1,1.44
39.989285,116.347307,39.0,385.0,0.03,0.08
40.015709,116.305472,35.0,530.0,0.03,0.05
40.013807,116.306544,35.0,9880.0,0.01,0.0
