Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.036255,116.341328,152.0,260.0,1.01,3.89
40.026937,116.346348,221.0,5.0,0.14,28.03
40.0251,116.346964,199.0,5.0,0.21,42.18
40.02512,116.346855,195.0,5.0,0.01,1.91
40.0257,116.346682,189.0,5.0,0.07,13.23
40.026436,116.346349,179.0,5.0,0.09,17.32
40.027261,116.346117,180.0,5.0,0.09,18.77
40.027987,116.345883,185.0,5.0,0.08,16.63
40.028558,116.345627,189.0,5.0,0.07,13.43
40.028592,116.345518,186.0,5.0,0.01,2.0
40.027907,116.345737,170.0,5.0,0.08,15.68
40.025993,116.346438,119.0,5.0,0.11,21.82
40.029527,116.343946,78.0,5.0,0.35,70.82
40.030175,116.343318,46.0,5.0,0.31,62.8
40.025121,116.342659,0.0,30.0,0.16,5.47
40.025583,116.345605,0.0,50.0,0.16,3.17
