Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.000397,116.327307,26.0,30.0,0.1,3.45
40.0004,116.327186,28.0,5.0,0.01,2.06
40.000392,116.327164,27.0,5.0,0.0,0.41
40.000315,116.32709,33.0,5.0,0.01,2.13
40.000179,116.327108,33.0,5.0,0.02,3.04
40.000051,116.327048,34.0,5.0,0.02,3.02
39.999898,116.327058,35.0,5.0,0.02,3.41
39.999738,116.327047,34.0,5.0,0.02,3.56
39.999584,116.327016,31.0,5.0,0.02,3.47
39.999398,116.326929,34.0,5.0,0.02,4.39
39.999272,116.326746,32.0,5.0,0.02,4.19
39.999147,116.326677,30.0,5.0,0.02,3.02
39.998999,116.326671,28.0,5.0,0.02,3.29
39.998852,116.32668,29.0,5.0,0.02,3.27
39.998728,116.326657,27.0,5.0,0.01,2.79
39.998631,116.326648,27.0,5.0,0.01,2.16
39.998501,116.326677,26.0,5.0,0.01,2.93
39.998394,116.326644,28.0,5.0,0.01,2.45
39.998227,116.326652,27.0,5.0,0.02,3.72
39.998052,116.326642,27.0,5.0,0.02,3.9
39.997874,116.326664,27.0,5.0,0.02,3.98
39.997694,116.32669,27.0,5.0,0.02,4.03
39.997484,116.326665,29.0,5.0,0.02,4.69
39.997307,116.326658,28.0,5.0,0.02,3.94
39.997134,116.32667,28.0,5.0,0.02,3.85
39.996975,116.326682,28.0,5.0,0.02,3.54
39.996797,116.326708,28.0,5.0,0.02,3.98
39.996625,116.3267,27.0,5.0,0.02,3.83
39.996499,116.326717,26.0,5.0,0.01,2.82
39.996356,116.326702,25.0,5.0,0.02,3.19
39.996133,116.326586,26.0,5.0,0.03,5.34
39.995958,116.32658,24.0,5.0,0.02,3.89
39.995782,116.32657,22.0,5.0,0.02,3.92
39.995618,116.326565,21.0,5.0,0.02,3.65
39.995458,116.326541,21.0,5.0,0.02,3.58
39.995261,116.326492,23.0,5.0,0.02,4.46
39.995079,116.326477,22.0,5.0,0.02,4.06
39.994901,116.326462,22.0,5.0,0.02,3.97
39.994724,116.326465,22.0,5.0,0.02,3.94
39.994559,116.326448,22.0,5.0,0.02,3.68
39.994427,116.32646,22.0,5.0,0.01,2.94
39.994265,116.326445,23.0,5.0,0.02,3.61
39.994169,116.326448,24.0,5.0,0.01,2.14
39.994188,116.326395,25.0,5.0,0.0,1.0
39.994225,116.326371,28.0,5.0,0.0,0.92
39.994228,116.326342,28.0,5.0,0.0,0.5
39.994228,116.326342,28.0,3.0,0.0,0.0
39.994234,116.326339,29.0,2.0,0.0,0.35
39.99411,116.326259,31.0,5.0,0.02,3.08
39.994024,116.326248,32.0,5.0,0.01,1.92
39.994024,116.326231,32.0,5.0,0.0,0.29
39.994032,116.326212,32.0,5.0,0.0,0.37
39.994116,116.326113,33.0,5.0,0.01,2.52
39.994106,116.32608,34.0,5.0,0.0,0.6
39.994106,116.32608,34.0,3.0,0.0,0.0
39.994105,116.32608,34.0,2.0,0.0,0.06
39.994125,116.326085,34.0,5.0,0.0,0.45
39.99411,116.326107,35.0,5.0,0.0,0.5
39.993855,116.326986,154.0,50.0,0.08,1.6
39.993799,116.326286,76.0,5.0,0.06,11.99
39.993833,116.326292,75.0,5.0,0.0,0.76
39.993833,116.326292,75.0,3.0,0.0,0.0
39.993828,116.326296,75.0,2.0,0.0,0.33
39.993817,116.326298,75.0,5.0,0.0,0.25
39.993811,116.3263,75.0,5.0,0.0,0.14
39.993809,116.326304,75.0,5.0,0.0,0.08
39.993809,116.326304,75.0,3.0,0.0,0.0
39.993817,116.326305,75.0,2.0,0.0,0.45
39.993763,116.326287,76.0,5.0,0.01,1.24
39.993695,116.326268,73.0,5.0,0.01,1.55
39.99373,116.326127,72.0,5.0,0.01,2.53
39.993741,116.32603,66.0,5.0,0.01,1.67
39.993736,116.326018,64.0,5.0,0.0,0.23
39.993753,116.326023,64.0,5.0,0.0,0.39
39.993789,116.326058,61.0,5.0,0.0,1.0
39.993868,116.326034,59.0,5.0,0.01,1.8
39.993918,116.32607,59.0,5.0,0.01,1.27
39.994007,116.326174,57.0,5.0,0.01,2.66
39.994067,116.326281,54.0,5.0,0.01,2.26
39.994107,116.326411,53.0,5.0,0.01,2.39
39.994162,116.326474,53.0,5.0,0.01,1.63
39.99421,116.326437,47.0,5.0,0.01,1.24
39.99431,116.326438,37.0,5.0,0.01,2.22
39.994418,116.326432,30.0,5.0,0.01,2.4
39.994509,116.326464,24.0,5.0,0.01,2.1
39.994611,116.326413,16.0,5.0,0.01,2.43
39.994703,116.326416,11.0,5.0,0.01,2.05
39.994819,116.326449,7.0,5.0,0.01,2.64
39.994957,116.326516,8.0,5.0,0.02,3.27
39.995079,116.326526,7.0,5.0,0.01,2.72
39.995263,116.326546,8.0,5.0,0.02,4.11
39.995468,116.32659,8.0,5.0,0.02,4.62
39.995694,116.326623,11.0,5.0,0.03,5.06
39.995862,116.326583,14.0,5.0,0.02,3.8
39.996065,116.326655,19.0,5.0,0.02,4.68
39.996185,116.32673,19.0,5.0,0.01,2.96
39.99628,116.326785,19.0,5.0,0.01,2.31
39.996424,116.326759,20.0,5.0,0.02,3.23
39.996565,116.326724,21.0,5.0,0.02,3.19
39.996705,116.326713,23.0,5.0,0.02,3.12
39.996908,116.326717,25.0,5.0,0.02,4.52
39.997088,116.32671,24.0,5.0,0.02,4.0
39.99728,116.326689,25.0,5.0,0.02,4.28
39.997456,116.326674,22.0,5.0,0.02,3.92
39.997685,116.326686,29.0,5.0,0.03,5.1
39.997864,116.326691,32.0,5.0,0.02,3.98
39.998031,116.326679,34.0,5.0,0.02,3.72
39.998186,116.326649,33.0,5.0,0.02,3.48
39.998346,116.326643,35.0,5.0,0.02,3.56
39.998568,116.326667,33.0,5.0,0.02,4.95
39.998754,116.326663,37.0,5.0,0.02,4.14
39.998952,116.326656,38.0,5.0,0.02,4.4
39.999127,116.326629,39.0,5.0,0.02,3.92
39.999244,116.326763,38.0,5.0,0.02,3.46
39.999335,116.326931,35.0,5.0,0.02,3.51
39.999473,116.327064,35.0,5.0,0.02,3.81
39.999625,116.32713,33.0,5.0,0.02,3.56
39.999765,116.327172,32.0,5.0,0.02,3.19
39.999887,116.327249,32.0,5.0,0.02,3.01
39.999898,116.327264,33.0,5.0,0.0,0.35
39.999898,116.327264,33.0,3.0,0.0,0.0
39.9999,116.327264,32.0,2.0,0.0,0.11
39.999901,116.327278,32.0,5.0,0.0,0.24
39.999912,116.327301,33.0,5.0,0.0,0.46
39.999929,116.327319,33.0,5.0,0.0,0.49
39.99995,116.327357,33.0,5.0,0.0,0.8
39.999969,116.327398,33.0,5.0,0.0,0.82
39.999996,116.327421,33.0,5.0,0.0,0.72
40.000031,116.327446,33.0,5.0,0.0,0.89
40.000068,116.327476,33.0,5.0,0.0,0.97
40.000105,116.327498,33.0,5.0,0.0,0.9
40.000142,116.327507,32.0,5.0,0.0,0.84
40.000175,116.327501,32.0,5.0,0.0,0.74
40.0002,116.327488,32.0,5.0,0.0,0.6
40.000221,116.327491,32.0,5.0,0.0,0.47
40.000243,116.327504,32.0,5.0,0.0,0.54
40.000266,116.327526,32.0,5.0,0.0,0.63
39.999948,116.327273,48.0,6.0,0.0,0.63
39.999961,116.327264,46.0,5.0,0.0,0.33
39.999983,116.327297,41.0,5.0,0.0,0.75
39.999982,116.327335,39.0,5.0,0.0,0.65
39.999928,116.32737,37.0,5.0,0.01,1.34
39.999885,116.327319,37.0,5.0,0.01,1.29
39.999865,116.327236,37.0,5.0,0.01,1.48
39.999834,116.327161,37.0,5.0,0.01,1.45
39.999804,116.327077,37.0,5.0,0.01,1.58
39.999794,116.327,36.0,5.0,0.01,1.33
39.999793,116.326914,36.0,5.0,0.01,1.47
39.999797,116.326851,36.0,5.0,0.01,1.08
39.999798,116.326781,36.0,5.0,0.01,1.19
39.999796,116.326701,35.0,5.0,0.01,1.36
39.999796,116.326637,35.0,5.0,0.01,1.09
39.999772,116.326559,34.0,5.0,0.01,1.43
39.99976,116.32648,35.0,5.0,0.01,1.37
39.999732,116.3264,36.0,5.0,0.01,1.5
39.999741,116.326399,37.0,5.0,0.0,0.2
39.999738,116.326389,36.0,5.0,0.0,0.18
39.999738,116.326387,36.0,5.0,0.0,0.03
39.99974,116.32639,36.0,5.0,0.0,0.07
39.999739,116.32639,35.0,5.0,0.0,0.02
39.999738,116.32639,35.0,5.0,0.0,0.02
39.999737,116.32639,35.0,5.0,0.0,0.02
39.999735,116.326385,35.0,5.0,0.0,0.1
39.999735,116.326385,35.0,3.0,0.0,0.0
39.999735,116.326386,35.0,2.0,0.0,0.04
39.999736,116.326402,34.0,5.0,0.0,0.27
39.999767,116.326589,34.0,5.0,0.02,3.26
39.999819,116.32689,34.0,5.0,0.03,5.26
39.999869,116.327153,35.0,5.0,0.02,4.62
39.999896,116.327357,33.0,5.0,0.02,3.53
39.999974,116.327373,34.0,5.0,0.01,1.76
40.000029,116.327389,35.0,5.0,0.01,1.25
40.000142,116.327468,36.0,5.0,0.01,2.85
40.000125,116.327426,36.0,5.0,0.0,0.81
40.000133,116.327382,37.0,5.0,0.0,0.77
40.00012,116.327348,37.0,5.0,0.0,0.65
40.00012,116.327348,37.0,3.0,0.0,0.0
40.000114,116.327343,38.0,2.0,0.0,0.4
40.000134,116.327332,39.0,5.0,0.0,0.48
40.000182,116.327325,40.0,5.0,0.01,1.07
40.000229,116.327318,41.0,5.0,0.01,1.05
40.000242,116.327357,43.0,5.0,0.0,0.72
40.000257,116.32743,44.0,5.0,0.01,1.29
39.99989,116.328289,129.0,70.0,0.14,1.94
39.999781,116.327567,198.0,15.0,0.06,4.18
39.999835,116.327436,148.0,5.0,0.01,2.53
39.999882,116.327341,122.0,5.0,0.01,1.93
39.99992,116.327315,100.0,5.0,0.0,0.95
39.999938,116.327312,71.0,5.0,0.0,0.4
39.999956,116.327311,54.0,5.0,0.0,0.4
39.999931,116.327256,43.0,5.0,0.01,1.09
