Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013738,116.306515,53.0,1.0,0.01,9.76
40.013762,116.30642,46.0,1.0,0.01,8.52
40.013765,116.306411,58.0,1.0,0.0,0.84
40.013771,116.306509,49.0,2.0,0.01,4.18
40.013781,116.306508,44.0,5.0,0.0,0.22
40.01375,116.306511,40.0,5.0,0.0,0.69
40.013736,116.306511,38.0,5.0,0.0,0.31
40.013753,116.306512,34.0,5.0,0.0,0.38
40.013765,116.306502,33.0,5.0,0.0,0.32
40.013745,116.306489,32.0,5.0,0.0,0.5
40.013766,116.30647,32.0,5.0,0.0,0.57
40.013793,116.306454,31.0,5.0,0.0,0.66
40.013857,116.306448,32.0,5.0,0.01,1.43
40.01391,116.306414,33.0,5.0,0.01,1.31
40.013949,116.306382,35.0,5.0,0.01,1.02
40.014017,116.306313,37.0,5.0,0.01,1.92
40.014074,116.306256,37.0,5.0,0.01,1.6
40.014107,116.306171,39.0,5.0,0.01,1.62
40.014071,116.306077,39.0,5.0,0.01,1.79
40.014056,116.306016,40.0,5.0,0.01,1.09
40.014089,116.305931,40.0,5.0,0.01,1.62
40.014068,116.305856,42.0,5.0,0.01,1.36
40.014072,116.305762,43.0,5.0,0.01,1.6
40.01413,116.305718,43.0,5.0,0.01,1.49
40.014208,116.30568,44.0,5.0,0.01,1.85
40.014271,116.305661,46.0,5.0,0.01,1.44
40.014334,116.305674,47.0,5.0,0.01,1.42
40.014405,116.305639,47.0,5.0,0.01,1.69
40.014471,116.305624,48.0,5.0,0.01,1.49
40.014553,116.305604,48.0,5.0,0.01,1.86
40.014604,116.305617,49.0,5.0,0.01,1.16
40.01468,116.305592,48.0,5.0,0.01,1.74
40.014716,116.305566,53.0,5.0,0.0,0.91
40.014783,116.305547,53.0,5.0,0.01,1.52
40.014844,116.305585,53.0,5.0,0.01,1.5
40.014905,116.305566,53.0,5.0,0.01,1.39
40.014978,116.305561,52.0,5.0,0.01,1.63
40.015042,116.305535,53.0,5.0,0.01,1.49
40.015091,116.305531,55.0,5.0,0.01,1.09
40.015149,116.305513,56.0,5.0,0.01,1.33
40.015238,116.30546,50.0,4.0,0.01,2.72
40.01532,116.305514,48.0,5.0,0.01,2.04
40.015363,116.305555,48.0,5.0,0.01,1.18
40.015416,116.305543,48.0,5.0,0.01,1.2
40.015502,116.305519,49.0,5.0,0.01,1.96
40.015585,116.305494,49.0,5.0,0.01,1.89
40.015651,116.305529,49.0,5.0,0.01,1.58
40.015734,116.30554,46.0,5.0,0.01,1.86
40.015811,116.305567,46.0,5.0,0.01,1.77
