Lat,Long,Alt_m,Diftime,dist_Km,speed_m
31.296819,121.546897,18.0,5.0,0.03,5.83
31.296725,121.54698,30.0,5.0,0.01,2.62
31.296719,121.546958,27.0,5.0,0.0,0.44
31.296708,121.54701,35.0,5.0,0.01,1.02
31.296703,121.547037,40.0,5.0,0.0,0.52
31.296684,121.547065,44.0,5.0,0.0,0.68
31.296694,121.54705,43.0,5.0,0.0,0.36
31.296726,121.547016,39.0,5.0,0.0,0.96
31.296749,121.546978,36.0,5.0,0.0,0.88
31.296758,121.546953,34.0,5.0,0.0,0.52
31.296761,121.546902,31.0,5.0,0.0,0.97
31.296754,121.546879,31.0,5.0,0.0,0.46
31.296738,121.546893,32.0,5.0,0.0,0.44
31.296758,121.546878,29.0,5.0,0.0,0.53
31.296773,121.546887,29.0,5.0,0.0,0.37
31.296778,121.546908,29.0,5.0,0.0,0.41
31.296751,121.546926,27.0,5.0,0.0,0.69
31.29671,121.546938,27.0,5.0,0.0,0.94
31.296651,121.546963,27.0,5.0,0.01,1.4
31.296613,121.546975,27.0,5.0,0.0,0.88
31.296602,121.547005,28.0,5.0,0.0,0.62
31.296573,121.547003,29.0,5.0,0.0,0.65
31.29652,121.547012,31.0,5.0,0.01,1.19
31.296458,121.54702,32.0,5.0,0.01,1.39
31.296491,121.547126,30.0,5.0,0.01,2.14
31.296482,121.547146,30.0,5.0,0.0,0.43
31.29645,121.547218,29.0,5.0,0.01,1.54
31.296397,121.547301,28.0,5.0,0.01,1.97
31.296356,121.547315,28.0,5.0,0.0,0.95
31.296317,121.54734,28.0,5.0,0.0,0.99
31.296258,121.547359,28.0,5.0,0.01,1.36
31.296217,121.547422,30.0,5.0,0.01,1.5
31.296181,121.547463,31.0,5.0,0.01,1.12
31.296154,121.547507,32.0,5.0,0.01,1.03
31.29607,121.54753,32.0,5.0,0.01,1.92
31.296033,121.547582,33.0,5.0,0.01,1.29
31.296052,121.547694,33.0,5.0,0.01,2.17
31.29601,121.547704,34.0,5.0,0.0,0.95
31.295976,121.547702,34.0,5.0,0.0,0.76
31.295961,121.547689,33.0,5.0,0.0,0.42
31.295946,121.547699,32.0,5.0,0.0,0.38
31.295917,121.547674,32.0,5.0,0.0,0.8
31.29589,121.547641,31.0,5.0,0.0,0.87
31.295886,121.547628,31.0,5.0,0.0,0.26
31.295883,121.547611,31.0,5.0,0.0,0.33
31.295876,121.547582,31.0,5.0,0.0,0.57
31.295866,121.547568,31.0,5.0,0.0,0.35
31.295882,121.547561,31.0,5.0,0.0,0.38
31.295882,121.547561,31.0,3.0,0.0,0.0
31.29589,121.547554,31.0,2.0,0.0,0.56
31.295899,121.547551,31.0,5.0,0.0,0.21
31.295911,121.547549,31.0,5.0,0.0,0.27
31.295923,121.54754,31.0,5.0,0.0,0.32
31.295899,121.547534,31.0,5.0,0.0,0.55
31.295896,121.547517,31.0,5.0,0.0,0.33
31.29588,121.547516,30.0,5.0,0.0,0.36
31.295897,121.547479,28.0,5.0,0.0,0.8
31.295917,121.547434,26.0,5.0,0.0,0.96
31.295918,121.547408,24.0,5.0,0.0,0.49
31.295918,121.547411,24.0,5.0,0.0,0.06
31.295922,121.547406,24.0,5.0,0.0,0.13
31.295922,121.547406,24.0,3.0,0.0,0.0
31.295921,121.547405,24.0,2.0,0.0,0.07
