Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.906561,116.412659,111.0,1995.0,6.62,3.32
39.905877,116.41549,-42.0,2770.0,0.07,0.03
39.902358,116.409539,224.0,235.0,0.04,0.17
39.902668,116.409638,138.0,50.0,0.01,0.15
39.940447,116.347687,78.0,2050.0,7.04,3.43
39.99757,116.319163,60.0,575.0,0.03,0.05
39.994942,116.3185,37.0,8170.0,0.03,0.0
39.993149,116.326609,49.0,11964.0,0.74,0.06
39.906025,116.468949,42.0,2751.0,13.82,5.02
39.907105,116.471397,224.0,85.0,0.04,0.51
39.952365,116.801655,39.0,12819.0,0.04,0.0
39.94326,116.78469,175.0,205.0,0.51,2.47
39.947019,116.783822,186.0,5.0,0.42,84.9
39.947875,116.78494,78.0,65.0,0.05,0.82
39.9522,116.785852,10.0,125.0,0.55,4.42
39.947696,116.78555,15.0,2180.0,0.5,0.23
