Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970177,116.307714,133.0,1.0,0.04,43.03
39.967025,116.312876,19.0,27.0,0.24,8.82
39.967295,116.313009,-11.0,1.0,0.03,32.09
39.967293,116.313468,17.0,1.0,0.04,39.12
39.966609,116.314227,48.0,1.0,0.06,57.57
39.966684,116.31734,36.0,36.0,0.23,6.39
39.966458,116.316814,36.0,1.0,0.05,51.39
39.960356,116.316855,183.0,11.0,0.13,11.66
39.960307,116.317135,192.0,1.0,0.02,24.48
39.953951,116.316067,61.0,36.0,0.15,4.15
39.953468,116.316843,68.0,1.0,0.04,41.74
39.95321,116.317164,74.0,1.0,0.04,39.64
39.952827,116.317622,80.0,1.0,0.06,57.77
39.952568,116.317862,82.0,1.0,0.04,35.33
39.907825,116.367229,6.0,2009.0,0.07,0.04
39.905299,116.367229,77.0,28.0,0.1,3.69
39.905194,116.366827,66.0,104.0,0.04,0.4
39.905158,116.367051,78.0,1.0,0.04,35.54
39.905261,116.36684,10.0,301.0,0.03,0.1
39.904959,116.366921,22.0,579.0,0.03,0.05
39.90522,116.366937,-18.0,226.0,0.03,0.12
39.905132,116.367139,-7.0,181.0,0.03,0.14
39.906058,116.367167,-129.0,34.0,0.03,0.96
39.9056,116.366928,-67.0,156.0,0.03,0.18
39.905114,116.36708,-83.0,260.0,0.03,0.11
39.905213,116.36687,-38.0,173.0,0.03,0.15
39.905146,116.367203,-56.0,157.0,0.02,0.16
39.905314,116.366967,-12.0,186.0,0.03,0.15
39.905174,116.367012,42.0,70.0,0.04,0.52
39.910376,116.367589,110.0,189.0,0.03,0.15
39.969859,116.306482,53.0,2403.0,0.02,0.01
