Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.97007,116.301923,153.0,5.0,0.08,16.67
39.970253,116.30285,160.0,5.0,0.08,16.67
39.970134,116.300225,212.0,5.0,0.1,19.41
39.975406,116.333403,81.0,930.0,2.84,3.05
39.973765,116.335241,156.0,170.0,0.28,1.67
39.97344,116.334581,71.0,5.0,0.07,13.37
39.973418,116.333939,80.0,508.0,0.03,0.06
39.97364,116.334312,107.0,770.0,0.03,0.04
39.973438,116.334241,96.0,1330.0,0.03,0.02
39.973299,116.334422,96.0,3985.0,0.03,0.01
39.973609,116.334101,76.0,1525.0,0.03,0.02
39.973538,116.334271,86.0,1980.0,0.03,0.02
39.973406,116.333963,71.0,638.0,0.0,0.01
