Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.973322,116.333437,61.0,5.0,0.22,43.73
39.973439,116.333736,74.0,180.0,0.02,0.12
39.973394,116.33402,60.0,360.0,0.01,0.04
39.973968,116.332375,44.0,150.0,0.15,1.03
39.974747,116.333325,68.0,5.0,0.08,16.6
39.973942,116.300581,26.0,685.0,2.85,4.16
39.97394,116.300541,28.0,5.0,0.0,0.68
39.973969,116.300379,26.0,5.0,0.01,2.84
39.973896,116.300195,34.0,5.0,0.02,3.53
39.973818,116.300066,33.0,5.0,0.01,2.8
39.973715,116.300022,31.0,5.0,0.01,2.41
39.969678,116.302855,88.0,5.0,0.12,23.76
39.971328,116.305036,103.0,120.0,0.03,0.22
39.96691,116.309507,63.0,523.0,0.03,0.06
39.967024,116.309095,62.0,2045.0,0.03,0.01
39.970576,116.307263,47.0,95.0,0.19,2.05
39.970458,116.307007,-126.0,5.0,0.03,5.09
39.970677,116.305187,-47.0,5.0,0.16,31.4
39.970909,116.304289,43.0,5.0,0.08,16.15
