Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.969944,116.308543,149.0,1.0,0.01,5.23
39.970261,116.308358,149.0,5.0,0.01,1.56
39.970359,116.308342,149.0,2.0,0.01,5.49
39.970526,116.308252,149.0,1.0,0.01,5.16
39.97049,116.308307,149.0,4.0,0.01,1.54
39.970449,116.308333,149.0,2.0,0.01,2.54
39.970402,116.308363,149.0,1.0,0.01,5.82
39.970349,116.308362,149.0,1.0,0.01,5.89
39.970279,116.308358,149.0,1.0,0.01,7.79
39.970233,116.308366,149.0,2.0,0.01,2.58
39.970176,116.30838,149.0,3.0,0.01,2.15
39.970128,116.308386,149.0,1.0,0.01,5.36
39.970051,116.308391,149.0,2.0,0.01,4.29
39.970004,116.308403,149.0,3.0,0.01,1.78
39.969892,116.30841,149.0,3.0,0.01,4.16
39.969842,116.308424,149.0,3.0,0.01,1.9
39.969796,116.308441,149.0,4.0,0.01,1.33
39.969823,116.308412,149.0,5.0,0.0,0.78
39.969869,116.308358,149.0,2.0,0.01,3.44
39.969849,116.308297,149.0,4.0,0.01,1.41
39.969835,116.308259,149.0,5.0,0.0,0.72
39.969794,116.308222,149.0,5.0,0.01,1.11
39.969747,116.308223,149.0,2.0,0.01,2.62
39.969693,116.30822,149.0,4.0,0.01,1.5
39.969497,116.308454,150.0,4.0,0.03,7.38
39.969427,116.308517,150.0,2.0,0.01,4.73
39.969386,116.308551,150.0,2.0,0.01,2.7
39.969346,116.308591,150.0,3.0,0.01,1.87
39.969389,116.308636,150.0,5.0,0.01,1.23
39.969437,116.308686,150.0,4.0,0.01,1.71
39.969452,116.308727,150.0,5.0,0.0,0.77
39.969494,116.30877,150.0,5.0,0.01,1.19
39.969446,116.308834,150.0,3.0,0.01,2.54
39.969181,116.308993,150.0,3.0,0.03,10.81
39.969186,116.309056,150.0,5.0,0.01,1.08
39.969194,116.309132,150.0,4.0,0.01,1.64
39.969221,116.309188,150.0,4.0,0.01,1.41
39.96925,116.309236,150.0,4.0,0.01,1.3
39.969272,116.309294,150.0,5.0,0.01,1.1
39.96927,116.30936,150.0,5.0,0.01,1.13
39.969238,116.30942,151.0,4.0,0.01,1.56
39.969235,116.309466,150.0,5.0,0.0,0.79
39.969312,116.309461,150.0,2.0,0.01,4.29
39.969357,116.309461,150.0,1.0,0.01,5.0
39.969409,116.309475,150.0,5.0,0.01,1.18
39.969459,116.309468,150.0,2.0,0.01,2.79
39.969491,116.30951,150.0,5.0,0.01,1.01
39.969479,116.309593,150.0,4.0,0.01,1.8
39.969469,116.309652,150.0,3.0,0.01,1.72
39.969474,116.309715,150.0,4.0,0.01,1.35
39.969519,116.309732,150.0,3.0,0.01,1.74
39.969583,116.309719,150.0,3.0,0.01,2.4
39.969495,116.309745,150.0,4.0,0.01,2.51
39.969552,116.30979,150.0,1.0,0.01,7.41
39.969584,116.309844,151.0,3.0,0.01,1.94
39.970154,116.309448,59.0,5.0,0.07,14.36
39.970057,116.309489,60.0,1.0,0.01,11.34
39.970042,116.309545,60.0,5.0,0.01,1.01
39.970032,116.30961,60.0,3.0,0.01,1.88
39.969971,116.309618,60.0,2.0,0.01,3.41
39.969921,116.309638,61.0,2.0,0.01,2.91
39.969912,116.309676,62.0,5.0,0.0,0.68
39.969902,116.309728,62.0,5.0,0.0,0.91
39.969936,116.309798,62.0,5.0,0.01,1.41
39.969975,116.30985,61.0,4.0,0.01,1.55
39.969988,116.309913,62.0,4.0,0.01,1.39
39.969999,116.309982,61.0,4.0,0.01,1.5
39.970006,116.310046,61.0,4.0,0.01,1.38
39.970026,116.310099,62.0,5.0,0.01,1.01
39.970029,116.31016,62.0,4.0,0.01,1.3
39.970036,116.310212,62.0,5.0,0.0,0.9
39.970033,116.310276,62.0,4.0,0.01,1.36
39.970038,116.310334,61.0,5.0,0.0,0.99
39.97001,116.310393,61.0,4.0,0.01,1.48
39.97001,116.310461,63.0,5.0,0.01,1.16
39.969997,116.310523,64.0,5.0,0.01,1.1
39.969965,116.310578,64.0,5.0,0.01,1.18
39.969931,116.310619,64.0,3.0,0.01,1.72
39.969917,116.310683,64.0,3.0,0.01,1.89
39.969891,116.310738,64.0,2.0,0.01,2.75
39.969866,116.310804,64.0,4.0,0.01,1.57
39.96983,116.310846,65.0,3.0,0.01,1.79
39.969791,116.31089,64.0,4.0,0.01,1.43
39.969775,116.310926,64.0,5.0,0.0,0.71
39.969722,116.310962,65.0,4.0,0.01,1.66
